[1] "not converged = 2009"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[16,73]  1.101275
use[6,83]   1.109418
use[9,103]  1.110103
use[9,92]   1.113599
use[9,74]   1.125275
use[10,62]  1.128729
use[16,25]  1.133096
use[3,57]   1.146674
use[5,16]   1.153048
use[7,87]   1.162713
use[7,123]  1.188830
use[9,53]   1.192783
use[7,6]    1.231473
use[9,33]   1.244408
use[5,27]   1.259250
use[16,79]  1.335983
use[16,105] 1.353430
use[10,113] 1.354021
use[9,26]   1.419862
sd[1]       1.492907
use[2,18]   1.498398
use[7,17]   1.546613
phi         1.590090
mu[11,1]    1.606029
mu[3,92]    1.609726
mu[15,124]  1.610344
mu[12,120]  1.611011
mu[15,121]  1.611883
mu[12,11]   1.613118
mu[4,106]   1.613964
mu[16,24]   1.614412
mu[10,89]   1.614486
mu[10,110]  1.615043
mu[7,84]    1.618114
mu[8,116]   1.618440
mu[5,4]     1.619905
mu[13,121]  1.619926
mu[7,27]    1.619959
mu[6,10]    1.620007
mu[10,32]   1.620275
mu[8,118]   1.620380
mu[6,47]    1.620495
mu[13,19]   1.620576
mu[15,113]  1.620740
mu[2,7]     1.621196
mu[14,122]  1.621437
mu[14,121]  1.621778
mu[4,121]   1.621823
mu[1,76]    1.622071
mu[5,37]    1.622445
mu[5,33]    1.622527
mu[5,88]    1.622744
mu[14,7]    1.623021
mu[9,18]    1.623055
mu[9,40]    1.623210
mu[16,51]   1.623717
mu[1,61]    1.623829
mu[7,63]    1.624021
mu[15,66]   1.624160
mu[2,33]    1.624450
mu[3,91]    1.624701
mu[9,12]    1.624729
mu[1,111]   1.624845
mu[8,92]    1.626114
mu[9,79]    1.626341
mu[3,18]    1.626447
mu[6,49]    1.626450
mu[5,109]   1.626539
mu[9,76]    1.626637
mu[13,48]   1.626712
mu[5,113]   1.626995
mu[9,86]    1.627036
mu[10,26]   1.627184
mu[10,40]   1.627273
mu[5,80]    1.627526
mu[11,123]  1.627651
mu[1,86]    1.627702
mu[2,27]    1.627832
mu[6,7]     1.627864
mu[3,95]    1.628080
mu[11,59]   1.628100
mu[1,120]   1.628150
mu[14,36]   1.628250
mu[8,26]    1.628351
mu[8,46]    1.628581
mu[5,27]    1.628701
mu[11,105]  1.628708
mu[12,36]   1.628710
mu[4,102]   1.628936
mu[7,5]     1.629157
mu[11,114]  1.629189
mu[8,73]    1.629199
mu[15,41]   1.629281
mu[1,73]    1.629357
mu[5,7]     1.629365
mu[10,100]  1.629394
mu[12,66]   1.629504
mu[7,11]    1.629520
mu[10,79]   1.629520
mu[14,57]   1.629554
mu[5,39]    1.629594
mu[15,122]  1.629645
mu[9,53]    1.629880
mu[6,16]    1.630000
mu[12,75]   1.630094
mu[7,32]    1.630181
mu[9,108]   1.630390
mu[13,47]   1.630400
mu[5,87]    1.630513
mu[9,35]    1.630574
mu[11,64]   1.630581
mu[3,110]   1.630692
mu[2,39]    1.630739
mu[12,67]   1.630796
mu[1,96]    1.630823
mu[9,41]    1.630936
mu[16,28]   1.630968
mu[8,44]    1.630986
mu[9,57]    1.631057
mu[7,34]    1.631321
mu[5,17]    1.631520
mu[10,39]   1.631617
mu[2,59]    1.631698
mu[15,89]   1.631769
mu[1,62]    1.631778
mu[12,81]   1.631778
mu[3,86]    1.631893
mu[7,110]   1.631986
mu[1,2]     1.631987
mu[12,107]  1.632037
mu[8,114]   1.632244
mu[14,10]   1.632256
mu[16,60]   1.632310
mu[8,4]     1.632362
mu[11,80]   1.632366
mu[10,86]   1.632419
mu[1,99]    1.632421
mu[5,5]     1.632490
mu[4,40]    1.632639
mu[14,110]  1.632703
mu[15,36]   1.632712
mu[13,115]  1.632728
mu[9,10]    1.632759
mu[9,14]    1.632797
mu[7,20]    1.632945
mu[12,61]   1.633013
mu[6,106]   1.633136
mu[15,6]    1.633208
mu[8,83]    1.633261
mu[13,6]    1.633289
mu[4,80]    1.633339
mu[9,111]   1.633391
mu[2,101]   1.633583
mu[13,101]  1.633696
mu[10,116]  1.633716
mu[8,111]   1.633819
mu[6,68]    1.633937
mu[9,70]    1.634056
mu[11,50]   1.634082
mu[8,84]    1.634189
mu[13,17]   1.634227
mu[14,94]   1.634299
mu[15,43]   1.634303
mu[4,84]    1.634304
mu[1,38]    1.634307
mu[9,93]    1.634320
mu[5,103]   1.634337
mu[10,7]    1.634439
mu[15,119]  1.634516
mu[5,116]   1.634524
mu[13,113]  1.634624
mu[3,124]   1.634700
mu[5,11]    1.634719
mu[5,101]   1.634769
mu[1,71]    1.634806
mu[1,69]    1.634826
mu[6,89]    1.634942
mu[15,23]   1.634953
mu[3,98]    1.634989
mu[13,60]   1.635076
mu[14,63]   1.635077
mu[9,38]    1.635089
mu[13,85]   1.635150
mu[13,1]    1.635165
mu[9,26]    1.635166
mu[3,10]    1.635531
mu[16,29]   1.635576
mu[12,83]   1.635598
mu[12,84]   1.635624
mu[1,75]    1.635632
mu[10,97]   1.635635
mu[5,13]    1.635829
mu[1,6]     1.635862
mu[7,87]    1.635891
mu[15,123]  1.635891
mu[13,37]   1.635936
mu[7,22]    1.635969
mu[15,109]  1.636009
mu[7,26]    1.636013
mu[2,96]    1.636069
mu[16,32]   1.636153
mu[14,61]   1.636228
mu[2,9]     1.636304
mu[14,103]  1.636306
mu[13,58]   1.636371
mu[12,9]    1.636389
mu[2,46]    1.636516
mu[3,96]    1.636689
mu[5,32]    1.636720
mu[15,81]   1.636742
mu[14,1]    1.636747
mu[16,56]   1.636774
mu[16,62]   1.636785
mu[3,14]    1.636791
mu[9,115]   1.636847
mu[7,65]    1.636895
mu[7,25]    1.636970
mu[7,118]   1.636976
mu[12,96]   1.637034
mu[9,124]   1.637037
mu[15,20]   1.637068
mu[9,2]     1.637133
mu[10,112]  1.637182
mu[5,114]   1.637235
mu[11,106]  1.637276
mu[14,2]    1.637298
mu[12,12]   1.637341
mu[7,121]   1.637341
mu[15,102]  1.637350
mu[7,76]    1.637382
mu[7,38]    1.637453
mu[3,112]   1.637486
mu[2,84]    1.637567
mu[11,75]   1.637585
mu[3,77]    1.637611
mu[9,85]    1.637635
mu[16,19]   1.637648
mu[9,90]    1.637650
mu[15,94]   1.637681
mu[16,73]   1.637743
mu[4,58]    1.637842
mu[16,65]   1.637883
mu[12,54]   1.637908
mu[7,52]    1.637921
mu[10,108]  1.637967
mu[16,52]   1.637972
mu[2,87]    1.637985
