[1] "not converged = 3969"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
mu[9,122]   1.114290
use[11,7]   1.114926
use[8,15]   1.132799
use[10,81]  1.138610
use[11,123] 1.140769
use[7,29]   1.142608
use[12,78]  1.149720
mu[11,7]    1.160556
use[12,35]  1.162202
use[13,49]  1.162594
use[11,71]  1.163767
use[3,8]    1.164777
mn[2]       1.171314
use[11,90]  1.171483
use[14,104] 1.174953
mu[12,78]   1.178264
mu[11,123]  1.179467
use[11,111] 1.179505
use[2,28]   1.180285
use[12,98]  1.181788
use[7,16]   1.183023
use[8,41]   1.183631
use[6,22]   1.187735
use[10,2]   1.188351
mu[11,90]   1.191320
mu[10,81]   1.191541
use[13,116] 1.192368
use[2,85]   1.192459
use[15,36]  1.193373
use[14,55]  1.194551
use[6,25]   1.195173
use[10,61]  1.195514
use[13,96]  1.196125
use[15,106] 1.196144
use[1,4]    1.196334
use[15,102] 1.196853
use[2,15]   1.197348
use[1,12]   1.197676
mu[13,49]   1.198199
mu[7,29]    1.198370
use[16,55]  1.198565
use[10,48]  1.198718
use[12,3]   1.199669
use[13,117] 1.201100
mu[8,15]    1.201148
use[15,31]  1.201199
use[12,80]  1.203308
mu[12,35]   1.203333
mu[2,28]    1.203735
use[9,75]   1.204433
use[6,7]    1.204601
use[15,44]  1.204681
use[2,49]   1.206636
use[4,107]  1.206735
use[8,40]   1.207447
use[4,55]   1.207738
use[5,63]   1.208453
mu[3,8]     1.208829
use[7,97]   1.209589
use[2,104]  1.209787
use[4,64]   1.210200
use[14,8]   1.210586
mu[14,104]  1.210673
use[1,2]    1.211844
mu[4,55]    1.212305
use[8,119]  1.213038
use[16,41]  1.213405
use[3,14]   1.214298
use[4,120]  1.214412
use[6,29]   1.214458
use[12,68]  1.214774
use[11,70]  1.215418
use[5,55]   1.216313
use[11,116] 1.218228
use[14,42]  1.218257
use[15,84]  1.218866
use[8,69]   1.219230
use[11,4]   1.219483
use[7,100]  1.220250
use[16,47]  1.220351
use[15,55]  1.220428
use[15,79]  1.220713
use[2,106]  1.220818
use[7,15]   1.220836
use[12,77]  1.220977
use[16,94]  1.221192
use[16,27]  1.221363
use[4,37]   1.221888
use[11,108] 1.222624
use[2,26]   1.222721
use[6,27]   1.222763
use[11,43]  1.223547
use[3,88]   1.223924
use[8,79]   1.223960
use[9,86]   1.224778
use[6,94]   1.224834
use[12,54]  1.225058
use[10,6]   1.225340
use[10,122] 1.226158
use[11,17]  1.226869
use[2,96]   1.226901
use[14,112] 1.227220
use[9,97]   1.227638
use[7,68]   1.227710
use[8,75]   1.227788
use[15,49]  1.227968
use[1,40]   1.228600
use[13,33]  1.229248
use[6,92]   1.229668
use[11,34]  1.229975
use[2,58]   1.230200
use[7,62]   1.230784
use[7,35]   1.230869
use[12,19]  1.230917
use[16,34]  1.230991
use[11,119] 1.231348
use[12,83]  1.231489
use[16,61]  1.231990
use[4,23]   1.232038
use[8,1]    1.233443
use[12,63]  1.233564
use[14,35]  1.235008
use[15,61]  1.235417
use[4,93]   1.235679
use[14,64]  1.235837
mu[7,16]    1.236033
use[9,18]   1.236267
use[5,30]   1.237167
mu[9,75]    1.237209
use[11,8]   1.237726
use[13,32]  1.237822
mu[11,71]   1.237923
