[1] "not converged = 24"
[1] "total params = 3974"
[1] "which not converged: "
               Rhat
use[5,4]   1.100433
use[1,15]  1.101978
use[5,78]  1.102330
use[6,18]  1.103322
use[2,21]  1.104731
use[7,122] 1.105743
use[2,59]  1.128543
use[2,107] 1.167380
use[12,99] 1.170098
use[7,123] 1.171825
use[9,22]  1.178019
use[15,36] 1.188688
use[9,29]  1.202788
use[9,124] 1.203937
use[16,25] 1.210200
use[16,2]  1.211122
use[3,119] 1.215886
use[16,70] 1.231486
use[1,9]   1.261327
use[2,60]  1.289246
use[16,66] 1.300578
use[10,69] 1.316480
use[9,16]  1.507172
use[11,49] 1.520644
Inference for Bugs model at "~/bipartitemodelsBC/finalmodels/jagsNB/beta/M1b.txt", fit using jags,
 3 chains, each with 3000 iterations (first 100 discarded)
 n.sims = 8700 iterations saved
              mu.vect sd.vect      2.5%       25%       50%       75%     97.5%
mn[1]          -1.901   0.087    -2.072    -1.961    -1.903    -1.841    -1.734
mn[2]           3.065   0.258     2.570     2.891     3.064     3.240     3.580
mu[1,1]         0.139   0.035     0.082     0.114     0.135     0.159     0.218
mu[2,1]         0.129   0.032     0.077     0.107     0.126     0.147     0.201
mu[3,1]         0.126   0.030     0.074     0.104     0.123     0.144     0.195
mu[4,1]         0.123   0.029     0.075     0.103     0.121     0.141     0.189
mu[5,1]         0.127   0.030     0.077     0.106     0.124     0.146     0.195
mu[6,1]         0.126   0.031     0.075     0.104     0.123     0.146     0.196
mu[7,1]         0.146   0.037     0.087     0.120     0.142     0.168     0.229
mu[8,1]         0.155   0.040     0.092     0.127     0.150     0.178     0.249
mu[9,1]         0.143   0.036     0.084     0.118     0.139     0.164     0.225
mu[10,1]        0.126   0.031     0.075     0.105     0.123     0.144     0.193
mu[11,1]        0.123   0.029     0.073     0.103     0.120     0.141     0.188
mu[12,1]        0.145   0.037     0.084     0.118     0.140     0.166     0.232
mu[13,1]        0.127   0.030     0.075     0.105     0.124     0.145     0.193
mu[14,1]        0.134   0.032     0.081     0.110     0.130     0.152     0.208
mu[15,1]        0.143   0.038     0.082     0.117     0.139     0.164     0.231
mu[16,1]        0.129   0.031     0.077     0.106     0.126     0.148     0.198
