[1] "not converged = 32"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[2,114]  1.100026
use[2,63]   1.101695
use[2,34]   1.105714
use[3,8]    1.112874
use[16,114] 1.118539
use[9,11]   1.123128
use[16,108] 1.123763
use[2,29]   1.129814
use[16,27]  1.130894
use[5,14]   1.140493
use[3,34]   1.146685
use[5,32]   1.149435
use[16,68]  1.149488
use[2,84]   1.158530
use[5,30]   1.177877
use[7,106]  1.193089
use[7,102]  1.196893
use[9,68]   1.208561
use[9,84]   1.231998
use[2,20]   1.254642
sd[1]       1.284987
use[16,106] 1.289288
use[3,74]   1.291290
use[3,83]   1.323161
use[2,45]   1.401529
use[10,63]  1.449873
use[9,112]  1.530823
use[6,43]   1.532563
use[9,55]   1.538888
use[9,26]   1.771922
use[5,72]   2.159871
use[5,120]  2.727834
Inference for Bugs model at "~/bipartitemodelsBC/finalmodels/jagsNB/beta/m1h.txt", fit using jags,
 3 chains, each with 105000 iterations (first 5000 discarded), n.thin = 100
 n.sims = 3000 iterations saved
              mu.vect sd.vect      2.5%       25%       50%       75%     97.5%
mn[1]          -1.992   0.078    -2.161    -2.043    -1.983    -1.929    -1.856
mn[2]           3.098   0.255     2.612     2.926     3.095     3.270     3.601
mu[1,1]         0.120   0.009     0.102     0.114     0.121     0.127     0.137
mu[2,1]         0.120   0.009     0.103     0.114     0.121     0.127     0.136
mu[3,1]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[4,1]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[5,1]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[6,1]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[7,1]         0.120   0.009     0.102     0.114     0.121     0.127     0.137
mu[8,1]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[9,1]         0.120   0.009     0.103     0.114     0.121     0.127     0.136
mu[10,1]        0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[11,1]        0.120   0.009     0.102     0.114     0.121     0.127     0.137
mu[12,1]        0.120   0.009     0.103     0.114     0.121     0.127     0.136
mu[13,1]        0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[14,1]        0.120   0.009     0.103     0.114     0.121     0.127     0.136
mu[15,1]        0.120   0.009     0.103     0.114     0.121     0.127     0.138
mu[16,1]        0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[1,2]         0.120   0.009     0.103     0.114     0.121     0.127     0.136
mu[2,2]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[3,2]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[4,2]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[5,2]         0.120   0.009     0.103     0.114     0.121     0.127     0.137
mu[6,2]         0.120   0.009     0.103     0.114     0.121     0.127     0.136
mu[7,2]         0.120   0.009     0.103     0.115     0.121     0.127     0.137
