[1] "not converged = 2011"
[1] "total params = 3975"
[1] "which not converged: "
[1] "missing data: 0.382506527415144"
                Rhat
use[16,72]  1.100882
use[9,80]   1.122136
use[9,3]    1.125549
use[6,107]  1.130307
use[2,80]   1.131674
use[7,26]   1.133792
use[7,78]   1.136449
use[16,10]  1.144254
mu[5,64]    1.149095
mu[3,20]    1.150270
use[10,33]  1.152503
mu[1,42]    1.153072
mu[4,5]     1.153712
mu[2,62]    1.154273
mu[15,53]   1.154838
mu[14,81]   1.155057
mu[9,112]   1.155086
use[2,22]   1.155110
mu[4,112]   1.155741
mu[4,18]    1.156025
mu[6,51]    1.156291
mu[6,21]    1.156600
mu[11,62]   1.156667
mu[10,37]   1.157039
mu[16,35]   1.157118
mu[1,86]    1.157280
mu[15,106]  1.157290
mu[12,60]   1.157402
mu[15,2]    1.157423
mu[1,64]    1.157443
use[2,42]   1.157553
mu[8,8]     1.157738
mu[16,53]   1.157798
mu[7,30]    1.157847
mu[4,4]     1.157857
mu[14,94]   1.157861
mu[8,55]    1.158156
mu[4,52]    1.158242
mu[10,103]  1.158495
mu[4,30]    1.158495
mu[15,83]   1.158605
mu[9,94]    1.158785
mu[7,105]   1.158898
mu[8,34]    1.158900
mu[4,70]    1.159252
mu[12,17]   1.159281
mu[7,22]    1.159322
mu[16,85]   1.159634
mu[14,36]   1.159763
mu[2,89]    1.159765
mu[8,118]   1.159792
mu[9,60]    1.159803
mu[12,56]   1.159937
mu[6,42]    1.160052
mu[6,85]    1.160082
mu[13,54]   1.160128
mu[12,7]    1.160155
mu[10,86]   1.160161
mu[1,94]    1.160225
mu[14,4]    1.160261
mu[6,53]    1.160279
mu[9,65]    1.160325
mu[12,32]   1.160447
mu[9,84]    1.160454
mu[13,62]   1.160459
mu[8,12]    1.160514
mu[9,10]    1.160532
mu[9,45]    1.160565
mu[6,109]   1.160579
mu[13,98]   1.160582
mu[1,26]    1.160612
mu[12,99]   1.160651
mu[4,55]    1.160681
mu[11,8]    1.160689
mu[10,34]   1.160761
mu[10,63]   1.160786
mu[1,80]    1.160803
mu[6,61]    1.160810
mu[9,44]    1.160822
mu[4,66]    1.160826
mu[3,25]    1.160896
mu[8,105]   1.160997
mu[7,24]    1.161046
mu[6,14]    1.161077
mu[5,7]     1.161129
mu[5,73]    1.161147
mu[12,95]   1.161192
mu[13,117]  1.161193
mu[7,95]    1.161225
mu[12,115]  1.161307
mu[13,31]   1.161380
mu[5,46]    1.161448
mu[2,15]    1.161533
mu[14,120]  1.161565
mu[7,119]   1.161592
mu[4,103]   1.161688
mu[10,61]   1.161768
mu[1,77]    1.161768
mu[3,15]    1.161789
mu[7,19]    1.161797
mu[12,122]  1.161798
mu[5,50]    1.161808
mu[2,52]    1.161827
mu[3,61]    1.161838
mu[8,104]   1.161889
mu[3,120]   1.161890
mu[13,90]   1.162043
mu[9,4]     1.162051
mu[15,109]  1.162084
mu[6,16]    1.162088
mu[10,62]   1.162131
mu[14,24]   1.162176
mu[10,80]   1.162229
mu[3,16]    1.162261
mu[2,7]     1.162285
mu[1,83]    1.162421
mu[11,25]   1.162446
mu[8,29]    1.162449
mu[14,31]   1.162472
mu[3,50]    1.162501
mu[11,1]    1.162554
mu[1,47]    1.162563
mu[8,27]    1.162581
mu[4,40]    1.162613
mu[12,42]   1.162628
mu[2,63]    1.162649
mu[5,32]    1.162661
mu[10,21]   1.162716
mu[8,44]    1.162863
mu[4,99]    1.162897
mu[15,97]   1.162918
mu[3,24]    1.162956
mu[16,23]   1.162993
mu[9,116]   1.163127
mu[5,78]    1.163206
mu[7,93]    1.163215
mu[10,105]  1.163263
mu[13,68]   1.163390
mu[16,111]  1.163404
mu[9,11]    1.163489
mu[9,18]    1.163525
mu[14,90]   1.163567
mu[8,70]    1.163614
mu[16,20]   1.163625
mu[6,104]   1.163645
mu[6,22]    1.163700
mu[8,123]   1.163719
mu[10,7]    1.163725
mu[15,19]   1.163737
mu[5,21]    1.163763
mu[4,71]    1.163766
mu[7,51]    1.163777
mu[1,4]     1.163788
mu[2,54]    1.163793
mu[1,52]    1.163826
mu[3,9]     1.163835
mu[13,96]   1.163858
mu[9,59]    1.163869
mu[16,43]   1.163893
mu[7,64]    1.163939
mu[11,4]    1.163946
mu[15,103]  1.163954
mu[14,17]   1.163974
mu[9,123]   1.163994
mu[7,13]    1.164011
mu[12,98]   1.164031
mu[2,98]    1.164033
mu[9,9]     1.164040
mu[4,51]    1.164051
mu[2,9]     1.164104
mu[1,54]    1.164155
mu[9,50]    1.164200
mu[11,24]   1.164207
mu[14,77]   1.164222
mu[2,59]    1.164230
mu[13,65]   1.164263
mu[2,51]    1.164286
mu[16,10]   1.164344
mu[1,119]   1.164379
mu[4,94]    1.164391
mu[7,23]    1.164400
mu[7,27]    1.164434
mu[14,102]  1.164488
mu[5,11]    1.164490
mu[9,33]    1.164491
mu[5,109]   1.164514
mu[11,27]   1.164536
mu[10,12]   1.164561
mu[14,52]   1.164567
mu[2,101]   1.164574
mu[8,59]    1.164589
mu[3,26]    1.164595
mu[4,60]    1.164619
mu[8,106]   1.164624
mu[14,22]   1.164675
mu[12,71]   1.164675
mu[2,58]    1.164733
mu[13,123]  1.164795
mu[14,42]   1.164815
mu[2,32]    1.164816
mu[3,60]    1.164830
mu[10,53]   1.164834
mu[14,123]  1.164835
mu[16,26]   1.164838
mu[4,93]    1.164844
