[1] "not converged = 2018"
[1] "total params = 3975"
[1] "which not converged: "
                Rhat
use[9,3]    1.100777
use[7,3]    1.111104
use[16,112] 1.111560
use[7,17]   1.125637
use[10,78]  1.125903
use[7,27]   1.127039
use[5,15]   1.127534
use[2,38]   1.128776
use[2,106]  1.135226
use[5,28]   1.137616
use[7,24]   1.144992
use[2,110]  1.146299
use[9,20]   1.147516
use[9,30]   1.154482
use[2,80]   1.163145
mu[2,38]    1.178475
mu[7,109]   1.180645
mu[3,26]    1.181489
mu[2,11]    1.182954
mu[12,23]   1.183052
mu[12,92]   1.183357
mu[3,27]    1.184608
mu[14,10]   1.184612
mu[5,48]    1.184864
mu[7,51]    1.185423
mu[15,122]  1.186303
mu[16,1]    1.186911
mu[2,16]    1.187004
mu[2,15]    1.187055
mu[16,66]   1.187056
mu[5,26]    1.187500
mu[1,5]     1.187536
mu[15,26]   1.187857
mu[3,66]    1.188215
mu[5,115]   1.188293
mu[5,25]    1.188312
mu[11,102]  1.188325
mu[9,40]    1.188388
mu[14,78]   1.188485
mu[2,17]    1.188492
mu[1,70]    1.188657
mu[3,22]    1.188686
mu[5,3]     1.188712
mu[11,8]    1.188734
mu[11,28]   1.188999
mu[1,112]   1.189192
mu[1,49]    1.189199
mu[8,30]    1.189288
mu[15,24]   1.189399
mu[2,30]    1.189589
mu[1,46]    1.189693
mu[14,119]  1.189905
mu[8,61]    1.189984
mu[2,56]    1.190043
mu[7,46]    1.190126
mu[16,10]   1.190462
mu[3,38]    1.190565
mu[11,43]   1.190656
mu[5,32]    1.190725
mu[14,29]   1.190848
mu[8,112]   1.190854
mu[7,3]     1.191149
mu[2,1]     1.191194
mu[3,20]    1.191304
mu[11,30]   1.191330
mu[7,98]    1.191350
mu[9,26]    1.191406
mu[2,102]   1.191490
use[9,69]   1.191561
mu[5,18]    1.191647
mu[14,118]  1.191742
mu[14,64]   1.191787
mu[3,6]     1.191800
mu[3,8]     1.191816
mu[15,19]   1.191829
mu[5,103]   1.191857
mu[2,41]    1.191933
mu[9,81]    1.191957
mu[11,111]  1.191965
mu[11,20]   1.192120
mu[9,76]    1.192174
mu[8,48]    1.192205
mu[7,57]    1.192234
mu[14,93]   1.192290
mu[15,94]   1.192393
mu[1,75]    1.192468
mu[3,123]   1.192647
mu[11,98]   1.192678
mu[1,3]     1.192705
mu[11,121]  1.192759
mu[7,65]    1.193118
mu[8,56]    1.193124
mu[3,76]    1.193141
mu[5,42]    1.193204
mu[3,112]   1.193246
mu[5,111]   1.193264
mu[16,36]   1.193267
mu[9,45]    1.193272
mu[5,104]   1.193289
mu[15,11]   1.193338
mu[14,83]   1.193375
mu[12,41]   1.193397
mu[11,16]   1.193407
mu[5,109]   1.193416
mu[1,63]    1.193443
mu[7,59]    1.193449
mu[12,118]  1.193514
mu[11,37]   1.193576
mu[15,38]   1.193646
mu[11,101]  1.193709
mu[16,46]   1.193725
mu[5,94]    1.193825
mu[14,121]  1.193832
mu[9,61]    1.193838
mu[1,10]    1.193852
mu[2,44]    1.193892
mu[8,62]    1.193926
mu[14,34]   1.193985
mu[15,61]   1.194027
mu[8,90]    1.194031
mu[11,80]   1.194049
mu[5,28]    1.194062
mu[3,31]    1.194146
mu[14,43]   1.194162
mu[2,48]    1.194187
mu[5,41]    1.194225
mu[7,111]   1.194241
mu[7,15]    1.194242
mu[5,12]    1.194289
mu[16,13]   1.194291
mu[15,29]   1.194313
mu[16,15]   1.194316
mu[11,7]    1.194326
mu[9,69]    1.194405
mu[11,47]   1.194411
mu[14,42]   1.194465
mu[3,40]    1.194490
mu[8,101]   1.194509
mu[5,29]    1.194530
mu[11,42]   1.194565
mu[11,119]  1.194613
mu[2,33]    1.194649
mu[16,35]   1.194698
mu[15,76]   1.194790
mu[9,63]    1.194800
mu[16,56]   1.194891
mu[5,27]    1.194960
mu[11,118]  1.194975
mu[12,113]  1.194985
mu[8,65]    1.194990
mu[11,40]   1.195174
mu[14,49]   1.195176
mu[2,63]    1.195203
mu[9,108]   1.195277
mu[1,52]    1.195292
mu[1,59]    1.195362
mu[1,103]   1.195384
mu[9,24]    1.195462
mu[1,76]    1.195466
mu[1,60]    1.195489
mu[16,59]   1.195493
mu[3,70]    1.195513
mu[3,88]    1.195519
mu[2,81]    1.195521
mu[11,23]   1.195531
mu[15,114]  1.195542
mu[16,11]   1.195567
mu[7,94]    1.195646
mu[15,14]   1.195699
mu[12,91]   1.195721
mu[2,50]    1.195732
mu[9,44]    1.195809
mu[11,109]  1.195853
mu[12,56]   1.195864
mu[14,100]  1.195891
mu[3,1]     1.195908
mu[7,83]    1.195926
mu[14,5]    1.195962
mu[1,106]   1.195981
mu[5,112]   1.195987
mu[14,57]   1.196017
mu[5,77]    1.196032
mu[7,90]    1.196036
mu[16,7]    1.196127
mu[3,9]     1.196141
mu[11,2]    1.196163
mu[2,13]    1.196239
mu[8,57]    1.196250
mu[1,117]   1.196255
mu[8,114]   1.196309
mu[11,64]   1.196325
mu[11,94]   1.196330
mu[8,122]   1.196414
mu[1,37]    1.196427
mu[1,111]   1.196447
mu[5,17]    1.196462
mu[5,10]    1.196462
mu[15,7]    1.196488
mu[3,87]    1.196493
mu[9,20]    1.196499
mu[2,101]   1.196507
mu[2,55]    1.196519
mu[5,82]    1.196533
mu[5,64]    1.196535
mu[9,83]    1.196595
mu[14,122]  1.196597
mu[14,51]   1.196632
mu[3,78]    1.196639
mu[8,69]    1.196652
mu[15,95]   1.196688
mu[2,106]   1.196695
mu[7,10]    1.196774
mu[8,58]    1.196808
use[9,63]   1.196837
mu[15,32]   1.196848
mu[14,120]  1.196861
mu[5,83]    1.196894
mu[11,19]   1.196897
mu[5,6]     1.196921
mu[11,4]    1.196959
mu[1,119]   1.197002
mu[16,86]   1.197011
mu[9,78]    1.197039
mu[3,91]    1.197045
mu[5,47]    1.197085
mu[2,116]   1.197093
mu[9,75]    1.197102
mu[14,91]   1.197171
mu[11,113]  1.197213
mu[14,30]   1.197262
mu[14,25]   1.197276
mu[12,32]   1.197283
mu[11,1]    1.197320
mu[2,59]    1.197340
mu[7,84]    1.197359
mu[15,110]  1.197375
mu[7,25]    1.197385
mu[15,64]   1.197391
mu[11,15]   1.197408
mu[11,86]   1.197424
mu[14,48]   1.197433
mu[15,117]  1.197455
mu[11,21]   1.197529
mu[16,62]   1.197558
mu[9,6]     1.197631
mu[9,9]     1.197634
mu[3,23]    1.197675
mu[16,47]   1.197709
mu[3,16]    1.197736
mu[12,77]   1.197760
mu[12,52]   1.197767
mu[11,105]  1.197777
mu[14,81]   1.197781
mu[14,7]    1.197820
mu[14,14]   1.197827
mu[1,110]   1.197862
mu[14,73]   1.197895
mu[14,12]   1.197937
mu[12,69]   1.197969
mu[3,103]   1.197973
mu[1,17]    1.197977
mu[3,50]    1.197984
mu[5,71]    1.198008
mu[7,7]     1.198041
mu[1,107]   1.198048
mu[3,97]    1.198078
mu[16,124]  1.198093
mu[14,94]   1.198116
mu[5,33]    1.198130
mu[11,110]  1.198136
mu[3,28]    1.198151
mu[7,24]    1.198152
mu[1,84]    1.198167
mu[12,63]   1.198181
mu[11,69]   1.198183
mu[15,62]   1.198210
mu[8,19]    1.198225
mu[8,98]    1.198261
mu[1,91]    1.198296
mu[8,8]     1.198314
mu[3,68]    1.198343
mu[16,77]   1.198363
mu[14,96]   1.198388
mu[7,101]   1.198405
mu[9,77]    1.198414
mu[12,3]    1.198416
mu[9,70]    1.198446
mu[14,76]   1.198494
mu[3,47]    1.198519
mu[15,115]  1.198528
mu[1,56]    1.198573
mu[9,53]    1.198629
mu[2,24]    1.198682
mu[7,110]   1.198687
mu[7,71]    1.198727
mu[8,80]    1.198740
mu[5,76]    1.198750
mu[2,6]     1.198755
mu[11,63]   1.198781
mu[1,44]    1.198781
mu[1,34]    1.198827
mu[5,43]    1.198865
mu[8,1]     1.198902
mu[1,83]    1.198909
mu[12,96]   1.198949
mu[8,104]   1.198969
mu[15,121]  1.198986
mu[12,12]   1.199011
mu[9,95]    1.199038
mu[15,119]  1.199059
mu[9,34]    1.199070
mu[7,48]    1.199083
mu[2,92]    1.199090
mu[7,30]    1.199097
mu[3,58]    1.199120
mu[1,36]    1.199124
mu[9,109]   1.199192
mu[9,102]   1.199201
mu[16,75]   1.199311
mu[15,82]   1.199338
mu[14,114]  1.199369
mu[9,119]   1.199371
mu[3,82]    1.199380
mu[3,99]    1.199383
mu[2,46]    1.199404
mu[3,55]    1.199435
mu[8,94]    1.199494
mu[12,115]  1.199513
mu[12,46]   1.199521
mu[2,21]    1.199545
mu[16,17]   1.199548
mu[9,71]    1.199558
mu[2,42]    1.199568
mu[1,122]   1.199574
mu[1,115]   1.199593
mu[14,40]   1.199602
mu[9,100]   1.199648
mu[5,56]    1.199663
mu[15,21]   1.199687
mu[8,51]    1.199689
mu[14,87]   1.199701
mu[16,99]   1.199701
mu[1,114]   1.199746
mu[2,31]    1.199797
mu[9,43]    1.199798
mu[11,99]   1.199818
mu[12,60]   1.199838
mu[15,58]   1.199849
mu[8,95]    1.199892
mu[11,55]   1.199926
mu[11,83]   1.199936
mu[2,37]    1.199968
mu[14,35]   1.199972
mu[7,38]    1.199975
mu[12,93]   1.200018
mu[3,100]   1.200025
mu[5,9]     1.200067
mu[11,31]   1.200096
mu[8,40]    1.200100
mu[14,74]   1.200115
mu[5,99]    1.200144
mu[16,112]  1.200158
mu[11,100]  1.200160
mu[1,88]    1.200161
mu[11,124]  1.200162
mu[3,113]   1.200167
mu[5,15]    1.200182
mu[11,48]   1.200230
mu[7,116]   1.200232
mu[2,27]    1.200241
mu[5,75]    1.200262
mu[9,120]   1.200277
mu[5,23]    1.200284
mu[5,114]   1.200296
mu[14,46]   1.200301
mu[12,102]  1.200389
mu[14,4]    1.200390
mu[1,43]    1.200465
mu[14,108]  1.200466
mu[16,51]   1.200475
mu[5,60]    1.200482
mu[15,35]   1.200484
mu[16,113]  1.200514
mu[3,46]    1.200528
mu[9,38]    1.200541
mu[8,46]    1.200553
mu[3,12]    1.200585
mu[7,89]    1.200594
mu[8,97]    1.200627
mu[2,86]    1.200630
mu[12,7]    1.200640
mu[11,17]   1.200644
mu[16,19]   1.200662
mu[16,94]   1.200680
mu[16,123]  1.200684
mu[3,69]    1.200695
mu[7,44]    1.200697
mu[2,58]    1.200721
mu[16,70]   1.200723
mu[15,43]   1.200725
mu[5,8]     1.200751
mu[7,60]    1.200769
mu[14,37]   1.200791
mu[3,120]   1.200819
mu[12,98]   1.200829
mu[11,87]   1.200840
mu[1,124]   1.200966
mu[1,105]   1.200975
mu[7,43]    1.200975
mu[3,53]    1.200997
mu[15,18]   1.201009
mu[11,67]   1.201028
mu[11,36]   1.201035
mu[12,83]   1.201111
mu[7,119]   1.201161
mu[7,61]    1.201208
mu[7,95]    1.201239
mu[2,104]   1.201284
mu[15,78]   1.201293
mu[5,65]    1.201294
mu[9,48]    1.201297
mu[15,107]  1.201307
mu[9,59]    1.201317
mu[1,64]    1.201340
mu[7,21]    1.201358
mu[12,99]   1.201381
mu[11,56]   1.201398
mu[5,59]    1.201398
mu[1,82]    1.201408
mu[2,22]    1.201411
mu[9,89]    1.201414
mu[11,14]   1.201426
mu[7,103]   1.201433
mu[3,48]    1.201433
mu[3,102]   1.201480
mu[16,109]  1.201484
mu[16,103]  1.201484
mu[8,109]   1.201501
mu[3,54]    1.201510
mu[7,120]   1.201525
mu[3,79]    1.201526
mu[1,9]     1.201549
mu[1,39]    1.201568
mu[8,15]    1.201617
mu[7,31]    1.201632
mu[5,67]    1.201635
mu[15,116]  1.201664
mu[2,114]   1.201669
mu[9,114]   1.201772
mu[2,93]    1.201794
mu[12,40]   1.201810
mu[3,104]   1.201827
mu[15,42]   1.201829
mu[12,119]  1.201860
mu[14,18]   1.201870
mu[16,14]   1.201903
mu[16,20]   1.201910
mu[1,42]    1.201911
mu[9,110]   1.201913
mu[2,51]    1.201936
mu[16,117]  1.201941
mu[2,121]   1.201942
mu[8,70]    1.201947
mu[15,47]   1.202028
use[2,102]  1.202038
mu[14,24]   1.202080
mu[1,81]    1.202082
mu[2,70]    1.202110
mu[15,70]   1.202118
mu[2,47]    1.202140
mu[1,31]    1.202146
mu[2,110]   1.202155
mu[2,120]   1.202159
mu[16,33]   1.202196
mu[8,10]    1.202208
mu[5,110]   1.202210
mu[7,97]    1.202227
mu[7,23]    1.202239
mu[11,52]   1.202251
mu[9,52]    1.202257
mu[14,6]    1.202260
mu[8,108]   1.202306
mu[9,85]    1.202333
mu[3,111]   1.202354
mu[12,55]   1.202373
mu[16,53]   1.202374
mu[3,73]    1.202378
mu[5,45]    1.202399
mu[8,43]    1.202399
mu[5,50]    1.202415
mu[2,117]   1.202435
mu[11,107]  1.202488
mu[11,74]   1.202539
mu[7,64]    1.202543
mu[8,13]    1.202562
mu[1,2]     1.202595
mu[9,36]    1.202629
mu[3,110]   1.202632
mu[12,112]  1.202633
mu[5,123]   1.202637
mu[14,3]    1.202640
mu[5,120]   1.202643
mu[8,89]    1.202658
mu[1,62]    1.202671
mu[7,115]   1.202682
mu[5,22]    1.202704
mu[5,36]    1.202722
mu[14,17]   1.202735
mu[2,78]    1.202763
mu[1,4]     1.202774
mu[12,64]   1.202821
mu[5,98]    1.202843
mu[9,96]    1.202845
mu[9,33]    1.202846
mu[15,31]   1.202856
mu[16,21]   1.202859
mu[11,78]   1.202922
mu[12,34]   1.202934
mu[14,26]   1.202969
mu[5,69]    1.202995
mu[3,7]     1.203014
mu[14,33]   1.203017
mu[8,35]    1.203035
