[1] "not converged = 2015"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[5,76]   1.101291
use[6,61]   1.113837
use[3,8]    1.117480
use[2,28]   1.127909
use[9,84]   1.129249
use[3,101]  1.134375
use[3,58]   1.135724
use[2,26]   1.145585
use[16,108] 1.146350
use[6,99]   1.148431
use[7,3]    1.151231
use[5,22]   1.152210
use[2,1]    1.153828
use[7,44]   1.176356
use[2,68]   1.185836
use[9,55]   1.204691
use[2,36]   1.216826
use[16,27]  1.230047
use[2,84]   1.237419
use[9,17]   1.243983
mu[4,83]    1.304984
mu[11,76]   1.307176
mu[5,107]   1.307892
mu[6,107]   1.308164
mu[10,107]  1.308164
mu[16,107]  1.308164
mu[6,69]    1.308278
mu[10,69]   1.308278
mu[16,69]   1.308278
mu[13,1]    1.309120
phi         1.309489
mu[3,64]    1.310372
mu[6,11]    1.310406
mu[10,11]   1.310406
mu[16,11]   1.310406
mu[14,61]   1.310770
mu[14,29]   1.311022
mu[1,82]    1.311294
mu[8,18]    1.311621
mu[13,121]  1.312168
mu[8,17]    1.312219
mu[1,49]    1.312691
mu[2,72]    1.312997
mu[9,72]    1.312997
mu[14,10]   1.313048
use[9,26]   1.313224
mu[4,18]    1.313287
mu[13,61]   1.313503
mu[14,37]   1.313546
mu[3,119]   1.313673
mu[5,83]    1.313937
mu[8,36]    1.314014
mu[14,12]   1.314088
mu[6,111]   1.314284
mu[10,111]  1.314284
mu[16,111]  1.314284
mu[12,38]   1.314483
mu[2,18]    1.314696
mu[9,18]    1.314696
mu[4,86]    1.314769
mu[12,113]  1.314812
mu[5,94]    1.314895
mu[3,111]   1.315057
mu[2,20]    1.315097
mu[9,20]    1.315097
mu[14,77]   1.315275
mu[12,13]   1.315610
mu[1,11]    1.315626
mu[13,29]   1.315874
mu[13,78]   1.315925
mu[13,114]  1.316032
mu[6,16]    1.316207
mu[10,16]   1.316207
mu[16,16]   1.316207
mu[11,117]  1.316279
mu[4,56]    1.316581
mu[13,28]   1.316628
mu[11,103]  1.316645
mu[6,77]    1.316778
mu[10,77]   1.316778
mu[16,77]   1.316778
mu[3,21]    1.316864
mu[13,55]   1.316920
mu[2,28]    1.316961
mu[9,28]    1.316961
mu[14,88]   1.316970
mu[5,78]    1.316976
mu[3,120]   1.317135
mu[12,114]  1.317155
mu[8,118]   1.317355
mu[2,107]   1.317355
mu[9,107]   1.317355
mu[4,45]    1.317609
mu[13,94]   1.317615
mu[6,27]    1.317671
mu[10,27]   1.317671
mu[16,27]   1.317671
mu[14,1]    1.317681
mu[15,64]   1.317806
mu[14,82]   1.317868
mu[3,102]   1.318091
mu[11,66]   1.318145
mu[7,31]    1.318254
mu[8,77]    1.318336
mu[11,3]    1.318344
mu[13,56]   1.318356
mu[12,24]   1.318431
mu[5,62]    1.318640
mu[14,99]   1.318693
mu[1,110]   1.318696
mu[12,89]   1.318698
mu[11,9]    1.318699
mu[4,62]    1.318719
mu[4,22]    1.318725
mu[4,47]    1.318768
mu[11,12]   1.318795
mu[6,14]    1.318878
mu[10,14]   1.318878
mu[16,14]   1.318878
mu[5,68]    1.319040
mu[7,29]    1.319060
mu[11,1]    1.319207
mu[11,111]  1.319215
mu[1,23]    1.319255
mu[2,41]    1.319255
mu[9,41]    1.319255
mu[1,102]   1.319337
mu[2,38]    1.319353
mu[9,38]    1.319353
mu[2,118]   1.319379
mu[9,118]   1.319379
mu[4,93]    1.319448
mu[1,56]    1.319551
mu[7,83]    1.319700
mu[4,7]     1.319716
mu[1,53]    1.319806
mu[1,113]   1.319815
mu[5,49]    1.319855
mu[12,1]    1.319868
mu[13,42]   1.319873
mu[8,47]    1.319883
mu[8,112]   1.319934
mu[2,73]    1.319941
mu[9,73]    1.319941
mu[15,112]  1.320017
mu[14,92]   1.320082
mu[14,98]   1.320119
mu[3,98]    1.320365
mu[2,81]    1.320469
mu[9,81]    1.320469
mu[14,73]   1.320509
mu[3,34]    1.320590
mu[4,75]    1.320625
mu[6,110]   1.320680
mu[10,110]  1.320680
mu[16,110]  1.320680
mu[2,70]    1.320691
mu[9,70]    1.320691
mu[7,3]     1.320713
mu[12,87]   1.320716
mu[8,94]    1.320727
mu[6,112]   1.320730
mu[10,112]  1.320730
mu[16,112]  1.320730
mu[5,81]    1.320735
mu[14,100]  1.320909
mu[13,99]   1.320915
mu[2,80]    1.320974
mu[9,80]    1.320974
mu[8,61]    1.320998
mu[11,30]   1.321003
mu[14,7]    1.321010
mu[13,79]   1.321013
mu[8,42]    1.321028
mu[11,20]   1.321063
mu[2,55]    1.321070
mu[9,55]    1.321070
mu[7,100]   1.321071
mu[14,104]  1.321222
mu[1,68]    1.321243
mu[5,111]   1.321304
mu[11,82]   1.321334
mu[12,85]   1.321339
mu[11,69]   1.321370
mu[13,21]   1.321379
mu[15,25]   1.321406
mu[7,9]     1.321478
mu[3,20]    1.321531
mu[5,19]    1.321542
mu[11,44]   1.321575
mu[7,17]    1.321672
mu[13,115]  1.321679
mu[14,42]   1.321733
mu[2,93]    1.321808
mu[9,93]    1.321808
mu[6,71]    1.321824
mu[10,71]   1.321824
mu[16,71]   1.321824
mu[7,56]    1.321845
mu[1,123]   1.321865
mu[8,57]    1.321885
mu[1,16]    1.321938
mu[6,66]    1.321943
mu[10,66]   1.321943
mu[16,66]   1.321943
mu[11,25]   1.321963
mu[12,28]   1.321998
mu[15,111]  1.322098
mu[13,26]   1.322113
mu[1,118]   1.322120
mu[12,59]   1.322128
mu[8,24]    1.322149
mu[13,82]   1.322179
mu[6,7]     1.322212
mu[10,7]    1.322212
mu[16,7]    1.322212
mu[15,69]   1.322248
mu[6,10]    1.322297
mu[10,10]   1.322297
mu[16,10]   1.322297
mu[6,6]     1.322376
mu[10,6]    1.322376
mu[16,6]    1.322376
mu[1,38]    1.322399
mu[2,50]    1.322403
mu[9,50]    1.322403
mu[13,102]  1.322405
mu[14,81]   1.322448
mu[11,99]   1.322461
mu[4,1]     1.322501
mu[13,39]   1.322597
mu[6,2]     1.322601
mu[10,2]    1.322601
mu[16,2]    1.322601
mu[5,59]    1.322602
mu[7,103]   1.322681
mu[6,60]    1.322685
mu[10,60]   1.322685
mu[16,60]   1.322685
mu[3,54]    1.322702
mu[15,97]   1.322724
mu[11,42]   1.322790
mu[8,119]   1.322793
mu[11,118]  1.322795
mu[5,63]    1.322843
mu[7,71]    1.322844
mu[14,119]  1.322878
mu[6,41]    1.322898
mu[10,41]   1.322898
mu[16,41]   1.322898
mu[13,60]   1.322927
mu[14,16]   1.322943
mu[2,45]    1.322976
mu[9,45]    1.322976
mu[4,20]    1.322995
mu[11,64]   1.322998
mu[11,93]   1.323011
mu[5,5]     1.323050
mu[14,26]   1.323058
mu[7,20]    1.323072
mu[7,16]    1.323122
mu[6,79]    1.323177
mu[10,79]   1.323177
mu[16,79]   1.323177
mu[2,79]    1.323189
mu[9,79]    1.323189
mu[5,39]    1.323190
mu[8,52]    1.323242
mu[14,95]   1.323260
mu[8,39]    1.323280
mu[4,96]    1.323281
mu[4,34]    1.323316
mu[2,116]   1.323345
mu[9,116]   1.323345
mu[1,121]   1.323357
mu[14,31]   1.323381
mu[7,48]    1.323382
mu[5,66]    1.323394
mu[1,116]   1.323411
mu[14,93]   1.323413
mu[1,85]    1.323435
mu[4,117]   1.323462
mu[2,3]     1.323520
mu[9,3]     1.323520
mu[2,21]    1.323600
mu[9,21]    1.323600
mu[3,82]    1.323620
mu[14,17]   1.323642
mu[15,35]   1.323655
mu[1,14]    1.323668
mu[8,79]    1.323678
mu[14,38]   1.323684
mu[6,78]    1.323709
mu[10,78]   1.323709
mu[16,78]   1.323709
mu[1,20]    1.323718
mu[8,87]    1.323758
mu[5,3]     1.323781
mu[15,8]    1.323799
mu[14,6]    1.323853
mu[6,85]    1.323879
mu[10,85]   1.323879
mu[16,85]   1.323879
mu[12,121]  1.323881
mu[15,121]  1.323923
mu[8,102]   1.323928
mu[11,46]   1.324013
mu[8,20]    1.324048
mu[3,87]    1.324138
mu[5,55]    1.324145
mu[4,19]    1.324238
mu[13,64]   1.324249
mu[2,6]     1.324292
mu[9,6]     1.324292
mu[15,77]   1.324328
mu[13,11]   1.324329
mu[3,107]   1.324346
mu[7,60]    1.324360
mu[13,36]   1.324443
mu[11,86]   1.324447
mu[14,66]   1.324473
mu[12,49]   1.324548
mu[4,30]    1.324556
mu[11,48]   1.324583
mu[5,34]    1.324674
mu[3,42]    1.324752
mu[1,99]    1.324754
mu[3,29]    1.324777
mu[6,5]     1.324780
mu[10,5]    1.324780
mu[16,5]    1.324780
mu[6,56]    1.324786
mu[10,56]   1.324786
mu[16,56]   1.324786
mu[12,76]   1.324797
mu[1,107]   1.324809
mu[13,113]  1.324815
mu[5,36]    1.324822
mu[14,19]   1.324839
mu[6,17]    1.324884
mu[10,17]   1.324884
mu[16,17]   1.324884
mu[12,68]   1.324934
mu[4,10]    1.324981
mu[7,6]     1.325015
mu[5,89]    1.325024
mu[3,17]    1.325053
mu[11,61]   1.325072
mu[8,11]    1.325082
mu[2,62]    1.325083
mu[9,62]    1.325083
mu[11,24]   1.325109
mu[11,106]  1.325122
mu[4,49]    1.325196
mu[15,45]   1.325203
mu[1,89]    1.325205
mu[14,53]   1.325237
mu[3,73]    1.325247
mu[7,10]    1.325279
mu[13,65]   1.325329
mu[15,46]   1.325334
mu[3,57]    1.325350
mu[3,124]   1.325352
mu[6,115]   1.325359
mu[10,115]  1.325359
mu[16,115]  1.325359
mu[13,38]   1.325468
mu[1,47]    1.325486
mu[13,37]   1.325527
mu[15,101]  1.325529
mu[11,57]   1.325550
mu[12,31]   1.325564
mu[5,23]    1.325588
mu[4,70]    1.325671
mu[2,76]    1.325708
mu[9,76]    1.325708
mu[2,11]    1.325722
mu[9,11]    1.325722
mu[15,51]   1.325734
mu[14,30]   1.325735
mu[11,96]   1.325748
mu[13,86]   1.325756
mu[3,79]    1.325764
mu[6,1]     1.325829
mu[10,1]    1.325829
mu[16,1]    1.325829
mu[2,67]    1.325852
mu[9,67]    1.325852
mu[3,62]    1.325863
mu[4,84]    1.325923
mu[14,41]   1.325981
mu[6,108]   1.325985
mu[10,108]  1.325985
mu[16,108]  1.325985
