[1] "not converged = 2021"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
mu[16,38]   1.487319
mu[8,49]    1.487345
mu[12,103]  1.487387
mu[14,71]   1.487694
mu[15,28]   1.487776
mu[7,97]    1.488136
mu[5,7]     1.488206
mu[15,92]   1.488795
mu[2,83]    1.488873
mu[3,123]   1.489012
mu[13,99]   1.489064
mu[13,15]   1.489080
mu[8,91]    1.489099
mu[1,96]    1.489118
mu[11,52]   1.489161
mu[15,46]   1.489235
mu[13,58]   1.489365
mu[10,25]   1.489396
mu[5,119]   1.489416
mu[9,32]    1.489424
mu[12,93]   1.489482
mu[10,40]   1.489490
mu[16,118]  1.489714
mu[13,117]  1.489734
mu[6,119]   1.489855
mu[11,63]   1.490475
mu[6,93]    1.490770
mu[13,111]  1.490965
mu[2,51]    1.491043
mu[4,85]    1.491207
mu[9,105]   1.491476
mu[7,9]     1.491563
mu[15,83]   1.491565
mu[1,79]    1.491675
mu[15,97]   1.491734
mu[5,12]    1.491930
mu[12,66]   1.492012
mu[12,23]   1.492069
mu[12,100]  1.492089
mu[8,118]   1.492189
mu[6,52]    1.492932
mu[3,116]   1.492935
mu[10,81]   1.492948
mu[16,41]   1.492967
mu[14,64]   1.493011
mu[13,114]  1.493036
mu[8,99]    1.493165
mu[16,95]   1.493265
mu[7,121]   1.493285
mu[1,53]    1.493404
mu[10,124]  1.493694
mu[9,100]   1.493840
mu[10,93]   1.493866
mu[5,13]    1.494111
mu[8,39]    1.494166
mu[8,28]    1.494177
mu[4,36]    1.494208
mu[8,120]   1.494453
mu[16,28]   1.494793
mu[3,37]    1.494860
mu[15,45]   1.494997
mu[6,42]    1.495184
mu[1,16]    1.495186
mu[13,9]    1.495221
mu[7,104]   1.495383
mu[8,69]    1.495527
mu[16,116]  1.495677
mu[3,4]     1.495846
mu[5,97]    1.495898
mu[6,89]    1.495964
mu[4,60]    1.496018
mu[11,11]   1.496134
mu[13,5]    1.496240
mu[15,36]   1.496342
mu[12,14]   1.496395
mu[6,121]   1.496398
mu[3,93]    1.496680
mu[8,9]     1.496725
mu[4,97]    1.496735
mu[7,11]    1.496761
mu[1,82]    1.496878
mu[9,116]   1.496912
mu[5,63]    1.497161
mu[8,78]    1.497251
mu[6,20]    1.497379
mu[12,97]   1.497403
mu[7,35]    1.497499
mu[8,82]    1.497750
mu[16,81]   1.497882
mu[6,97]    1.498071
mu[8,31]    1.498078
mu[16,26]   1.498207
mu[5,106]   1.498300
mu[16,96]   1.498339
mu[14,72]   1.498347
mu[7,38]    1.498580
mu[7,6]     1.498617
mu[8,64]    1.498741
mu[7,115]   1.498879
mu[4,115]   1.498908
mu[8,6]     1.499074
mu[13,86]   1.499176
mu[12,121]  1.499320
mu[14,62]   1.499853
mu[7,112]   1.499895
mu[12,89]   1.499953
mu[16,30]   1.500023
mu[1,104]   1.500151
mu[15,109]  1.500250
mu[13,72]   1.500294
mu[13,14]   1.500318
mu[1,2]     1.500407
mu[15,107]  1.500460
mu[14,59]   1.500527
mu[8,20]    1.500574
mu[15,49]   1.500634
mu[2,73]    1.500737
mu[16,44]   1.500781
mu[12,114]  1.500835
mu[6,87]    1.500905
mu[10,122]  1.500913
mu[14,37]   1.501022
mu[10,85]   1.501109
mu[4,14]    1.501278
mu[14,49]   1.501286
mu[8,53]    1.501414
mu[15,52]   1.501556
mu[3,11]    1.501592
mu[15,8]    1.501599
mu[1,99]    1.501918
mu[14,110]  1.501961
mu[9,70]    1.502023
mu[9,120]   1.502187
mu[2,15]    1.502213
mu[15,96]   1.502348
mu[7,76]    1.502385
mu[9,118]   1.502485
mu[15,17]   1.502550
mu[15,68]   1.502571
mu[14,58]   1.502605
mu[6,86]    1.502790
mu[8,105]   1.502846
mu[2,21]    1.502867
mu[10,88]   1.502959
mu[9,122]   1.503005
mu[16,93]   1.503008
mu[6,48]    1.503038
mu[11,45]   1.503043
mu[15,102]  1.503145
mu[15,66]   1.503201
mu[7,2]     1.503425
mu[7,1]     1.503517
mu[13,116]  1.503617
mu[7,57]    1.503625
mu[9,74]    1.503639
mu[15,80]   1.503675
mu[13,77]   1.503761
mu[11,54]   1.503869
mu[9,115]   1.503977
mu[1,56]    1.503987
mu[6,92]    1.504089
mu[8,80]    1.504135
mu[14,1]    1.504232
mu[12,124]  1.504260
mu[2,105]   1.504352
mu[7,77]    1.504438
mu[9,69]    1.504553
mu[15,86]   1.504598
mu[15,75]   1.504600
mu[11,81]   1.504653
mu[10,21]   1.504686
mu[15,54]   1.504779
mu[10,102]  1.504864
mu[12,10]   1.505116
mu[16,53]   1.505176
mu[16,122]  1.505238
mu[1,73]    1.505406
mu[15,35]   1.505470
mu[11,53]   1.505513
mu[13,118]  1.505771
mu[9,3]     1.505866
mu[14,118]  1.505961
mu[1,124]   1.506028
mu[2,4]     1.506058
mu[1,57]    1.506156
mu[12,86]   1.506335
mu[11,91]   1.506412
mu[12,95]   1.506455
mu[6,30]    1.506499
mu[12,120]  1.506580
mu[2,110]   1.506611
mu[5,73]    1.506664
mu[12,30]   1.506846
mu[16,5]    1.506883
mu[8,113]   1.506986
mu[6,94]    1.507006
mu[6,25]    1.507037
mu[15,112]  1.507239
mu[9,31]    1.507250
mu[7,108]   1.507279
mu[2,12]    1.507359
mu[7,64]    1.507387
mu[10,59]   1.507455
mu[3,103]   1.507534
mu[6,14]    1.507570
mu[13,109]  1.507803
mu[15,38]   1.507810
mu[6,18]    1.507840
mu[12,69]   1.507860
mu[8,98]    1.507874
mu[7,118]   1.507891
mu[16,52]   1.507933
mu[10,91]   1.507980
mu[9,8]     1.507988
mu[1,64]    1.507999
mu[8,112]   1.508138
mu[8,70]    1.508176
mu[8,33]    1.508254
mu[10,89]   1.508275
mu[2,49]    1.508329
mu[8,71]    1.508337
mu[5,113]   1.508343
mu[5,120]   1.508343
mu[6,100]   1.508356
mu[9,83]    1.508411
mu[6,29]    1.508435
mu[8,89]    1.508465
mu[6,54]    1.508482
mu[8,119]   1.508517
mu[13,87]   1.508674
mu[13,27]   1.508827
mu[15,47]   1.508831
mu[7,116]   1.508864
mu[12,87]   1.508907
mu[9,34]    1.508979
mu[15,73]   1.508992
mu[11,107]  1.509042
mu[8,32]    1.509188
mu[1,81]    1.509207
mu[7,36]    1.509270
mu[10,119]  1.509362
mu[4,96]    1.509421
mu[1,76]    1.509470
mu[14,86]   1.509501
mu[16,21]   1.509518
mu[10,29]   1.509569
mu[8,74]    1.509587
mu[5,9]     1.509723
mu[8,48]    1.509750
mu[13,80]   1.509764
mu[8,45]    1.509849
mu[8,104]   1.509853
mu[4,116]   1.509934
mu[9,49]    1.509975
mu[15,21]   1.510040
mu[12,118]  1.510198
mu[6,50]    1.510238
mu[8,58]    1.510274
mu[2,85]    1.510329
mu[11,6]    1.510452
mu[2,48]    1.510464
mu[15,4]    1.510569
mu[7,8]     1.510629
mu[5,124]   1.510645
mu[8,36]    1.510714
mu[10,54]   1.510769
mu[13,115]  1.510800
mu[5,95]    1.510821
mu[6,116]   1.510835
mu[6,64]    1.510920
mu[10,42]   1.511133
mu[7,62]    1.511196
mu[11,15]   1.511243
mu[11,68]   1.511269
mu[11,59]   1.511373
mu[14,73]   1.511404
mu[13,66]   1.511414
mu[10,104]  1.511426
mu[10,67]   1.511459
mu[14,33]   1.511463
mu[1,66]    1.511532
mu[3,10]    1.511559
mu[5,86]    1.511588
mu[13,70]   1.511644
mu[9,46]    1.511741
mu[8,23]    1.511767
mu[11,116]  1.511859
mu[9,107]   1.511871
mu[5,89]    1.511910
mu[4,106]   1.511935
mu[11,119]  1.511948
mu[14,51]   1.512006
mu[7,47]    1.512014
mu[4,108]   1.512016
mu[1,95]    1.512043
mu[4,91]    1.512080
mu[8,4]     1.512142
mu[8,47]    1.512203
mu[10,87]   1.512408
mu[10,32]   1.512445
mu[3,80]    1.512457
mu[9,99]    1.512534
mu[12,4]    1.512558
mu[6,34]    1.512661
mu[7,65]    1.512665
mu[9,66]    1.512675
mu[7,50]    1.512732
mu[5,85]    1.512760
mu[1,93]    1.512808
mu[1,6]     1.512810
mu[4,68]    1.512836
mu[8,97]    1.512842
mu[12,117]  1.512893
mu[5,118]   1.513062
mu[15,120]  1.513082
mu[3,62]    1.513090
mu[7,117]   1.513098
mu[10,30]   1.513147
mu[15,51]   1.513166
mu[8,14]    1.513203
mu[8,55]    1.513382
mu[15,115]  1.513394
mu[4,32]    1.513512
mu[14,82]   1.513665
mu[14,57]   1.513685
mu[16,40]   1.513692
mu[9,42]    1.513755
mu[15,101]  1.513759
mu[9,119]   1.513766
mu[16,54]   1.513796
mu[10,22]   1.513813
mu[7,4]     1.513915
mu[14,16]   1.513918
mu[10,19]   1.513937
mu[9,98]    1.513956
mu[12,72]   1.513962
mu[3,73]    1.514051
mu[12,20]   1.514093
mu[12,109]  1.514122
mu[8,116]   1.514154
mu[15,61]   1.514168
mu[3,75]    1.514215
mu[3,51]    1.514244
mu[12,49]   1.514293
mu[8,8]     1.514315
mu[4,41]    1.514479
mu[8,56]    1.514567
mu[6,22]    1.514577
mu[7,90]    1.514602
mu[1,24]    1.514747
mu[9,39]    1.514750
mu[7,89]    1.514827
mu[12,88]   1.514888
mu[13,11]   1.514899
mu[15,106]  1.514953
mu[11,29]   1.514993
mu[3,76]    1.515005
mu[3,83]    1.515021
mu[7,123]   1.515163
mu[12,17]   1.515201
mu[5,82]    1.515207
mu[2,3]     1.515317
mu[15,104]  1.515318
mu[1,105]   1.515377
mu[9,10]    1.515383
mu[8,50]    1.515427
mu[15,27]   1.515519
mu[13,13]   1.515575
mu[12,105]  1.515580
mu[1,87]    1.515604
mu[12,85]   1.515638
mu[16,66]   1.515693
mu[15,108]  1.515718
mu[15,69]   1.515737
mu[8,72]    1.515744
mu[15,30]   1.515783
mu[9,7]     1.515793
mu[2,18]    1.515818
mu[9,30]    1.515884
mu[3,43]    1.515887
mu[5,83]    1.515903
mu[7,106]   1.515909
mu[9,93]    1.515915
mu[1,84]    1.515997
mu[8,67]    1.516086
mu[3,95]    1.516111
mu[7,92]    1.516134
mu[13,97]   1.516140
mu[15,7]    1.516202
mu[8,13]    1.516215
mu[8,11]    1.516268
mu[2,96]    1.516297
mu[12,119]  1.516423
mu[6,106]   1.516426
mu[7,96]    1.516450
mu[3,6]     1.516471
mu[14,32]   1.516507
mu[5,11]    1.516521
mu[13,33]   1.516548
mu[3,105]   1.516567
mu[14,91]   1.516594
mu[7,48]    1.516619
mu[15,18]   1.516632
mu[3,92]    1.516662
mu[12,16]   1.516681
mu[7,37]    1.516687
mu[12,1]    1.516710
mu[15,6]    1.516732
mu[1,7]     1.516795
mu[7,80]    1.516828
mu[13,37]   1.516934
mu[5,39]    1.516997
mu[16,4]    1.517010
mu[2,54]    1.517135
mu[15,70]   1.517157
mu[12,31]   1.517158
mu[3,21]    1.517197
mu[7,14]    1.517202
mu[2,97]    1.517233
mu[9,91]    1.517275
mu[9,35]    1.517336
mu[1,21]    1.517379
mu[6,77]    1.517407
mu[12,2]    1.517544
mu[12,79]   1.517728
mu[8,51]    1.517867
mu[15,74]   1.517894
mu[14,52]   1.518031
mu[11,96]   1.518057
mu[7,16]    1.518059
mu[6,24]    1.518141
mu[14,96]   1.518153
mu[10,28]   1.518187
mu[3,32]    1.518191
mu[12,5]    1.518211
mu[7,78]    1.518297
mu[3,38]    1.518337
use[7,33]   1.518345
mu[4,73]    1.518357
mu[10,95]   1.518409
mu[16,51]   1.518452
mu[2,22]    1.518477
mu[6,96]    1.518483
mu[11,89]   1.518512
mu[5,57]    1.518552
mu[4,52]    1.518555
mu[8,108]   1.518612
mu[2,117]   1.518648
mu[10,35]   1.518649
mu[14,66]   1.518658
mu[15,90]   1.518662
mu[15,1]    1.518690
mu[15,22]   1.518691
mu[7,107]   1.518736
mu[15,44]   1.518747
mu[5,117]   1.518762
mu[3,124]   1.518788
mu[8,41]    1.518799
mu[14,97]   1.518888
mu[6,26]    1.518924
mu[16,119]  1.518935
mu[11,109]  1.518996
mu[14,54]   1.519140
mu[7,26]    1.519170
mu[2,78]    1.519202
mu[11,113]  1.519220
mu[11,4]    1.519247
mu[16,65]   1.519361
mu[6,115]   1.519372
mu[2,71]    1.519391
mu[3,101]   1.519414
mu[6,105]   1.519424
mu[7,19]    1.519481
mu[2,89]    1.519532
mu[3,47]    1.519579
mu[2,41]    1.519628
mu[8,10]    1.519629
mu[4,90]    1.519661
mu[9,36]    1.519772
mu[4,107]   1.519794
mu[12,107]  1.519850
mu[1,117]   1.519865
mu[6,103]   1.519869
mu[7,93]    1.519870
mu[4,12]    1.519908
mu[8,66]    1.519992
mu[7,88]    1.519997
mu[8,83]    1.520098
mu[15,26]   1.520101
mu[15,85]   1.520129
mu[16,34]   1.520182
mu[2,36]    1.520212
mu[11,35]   1.520232
mu[13,39]   1.520325
mu[3,104]   1.520334
mu[8,29]    1.520484
mu[14,47]   1.520489
mu[15,29]   1.520519
mu[9,96]    1.520542
mu[16,111]  1.520552
mu[1,90]    1.520553
mu[12,32]   1.520626
mu[11,104]  1.520656
mu[14,11]   1.520716
mu[8,88]    1.520762
mu[6,7]     1.520774
mu[14,115]  1.520798
mu[6,16]    1.520924
mu[5,75]    1.520978
mu[10,52]   1.521032
mu[5,77]    1.521045
mu[16,1]    1.521270
mu[13,100]  1.521279
mu[7,33]    1.521303
mu[12,37]   1.521379
mu[13,18]   1.521382
mu[6,6]     1.521404
mu[16,8]    1.521527
mu[9,101]   1.521536
mu[7,114]   1.521653
mu[1,102]   1.521668
mu[8,81]    1.521700
mu[4,28]    1.521754
mu[2,6]     1.521800
mu[8,86]    1.521833
mu[1,101]   1.521862
mu[4,4]     1.521956
mu[14,107]  1.521989
mu[8,61]    1.522058
mu[6,11]    1.522067
mu[8,40]    1.522084
mu[15,31]   1.522090
mu[7,83]    1.522115
mu[5,40]    1.522144
mu[12,84]   1.522217
mu[7,70]    1.522240
mu[1,114]   1.522250
mu[12,58]   1.522262
mu[12,73]   1.522353
mu[6,44]    1.522390
mu[16,31]   1.522409
mu[7,87]    1.522443
mu[9,6]     1.522478
mu[5,122]   1.522550
mu[4,88]    1.522570
mu[15,88]   1.522627
mu[1,58]    1.522636
mu[9,113]   1.522648
mu[14,31]   1.522663
mu[8,96]    1.522671
mu[5,71]    1.522711
mu[15,34]   1.522811
mu[3,25]    1.522930
mu[2,63]    1.522943
mu[9,81]    1.523067
mu[6,79]    1.523079
mu[1,49]    1.523146
mu[12,98]   1.523269
mu[14,102]  1.523274
mu[4,100]   1.523290
mu[8,26]    1.523331
mu[8,1]     1.523350
mu[3,30]    1.523408
mu[15,33]   1.523425
mu[11,23]   1.523448
mu[8,121]   1.523462
mu[14,88]   1.523516
mu[5,51]    1.523529
mu[10,82]   1.523533
mu[15,71]   1.523554
mu[10,77]   1.523612
mu[7,31]    1.523636
mu[9,77]    1.523697
mu[5,76]    1.523716
mu[16,106]  1.523743
mu[15,55]   1.523779
mu[10,106]  1.523802
mu[10,105]  1.523830
mu[2,74]    1.523907
mu[12,99]   1.523941
mu[2,119]   1.523946
mu[8,52]    1.523965
mu[7,49]    1.524046
mu[2,106]   1.524072
mu[11,86]   1.524154
mu[12,74]   1.524214
mu[1,12]    1.524215
mu[14,119]  1.524229
mu[12,3]    1.524294
mu[6,123]   1.524324
mu[13,12]   1.524610
mu[10,56]   1.524646
mu[2,25]    1.524656
mu[15,15]   1.524667
mu[9,57]    1.524698
mu[1,35]    1.524731
mu[3,112]   1.524738
mu[1,52]    1.524739
mu[16,15]   1.524766
mu[15,41]   1.524766
mu[9,48]    1.524767
mu[16,2]    1.524826
mu[12,102]  1.524875
mu[16,73]   1.524890
mu[1,89]    1.524898
mu[4,117]   1.524904
mu[5,108]   1.524947
mu[6,112]   1.524979
mu[1,3]     1.524982
mu[2,52]    1.525028
mu[1,39]    1.525034
mu[13,20]   1.525054
mu[1,47]    1.525101
mu[1,55]    1.525141
mu[4,120]   1.525277
mu[2,64]    1.525324
mu[15,11]   1.525352
mu[5,45]    1.525385
mu[3,120]   1.525388
mu[2,124]   1.525399
mu[12,19]   1.525412
mu[11,50]   1.525417
mu[8,17]    1.525464
mu[11,8]    1.525526
mu[4,37]    1.525656
mu[5,105]   1.525659
mu[8,2]     1.525815
mu[13,79]   1.525868
mu[5,53]    1.525954
mu[9,117]   1.526035
mu[9,53]    1.526068
mu[8,106]   1.526124
mu[10,73]   1.526129
mu[15,93]   1.526159
mu[7,86]    1.526224
mu[9,55]    1.526358
mu[5,36]    1.526372
mu[8,115]   1.526389
mu[7,119]   1.526433
mu[2,31]    1.526548
mu[16,80]   1.526603
mu[7,17]    1.526686
mu[7,27]    1.526751
mu[1,100]   1.526767
mu[1,31]    1.526770
mu[11,85]   1.526783
mu[9,124]   1.526804
mu[8,95]    1.526820
mu[10,97]   1.526846
mu[12,44]   1.526848
mu[10,17]   1.526865
mu[3,117]   1.526889
mu[1,118]   1.526974
mu[15,87]   1.526983
mu[13,23]   1.526991
mu[8,111]   1.526993
mu[1,60]    1.527037
mu[12,38]   1.527050
mu[14,4]    1.527069
mu[8,122]   1.527092
mu[15,5]    1.527094
mu[2,20]    1.527229
mu[15,67]   1.527244
mu[15,105]  1.527283
mu[10,33]   1.527298
mu[2,87]    1.527328
mu[6,27]    1.527332
mu[8,3]     1.527368
mu[13,10]   1.527556
mu[13,84]   1.527575
mu[3,7]     1.527584
mu[12,90]   1.527670
mu[12,108]  1.527710
mu[4,51]    1.527763
mu[15,114]  1.527782
mu[9,13]    1.527825
mu[2,112]   1.527867
mu[11,44]   1.527911
mu[4,112]   1.527997
mu[12,63]   1.528038
mu[8,114]   1.528101
mu[1,121]   1.528112
mu[2,104]   1.528151
mu[7,113]   1.528168
mu[2,68]    1.528176
mu[7,72]    1.528183
mu[12,6]    1.528284
mu[13,48]   1.528351
mu[1,33]    1.528445
mu[10,83]   1.528491
mu[9,95]    1.528504
mu[11,70]   1.528720
mu[6,31]    1.528758
mu[12,71]   1.528811
mu[2,92]    1.528895
mu[11,87]   1.528936
mu[13,40]   1.528939
mu[12,42]   1.528943
mu[3,100]   1.528980
mu[9,85]    1.529068
mu[7,39]    1.529109
mu[1,120]   1.529135
mu[4,110]   1.529246
mu[2,88]    1.529283
mu[1,65]    1.529324
mu[5,96]    1.529338
mu[7,43]    1.529356
mu[11,32]   1.529370
mu[9,45]    1.529383
mu[15,121]  1.529406
mu[2,9]     1.529418
mu[12,41]   1.529474
mu[8,94]    1.529497
mu[1,123]   1.529575
mu[1,113]   1.529597
mu[3,85]    1.529637
mu[9,1]     1.529673
mu[13,36]   1.529730
mu[8,46]    1.529754
mu[9,108]   1.529770
mu[12,61]   1.529781
mu[11,65]   1.529798
mu[1,70]    1.529804
mu[10,84]   1.529805
mu[13,21]   1.529865
mu[8,92]    1.529913
mu[9,103]   1.529930
mu[7,95]    1.530037
mu[1,40]    1.530063
mu[15,9]    1.530068
mu[11,115]  1.530095
mu[8,19]    1.530113
mu[7,69]    1.530142
mu[10,3]    1.530153
mu[12,68]   1.530166
mu[1,19]    1.530217
mu[11,60]   1.530224
mu[3,88]    1.530233
mu[1,77]    1.530325
mu[13,75]   1.530353
mu[10,2]    1.530365
mu[1,42]    1.530369
mu[9,14]    1.530370
mu[15,57]   1.530489
mu[7,59]    1.530503
mu[14,92]   1.530514
mu[13,1]    1.530552
mu[15,43]   1.530693
mu[5,8]     1.530708
mu[3,65]    1.530722
mu[4,66]    1.530785
mu[8,59]    1.530801
mu[14,93]   1.530804
mu[6,91]    1.530815
mu[12,9]    1.530890
mu[3,53]    1.531110
mu[11,46]   1.531218
mu[12,36]   1.531227
mu[9,43]    1.531237
mu[12,115]  1.531249
mu[2,65]    1.531289
mu[15,77]   1.531292
mu[15,56]   1.531310
mu[4,2]     1.531347
mu[9,26]    1.531392
mu[1,63]    1.531398
mu[10,66]   1.531413
mu[12,112]  1.531453
mu[2,55]    1.531459
mu[3,86]    1.531478
mu[14,17]   1.531594
mu[4,29]    1.531615
mu[5,66]    1.531678
mu[14,89]   1.531683
mu[2,121]   1.531734
mu[9,78]    1.531745
mu[13,31]   1.531770
mu[5,116]   1.531773
mu[15,12]   1.531813
mu[5,34]    1.531867
mu[12,21]   1.531877
mu[14,2]    1.531933
mu[12,101]  1.531980
mu[2,40]    1.531998
mu[2,116]   1.532034
mu[11,9]    1.532046
mu[2,29]    1.532077
mu[2,114]   1.532115
mu[9,60]    1.532202
mu[15,113]  1.532320
mu[13,8]    1.532323
mu[15,64]   1.532340
mu[9,94]    1.532463
mu[3,60]    1.532468
mu[11,77]   1.532468
mu[14,29]   1.532482
mu[10,98]   1.532554
mu[1,29]    1.532594
mu[15,78]   1.532654
mu[1,18]    1.532697
mu[8,44]    1.532705
mu[3,108]   1.532722
mu[5,29]    1.532736
mu[7,51]    1.532748
mu[2,67]    1.532811
mu[8,103]   1.532858
mu[7,73]    1.532906
mu[8,102]   1.532960
mu[12,54]   1.532972
mu[8,84]    1.532980
mu[15,111]  1.533000
mu[2,7]     1.533001
mu[11,124]  1.533049
mu[12,70]   1.533068
mu[12,96]   1.533081
mu[11,120]  1.533174
mu[7,30]    1.533181
mu[11,56]   1.533219
mu[6,61]    1.533278
mu[8,34]    1.533340
mu[11,57]   1.533370
mu[3,46]    1.533406
mu[5,3]     1.533414
mu[16,105]  1.533445
mu[12,91]   1.533504
mu[15,95]   1.533595
mu[8,27]    1.533617
mu[1,92]    1.533674
mu[6,5]     1.533701
mu[9,24]    1.533704
mu[4,48]    1.533810
mu[5,104]   1.533833
mu[13,92]   1.533848
mu[13,91]   1.533875
mu[2,60]    1.533913
mu[5,70]    1.533916
mu[1,78]    1.534006
mu[2,59]    1.534035
mu[15,24]   1.534038
mu[9,121]   1.534040
mu[11,3]    1.534116
mu[4,16]    1.534117
mu[6,4]     1.534184
mu[3,71]    1.534214
mu[7,82]    1.534254
mu[1,25]    1.534307
mu[5,49]    1.534342
mu[13,81]   1.534345
mu[4,42]    1.534433
mu[9,20]    1.534433
mu[6,76]    1.534614
mu[16,45]   1.534636
mu[12,13]   1.534733
mu[4,1]     1.534763
mu[2,42]    1.534770
mu[1,1]     1.534800
mu[9,54]    1.534808
mu[10,80]   1.534820
mu[10,111]  1.534902
mu[13,98]   1.534928
mu[14,95]   1.534932
mu[14,14]   1.534933
mu[6,114]   1.534969
mu[6,107]   1.535014
mu[5,58]    1.535071
mu[9,97]    1.535080
mu[15,37]   1.535102
mu[12,22]   1.535137
mu[9,71]    1.535143
mu[2,99]    1.535148
mu[11,31]   1.535177
mu[5,30]    1.535195
mu[2,94]    1.535293
mu[2,26]    1.535306
mu[15,23]   1.535310
mu[15,2]    1.535477
mu[4,27]    1.535488
mu[7,101]   1.535521
mu[10,45]   1.535576
mu[6,40]    1.535591
mu[3,48]    1.535605
mu[6,95]    1.535627
mu[7,15]    1.535635
mu[9,25]    1.535706
mu[9,73]    1.535708
mu[3,49]    1.535785
mu[14,85]   1.535792
mu[5,21]    1.535880
mu[11,105]  1.535973
mu[7,81]    1.536044
mu[7,12]    1.536058
mu[8,109]   1.536094
mu[16,7]    1.536157
mu[11,83]   1.536159
mu[16,89]   1.536175
mu[12,11]   1.536189
mu[10,11]   1.536209
mu[11,118]  1.536281
mu[4,7]     1.536289
mu[2,69]    1.536362
mu[10,79]   1.536393
mu[16,82]   1.536446
mu[3,77]    1.536492
mu[9,41]    1.536508
mu[1,17]    1.536565
mu[5,102]   1.536650
mu[1,51]    1.536671
mu[10,74]   1.536682
mu[9,64]    1.536685
mu[13,28]   1.536725
mu[12,75]   1.536727
mu[7,40]    1.536735
mu[1,10]    1.536803
mu[14,35]   1.536816
mu[11,100]  1.536827
mu[4,31]    1.536871
mu[8,43]    1.536908
mu[6,108]   1.537032
mu[10,69]   1.537048
mu[4,122]   1.537063
mu[12,106]  1.537070
mu[12,82]   1.537095
mu[8,15]    1.537110
mu[14,124]  1.537117
mu[15,32]   1.537169
mu[6,67]    1.537189
mu[5,14]    1.537207
mu[1,41]    1.537228
mu[11,39]   1.537244
mu[6,69]    1.537245
mu[6,38]    1.537267
mu[9,104]   1.537274
mu[1,32]    1.537305
mu[15,25]   1.537314
mu[11,121]  1.537365
mu[6,9]     1.537424
mu[9,5]     1.537447
mu[16,61]   1.537462
mu[5,52]    1.537502
mu[11,30]   1.537505
