[1] "not converged = 2006"
[1] "total params = 3975"
[1] "which not converged: "
                Rhat
use[1,49]   1.113593
use[9,47]   1.115325
use[2,90]   1.116134
use[7,34]   1.118765
use[2,71]   1.133964
use[11,40]  1.138694
use[15,69]  1.142679
use[16,60]  1.145982
use[6,91]   1.163342
use[2,29]   1.163661
use[3,97]   1.184676
use[15,10]  1.186561
use[15,107] 1.204701
use[16,108] 1.233186
use[16,69]  1.236545
use[3,55]   1.250928
mu[3,106]   1.255991
mu[8,64]    1.256804
mu[9,68]    1.259908
mu[5,29]    1.261549
mu[9,34]    1.262167
mu[12,61]   1.262809
mu[5,75]    1.263669
mu[2,117]   1.264807
mu[13,79]   1.265207
mu[8,121]   1.265289
mu[4,93]    1.265673
mu[3,101]   1.266176
use[16,14]  1.266888
mu[1,107]   1.267238
mu[5,35]    1.267350
mu[7,14]    1.267356
mu[14,21]   1.267877
mu[1,116]   1.268370
mu[7,7]     1.268392
mu[12,92]   1.268574
mu[9,69]    1.268955
mu[4,5]     1.269200
mu[5,85]    1.269584
mu[7,71]    1.270169
mu[14,105]  1.271016
mu[7,25]    1.271087
mu[1,34]    1.271151
mu[1,47]    1.271268
mu[12,89]   1.271329
mu[13,74]   1.271428
mu[3,93]    1.271462
mu[3,4]     1.271539
mu[12,1]    1.271541
mu[5,59]    1.271869
mu[8,4]     1.272032
mu[1,109]   1.272088
mu[15,107]  1.272239
mu[7,1]     1.272430
mu[3,15]    1.272600
mu[3,122]   1.272602
mu[7,6]     1.272621
mu[2,121]   1.272674
mu[4,79]    1.272768
mu[4,94]    1.272784
mu[5,18]    1.272906
mu[11,98]   1.273066
mu[12,116]  1.273182
mu[8,106]   1.273312
mu[12,7]    1.273316
mu[11,105]  1.273503
mu[4,13]    1.273582
mu[4,14]    1.273589
mu[5,94]    1.273683
mu[7,54]    1.273695
mu[13,31]   1.274108
mu[7,70]    1.274190
mu[4,110]   1.274215
mu[15,62]   1.274314
mu[15,96]   1.274344
mu[13,77]   1.274517
mu[7,94]    1.274594
mu[8,62]    1.274907
mu[7,114]   1.274947
mu[5,60]    1.275213
mu[5,4]     1.275406
mu[3,31]    1.275587
mu[1,111]   1.275664
mu[4,45]    1.275685
mu[2,116]   1.275753
mu[7,69]    1.275807
mu[11,46]   1.275868
mu[11,116]  1.276033
mu[8,53]    1.276055
mu[13,41]   1.276360
mu[12,29]   1.276469
mu[7,22]    1.276614
mu[9,83]    1.276628
mu[9,3]     1.276833
mu[13,36]   1.276861
mu[2,1]     1.276879
mu[8,84]    1.276935
mu[7,124]   1.277014
mu[4,60]    1.277139
mu[7,20]    1.277147
mu[15,120]  1.277250
mu[14,89]   1.277289
mu[12,119]  1.277428
mu[14,57]   1.277433
mu[11,106]  1.277454
mu[13,11]   1.277522
mu[8,28]    1.277862
mu[9,59]    1.277870
mu[8,72]    1.277877
mu[13,28]   1.277885
mu[13,25]   1.277976
mu[12,64]   1.277984
mu[5,67]    1.278116
mu[9,87]    1.278119
mu[15,9]    1.278142
mu[15,49]   1.278197
mu[9,100]   1.278266
mu[3,56]    1.278322
mu[12,101]  1.278398
mu[15,122]  1.278403
mu[3,121]   1.278450
mu[2,74]    1.278521
mu[9,120]   1.278652
mu[3,20]    1.278775
mu[11,56]   1.278879
mu[12,21]   1.279068
mu[8,27]    1.279111
mu[3,51]    1.279114
mu[3,28]    1.279195
mu[4,86]    1.279273
mu[5,20]    1.279458
mu[2,110]   1.279552
mu[4,44]    1.279641
mu[15,39]   1.279817
mu[5,72]    1.279838
mu[2,103]   1.279875
mu[11,102]  1.279882
mu[2,44]    1.279925
mu[1,22]    1.279936
mu[8,22]    1.279967
mu[2,14]    1.279972
mu[8,41]    1.280010
mu[9,48]    1.280213
mu[11,65]   1.280229
mu[12,124]  1.280239
mu[12,121]  1.280288
mu[15,16]   1.280375
mu[1,104]   1.280384
mu[13,59]   1.280411
mu[2,12]    1.280421
mu[13,66]   1.280422
mu[5,69]    1.280547
mu[3,112]   1.280568
mu[15,102]  1.280584
mu[4,41]    1.280610
mu[14,68]   1.280635
mu[8,40]    1.280669
mu[14,23]   1.280695
mu[11,81]   1.280719
mu[1,31]    1.280900
mu[4,16]    1.280945
mu[5,21]    1.280980
mu[2,72]    1.281086
mu[5,68]    1.281179
mu[15,28]   1.281212
mu[14,43]   1.281218
mu[12,65]   1.281287
mu[9,37]    1.281301
mu[14,40]   1.281303
mu[2,49]    1.281326
mu[7,46]    1.281371
mu[9,39]    1.281461
mu[8,14]    1.281554
mu[5,53]    1.281608
mu[11,44]   1.281622
mu[4,70]    1.281637
mu[2,55]    1.281639
mu[13,16]   1.281640
mu[5,71]    1.281661
mu[15,32]   1.281784
mu[11,2]    1.281811
mu[14,38]   1.281818
mu[5,28]    1.281879
mu[5,74]    1.281911
mu[1,70]    1.281985
mu[3,73]    1.282005
mu[9,64]    1.282063
mu[13,122]  1.282240
mu[7,102]   1.282276
mu[13,68]   1.282338
mu[3,21]    1.282359
mu[1,81]    1.282447
mu[8,81]    1.282522
mu[2,27]    1.282589
mu[7,98]    1.282661
mu[14,67]   1.282756
mu[5,10]    1.282780
mu[8,3]     1.282781
mu[9,112]   1.282892
mu[15,76]   1.282940
mu[11,36]   1.282942
mu[11,77]   1.282978
mu[7,84]    1.282983
mu[4,61]    1.282987
mu[15,63]   1.282989
mu[9,43]    1.283043
mu[1,114]   1.283099
mu[7,86]    1.283150
mu[5,110]   1.283188
mu[9,102]   1.283246
mu[1,72]    1.283323
mu[2,106]   1.283327
