[1] "not converged = 2004"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[5,44]   1.111279
use[9,46]   1.115971
use[1,28]   1.125647
use[16,103] 1.137046
use[2,103]  1.137173
use[16,19]  1.150673
use[6,1]    1.156584
use[5,76]   1.158671
sd[1]       1.167377
use[2,120]  1.198704
use[2,99]   1.206684
use[7,44]   1.221853
mu[3,21]    1.225107
mu[6,68]    1.231929
mu[4,70]    1.235489
mu[4,109]   1.236121
mu[12,32]   1.236271
mu[3,87]    1.237142
mu[8,85]    1.237283
mu[10,94]   1.238040
mu[12,63]   1.238311
mu[13,53]   1.238619
mu[11,17]   1.238658
mu[7,101]   1.239030
mu[12,68]   1.239391
mu[8,32]    1.239429
mu[11,25]   1.239675
mu[13,54]   1.239747
mu[10,81]   1.239890
mu[2,7]     1.239990
mu[5,67]    1.240147
mu[6,73]    1.240251
mu[6,89]    1.240406
mu[11,74]   1.240883
mu[11,100]  1.241098
mu[9,61]    1.241145
mu[10,26]   1.241285
mu[10,20]   1.241558
mu[11,22]   1.241817
mu[11,52]   1.242063
mu[9,94]    1.242116
mu[1,107]   1.242277
mu[16,39]   1.242294
mu[2,100]   1.242345
mu[9,99]    1.242561
mu[2,34]    1.242694
mu[16,111]  1.242824
mu[12,56]   1.242989
mu[3,72]    1.243194
mu[5,110]   1.243259
mu[2,123]   1.243282
mu[16,45]   1.243566
mu[6,54]    1.243871
mu[12,27]   1.244134
mu[5,99]    1.244185
mu[8,74]    1.244345
mu[4,95]    1.244501
mu[13,1]    1.244553
mu[2,6]     1.244689
mu[16,62]   1.244756
mu[3,24]    1.244795
mu[10,97]   1.244987
mu[14,55]   1.245090
mu[15,10]   1.245130
mu[7,7]     1.245185
mu[13,7]    1.245253
mu[2,18]    1.245404
mu[12,47]   1.245560
mu[1,47]    1.245732
mu[3,6]     1.245736
mu[13,94]   1.245742
mu[14,2]    1.245751
mu[8,2]     1.245828
mu[8,28]    1.245836
mu[3,84]    1.245889
mu[13,17]   1.245913
mu[10,70]   1.245984
mu[4,65]    1.246009
mu[2,9]     1.246022
mu[1,28]    1.246164
mu[9,89]    1.246220
mu[14,14]   1.246230
mu[13,116]  1.246265
mu[14,15]   1.246313
mu[10,11]   1.246415
mu[12,62]   1.246563
mu[8,98]    1.246706
mu[14,124]  1.246752
mu[4,85]    1.246761
mu[7,58]    1.246772
mu[11,47]   1.246793
mu[11,102]  1.246796
mu[11,34]   1.246831
mu[2,67]    1.246937
mu[13,83]   1.246976
mu[5,52]    1.246991
mu[6,38]    1.247066
mu[2,106]   1.247081
mu[10,79]   1.247227
mu[2,5]     1.247236
mu[7,103]   1.247251
mu[12,61]   1.247259
mu[4,41]    1.247274
mu[10,103]  1.247404
mu[16,71]   1.247426
mu[15,12]   1.247543
mu[8,16]    1.247546
mu[12,34]   1.247546
mu[16,67]   1.247584
mu[10,120]  1.247745
mu[14,18]   1.247750
mu[3,92]    1.247829
mu[7,116]   1.248013
mu[9,47]    1.248134
mu[4,117]   1.248162
mu[12,116]  1.248197
mu[5,40]    1.248222
mu[7,86]    1.248291
mu[5,20]    1.248314
mu[9,4]     1.248450
mu[2,23]    1.248472
mu[5,111]   1.248485
mu[10,112]  1.248510
mu[13,57]   1.248593
mu[15,34]   1.248640
mu[5,73]    1.248673
mu[8,53]    1.248696
mu[3,68]    1.248800
mu[13,123]  1.248801
mu[16,83]   1.248808
mu[11,96]   1.248809
mu[1,29]    1.248815
mu[6,44]    1.248849
mu[1,53]    1.248851
mu[8,24]    1.248920
mu[3,66]    1.249016
mu[4,4]     1.249047
mu[7,31]    1.249134
mu[8,67]    1.249150
mu[3,32]    1.249182
mu[12,70]   1.249236
mu[8,78]    1.249273
mu[13,60]   1.249278
mu[5,42]    1.249295
mu[1,120]   1.249315
mu[12,85]   1.249347
mu[11,23]   1.249369
mu[3,17]    1.249499
mu[1,50]    1.249524
mu[11,85]   1.249561
mu[9,16]    1.249567
mu[7,53]    1.249579
mu[4,38]    1.249613
mu[16,122]  1.249639
mu[6,96]    1.249648
mu[15,41]   1.249657
mu[16,104]  1.249709
mu[11,16]   1.249731
mu[6,116]   1.249750
mu[7,20]    1.249772
mu[11,14]   1.249832
mu[10,60]   1.249858
mu[8,50]    1.249877
mu[8,57]    1.249882
mu[11,57]   1.249958
mu[8,35]    1.249970
mu[15,21]   1.249971
mu[6,66]    1.249972
mu[13,43]   1.249989
mu[4,106]   1.249996
mu[3,49]    1.250039
mu[15,98]   1.250074
mu[2,118]   1.250128
mu[4,64]    1.250187
mu[2,44]    1.250253
mu[9,82]    1.250278
mu[8,107]   1.250279
mu[14,59]   1.250303
mu[4,92]    1.250462
mu[7,38]    1.250477
mu[12,72]   1.250493
mu[8,62]    1.250515
mu[7,41]    1.250526
mu[13,109]  1.250660
mu[16,73]   1.250662
mu[12,75]   1.250662
mu[12,108]  1.250697
mu[3,62]    1.250773
mu[7,107]   1.250796
mu[7,18]    1.250810
mu[3,91]    1.250814
mu[8,100]   1.250819
mu[6,85]    1.250835
mu[10,100]  1.250842
mu[7,24]    1.250857
mu[12,54]   1.250949
mu[5,25]    1.250974
mu[8,101]   1.251022
mu[1,51]    1.251068
mu[4,111]   1.251078
mu[9,68]    1.251127
mu[16,56]   1.251142
mu[9,18]    1.251184
mu[2,15]    1.251203
mu[7,121]   1.251256
mu[14,45]   1.251262
mu[1,21]    1.251284
mu[6,18]    1.251323
mu[10,92]   1.251380
mu[4,116]   1.251386
mu[8,26]    1.251416
mu[9,102]   1.251424
mu[13,2]    1.251469
mu[2,43]    1.251473
mu[8,94]    1.251485
mu[11,33]   1.251554
mu[6,21]    1.251555
mu[4,81]    1.251586
mu[15,118]  1.251596
mu[14,69]   1.251601
mu[6,122]   1.251613
mu[13,114]  1.251676
mu[9,29]    1.251699
mu[7,29]    1.251720
mu[11,29]   1.251778
mu[9,72]    1.251789
mu[4,12]    1.251808
mu[8,10]    1.251879
mu[3,76]    1.251929
mu[7,65]    1.251964
mu[3,85]    1.251969
mu[1,9]     1.252003
mu[6,3]     1.252017
mu[16,50]   1.252023
mu[3,112]   1.252033
mu[6,80]    1.252070
mu[1,7]     1.252082
mu[10,109]  1.252085
mu[13,110]  1.252087
mu[10,2]    1.252116
mu[1,104]   1.252171
mu[9,54]    1.252177
mu[5,54]    1.252185
mu[7,99]    1.252194
mu[3,122]   1.252272
mu[14,32]   1.252318
mu[2,121]   1.252335
mu[11,56]   1.252380
mu[9,46]    1.252390
mu[1,12]    1.252406
mu[3,100]   1.252411
mu[2,13]    1.252464
mu[11,106]  1.252475
mu[4,24]    1.252480
mu[14,53]   1.252486
mu[6,95]    1.252498
mu[11,36]   1.252505
