[1] "not converged = 1998"
[1] "total params = 3975"
[1] "which not converged: "
[1] "missing data: 0.0522193211488251"
                Rhat
use[9,76]   1.106515
use[7,17]   1.107591
use[10,60]  1.111345
use[9,60]   1.135596
use[1,94]   1.140833
use[16,99]  1.146255
use[16,108] 1.152708
use[10,106] 1.166693
mu[1,33]    1.170528
mu[3,49]    1.178053
mu[4,89]    1.179187
mu[13,95]   1.179970
mu[2,29]    1.180689
mu[4,82]    1.181115
mu[16,56]   1.181465
mu[11,41]   1.182429
mu[3,82]    1.182833
mu[10,59]   1.183486
mu[4,67]    1.183520
mu[4,122]   1.183671
mu[4,52]    1.183690
mu[2,53]    1.184167
mu[10,31]   1.184310
mu[7,15]    1.184644
mu[1,104]   1.184956
mu[8,20]    1.185363
mu[11,86]   1.185884
mu[14,64]   1.185943
mu[9,92]    1.186099
mu[11,118]  1.186288
mu[10,84]   1.186515
mu[8,19]    1.186557
mu[2,20]    1.187240
mu[6,37]    1.187256
mu[8,87]    1.187581
mu[5,14]    1.187748
mu[1,21]    1.187908
mu[1,51]    1.187911
mu[6,101]   1.187983
mu[3,122]   1.188024
mu[7,19]    1.188303
mu[9,103]   1.188489
mu[15,102]  1.188614
mu[11,84]   1.188651
mu[16,70]   1.188839
mu[16,22]   1.189175
mu[1,55]    1.189549
mu[3,5]     1.189858
mu[9,58]    1.190018
mu[11,85]   1.190020
mu[3,76]    1.190141
mu[2,80]    1.190175
mu[7,29]    1.190202
mu[6,120]   1.190244
mu[5,96]    1.190261
mu[10,40]   1.190316
mu[14,40]   1.190345
mu[10,66]   1.190365
mu[10,35]   1.190420
mu[16,120]  1.190449
mu[4,98]    1.190561
mu[2,50]    1.190643
mu[12,27]   1.190652
mu[16,51]   1.190676
mu[1,64]    1.190745
mu[5,90]    1.190752
mu[16,110]  1.190813
mu[8,7]     1.190823
mu[1,12]    1.190854
mu[8,109]   1.190860
mu[3,66]    1.190936
mu[6,51]    1.190997
mu[1,73]    1.191063
mu[15,50]   1.191096
mu[16,98]   1.191151
mu[11,113]  1.191168
mu[14,98]   1.191200
mu[4,109]   1.191321
mu[1,38]    1.191389
mu[16,62]   1.191408
mu[13,41]   1.191617
mu[10,105]  1.191649
mu[11,51]   1.191798
mu[16,25]   1.191810
mu[14,61]   1.191842
mu[2,83]    1.191900
mu[6,109]   1.191903
mu[3,3]     1.191919
mu[6,2]     1.191968
mu[4,110]   1.191973
mu[4,30]    1.192066
mu[5,62]    1.192153
mu[10,70]   1.192169
mu[5,109]   1.192194
mu[5,123]   1.192264
mu[7,24]    1.192296
mu[10,85]   1.192354
mu[9,7]     1.192356
mu[13,75]   1.192382
mu[15,95]   1.192393
mu[5,1]     1.192393
mu[5,77]    1.192502
mu[1,58]    1.192550
mu[9,38]    1.192566
mu[7,86]    1.192605
mu[10,104]  1.192651
mu[15,120]  1.192657
mu[1,39]    1.192672
mu[8,89]    1.192798
mu[9,42]    1.192802
mu[9,4]     1.192815
mu[15,16]   1.192858
mu[5,49]    1.193058
mu[13,65]   1.193066
mu[16,69]   1.193090
mu[13,11]   1.193117
mu[14,44]   1.193179
mu[16,64]   1.193212
mu[3,14]    1.193260
mu[11,77]   1.193270
mu[5,51]    1.193560
mu[4,1]     1.193595
mu[1,43]    1.193693
mu[8,104]   1.193767
mu[10,86]   1.193809
mu[11,124]  1.193899
mu[9,3]     1.193960
mu[10,7]    1.194045
mu[16,59]   1.194048
mu[9,117]   1.194083
mu[13,2]    1.194084
mu[8,86]    1.194084
mu[9,66]    1.194169
mu[10,15]   1.194187
mu[10,57]   1.194211
mu[9,100]   1.194287
mu[16,78]   1.194491
mu[4,18]    1.194494
mu[7,7]     1.194581
mu[11,107]  1.194642
mu[7,122]   1.194675
mu[1,19]    1.194695
mu[1,11]    1.194749
mu[1,25]    1.194753
mu[1,76]    1.194771
mu[4,61]    1.194777
mu[14,106]  1.194782
mu[11,60]   1.194794
mu[7,60]    1.194804
mu[12,102]  1.194827
mu[6,81]    1.194839
mu[14,22]   1.194851
mu[7,67]    1.194975
mu[11,89]   1.195003
mu[11,56]   1.195042
mu[8,106]   1.195044
mu[12,82]   1.195115
mu[4,32]    1.195164
mu[11,98]   1.195189
mu[16,23]   1.195221
mu[9,14]    1.195328
mu[6,42]    1.195373
mu[3,74]    1.195380
mu[10,32]   1.195384
mu[1,79]    1.195388
mu[2,51]    1.195411
mu[9,44]    1.195413
mu[1,53]    1.195430
mu[15,114]  1.195435
mu[8,112]   1.195548
mu[8,111]   1.195638
mu[11,110]  1.195673
mu[15,40]   1.195700
mu[5,104]   1.195773
mu[2,62]    1.195805
mu[3,6]     1.195850
mu[10,51]   1.195861
mu[9,84]    1.195903
mu[3,85]    1.195961
mu[7,70]    1.196029
mu[11,99]   1.196043
mu[3,11]    1.196102
mu[4,39]    1.196104
mu[3,57]    1.196110
mu[13,29]   1.196121
mu[15,89]   1.196144
mu[16,37]   1.196158
mu[8,107]   1.196179
mu[10,56]   1.196202
mu[9,65]    1.196216
mu[7,84]    1.196241
mu[6,26]    1.196254
mu[3,27]    1.196333
mu[14,75]   1.196343
mu[16,71]   1.196352
mu[15,88]   1.196443
mu[5,84]    1.196477
mu[14,102]  1.196485
mu[5,86]    1.196490
mu[9,32]    1.196531
mu[5,89]    1.196713
mu[1,116]   1.196742
mu[14,89]   1.196756
mu[5,48]    1.196766
mu[13,32]   1.196773
mu[4,101]   1.196790
mu[8,59]    1.196809
mu[11,32]   1.196874
mu[11,38]   1.196890
mu[1,68]    1.196899
mu[13,5]    1.196931
mu[1,13]    1.196941
mu[7,36]    1.197050
mu[4,20]    1.197053
mu[8,47]    1.197054
mu[5,39]    1.197086
mu[3,18]    1.197144
mu[5,124]   1.197183
mu[13,15]   1.197201
mu[8,33]    1.197220
mu[8,117]   1.197256
mu[6,104]   1.197308
mu[9,74]    1.197314
mu[14,55]   1.197338
mu[4,12]    1.197363
mu[15,63]   1.197395
mu[2,26]    1.197402
mu[15,100]  1.197442
mu[8,60]    1.197460
mu[14,48]   1.197506
mu[4,117]   1.197571
mu[9,17]    1.197653
mu[11,20]   1.197671
mu[7,120]   1.197684
mu[13,50]   1.197688
mu[12,52]   1.197735
mu[12,78]   1.197735
mu[7,54]    1.197751
mu[13,38]   1.197752
mu[11,9]    1.197799
mu[1,9]     1.197807
mu[5,65]    1.197831
mu[9,104]   1.197845
mu[8,67]    1.197867
mu[10,90]   1.197874
mu[2,18]    1.197921
mu[2,56]    1.197921
mu[9,43]    1.197922
mu[2,78]    1.197924
mu[5,15]    1.197950
mu[6,39]    1.198066
mu[14,116]  1.198066
mu[2,28]    1.198085
mu[13,93]   1.198127
mu[6,69]    1.198142
mu[14,90]   1.198152
mu[4,51]    1.198167
mu[16,63]   1.198172
mu[8,58]    1.198240
mu[13,108]  1.198251
mu[6,91]    1.198265
mu[7,123]   1.198267
mu[8,94]    1.198282
mu[9,75]    1.198312
mu[6,16]    1.198323
mu[6,95]    1.198357
mu[13,102]  1.198365
mu[10,26]   1.198454
mu[2,71]    1.198481
mu[15,53]   1.198524
mu[11,71]   1.198557
mu[3,35]    1.198579
mu[14,114]  1.198579
mu[13,62]   1.198658
mu[16,103]  1.198666
mu[12,76]   1.198758
mu[6,78]    1.198765
mu[5,100]   1.198777
mu[5,26]    1.198808
mu[15,97]   1.198844
mu[2,72]    1.198860
mu[16,55]   1.198878
mu[2,16]    1.198939
mu[14,17]   1.198952
mu[11,108]  1.198961
mu[5,16]    1.198964
mu[5,102]   1.198971
mu[16,8]    1.198981
mu[11,90]   1.198989
mu[9,2]     1.199001
mu[3,88]    1.199007
mu[7,8]     1.199068
mu[11,62]   1.199071
mu[14,105]  1.199079
mu[16,109]  1.199091
mu[11,3]    1.199095
mu[2,84]    1.199102
mu[9,73]    1.199135
mu[12,29]   1.199146
mu[4,55]    1.199169
mu[1,20]    1.199188
mu[7,115]   1.199217
mu[12,11]   1.199222
mu[16,77]   1.199232
mu[15,104]  1.199266
mu[2,93]    1.199275
mu[1,28]    1.199290
mu[11,78]   1.199312
mu[11,36]   1.199348
mu[14,19]   1.199369
mu[3,52]    1.199385
mu[4,58]    1.199403
mu[11,8]    1.199407
mu[12,72]   1.199408
mu[6,121]   1.199434
mu[10,62]   1.199450
mu[2,4]     1.199510
mu[2,1]     1.199604
mu[12,25]   1.199606
