[1] "not converged = 2013"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
mu[11,11]   1.100168
use[7,41]   1.100289
use[8,27]   1.101599
use[14,116] 1.102459
mu[15,46]   1.104577
use[7,15]   1.105099
mu[11,12]   1.106593
use[3,49]   1.107693
mu[14,111]  1.108217
mu[11,83]   1.108626
mu[15,115]  1.109106
mu[15,3]    1.109774
mu[15,35]   1.109942
mu[14,97]   1.110086
mu[11,39]   1.110243
mu[11,33]   1.110293
mu[11,40]   1.110477
mu[15,117]  1.110645
mu[11,61]   1.111380
mu[14,3]    1.111691
mu[11,81]   1.111693
mu[14,30]   1.111809
mu[11,35]   1.111880
use[1,43]   1.111885
use[7,61]   1.112412
mu[15,71]   1.112853
mu[11,87]   1.113024
mu[15,31]   1.113268
mu[11,25]   1.113475
mu[14,63]   1.113640
mu[14,101]  1.113778
mu[14,35]   1.113786
mu[15,70]   1.113814
use[15,20]  1.114089
mu[15,11]   1.114200
mu[15,32]   1.114274
mu[11,107]  1.114377
mu[11,47]   1.114435
mu[14,74]   1.114439
mu[15,54]   1.114472
mu[14,43]   1.114480
mu[14,59]   1.114650
mu[14,66]   1.114685
mu[11,62]   1.114709
mu[11,32]   1.114867
mu[14,85]   1.114958
mu[11,70]   1.114984
mu[15,15]   1.115135
mu[15,33]   1.115222
mu[14,107]  1.115303
mu[11,117]  1.115328
mu[14,108]  1.115494
mu[14,99]   1.115604
mu[14,5]    1.115891
mu[11,24]   1.116000
mu[15,14]   1.116146
mu[15,30]   1.116240
mu[15,97]   1.116248
mu[14,124]  1.116312
mu[11,121]  1.116348
mu[14,68]   1.116505
mu[15,12]   1.116514
mu[11,15]   1.116773
mu[11,20]   1.116924
mu[15,48]   1.116956
mu[15,42]   1.116991
mu[15,88]   1.117001
mu[15,95]   1.117153
mu[11,60]   1.117201
mu[14,122]  1.117208
mu[14,27]   1.117857
use[1,109]  1.117970
mu[14,16]   1.118081
mu[14,90]   1.118114
mu[14,29]   1.118202
mu[11,114]  1.118313
mu[11,96]   1.118556
mu[11,6]    1.118577
mu[11,53]   1.118616
mu[15,1]    1.118655
mu[14,71]   1.118750
mu[15,122]  1.118793
mu[11,94]   1.118795
mu[15,123]  1.118800
mu[11,116]  1.118826
mu[11,119]  1.119021
mu[14,112]  1.119081
mu[14,88]   1.119110
mu[11,75]   1.119259
mu[15,65]   1.119486
mu[14,78]   1.119540
mu[15,8]    1.119710
mu[15,55]   1.119733
mu[11,28]   1.119925
mu[11,112]  1.119944
mu[14,118]  1.120030
use[7,30]   1.120069
mu[15,21]   1.120074
mu[11,123]  1.120141
mu[15,69]   1.120155
mu[15,81]   1.120243
mu[11,108]  1.120251
mu[14,36]   1.120292
mu[11,58]   1.120327
mu[15,17]   1.120347
mu[15,114]  1.120458
mu[15,29]   1.120575
mu[11,100]  1.120585
mu[15,50]   1.120610
mu[14,84]   1.120613
mu[11,105]  1.120728
mu[15,113]  1.120762
use[10,2]   1.120951
mu[14,60]   1.120979
mu[11,14]   1.120995
mu[11,10]   1.121167
mu[15,73]   1.121228
mu[14,50]   1.121247
mu[11,90]   1.121305
mu[14,46]   1.121320
mu[15,78]   1.121362
mu[11,93]   1.121374
mu[15,4]    1.121391
mu[11,8]    1.121410
mu[15,60]   1.121434
mu[14,45]   1.121464
mu[15,119]  1.121485
mu[14,32]   1.121527
mu[15,79]   1.121569
mu[14,48]   1.121623
mu[11,67]   1.121660
mu[11,57]   1.121726
mu[14,64]   1.121756
mu[15,74]   1.121884
mu[11,89]   1.121929
mu[15,124]  1.121959
mu[14,86]   1.121977
mu[14,114]  1.122006
mu[14,116]  1.122052
mu[15,38]   1.122138
mu[11,73]   1.122147
mu[11,17]   1.122168
mu[15,61]   1.122178
mu[14,51]   1.122224
mu[15,94]   1.122260
mu[14,119]  1.122287
mu[14,39]   1.122323
mu[15,68]   1.122401
mu[15,10]   1.122407
mu[11,3]    1.122422
mu[14,9]    1.122441
mu[15,112]  1.122473
mu[15,45]   1.122772
mu[11,43]   1.122827
mu[11,99]   1.122833
mu[15,121]  1.122910
mu[15,43]   1.122915
mu[15,86]   1.122922
mu[14,121]  1.122944
mu[11,91]   1.123064
mu[11,102]  1.123074
mu[11,55]   1.123087
mu[14,120]  1.123165
mu[15,108]  1.123167
mu[11,9]    1.123194
mu[11,29]   1.123211
mu[14,7]    1.123263
mu[14,18]   1.123358
mu[14,23]   1.123398
mu[11,92]   1.123416
mu[11,44]   1.123423
mu[11,64]   1.123433
mu[14,40]   1.123531
mu[14,89]   1.123587
mu[11,5]    1.123697
mu[14,38]   1.123714
mu[14,109]  1.123735
mu[11,113]  1.123760
mu[15,99]   1.123823
mu[15,20]   1.123886
mu[15,18]   1.123925
mu[11,46]   1.124012
mu[15,101]  1.124055
mu[11,27]   1.124145
mu[14,12]   1.124155
mu[14,52]   1.124200
mu[15,52]   1.124215
mu[14,22]   1.124247
mu[15,16]   1.124248
mu[15,66]   1.124312
mu[14,92]   1.124321
mu[11,2]    1.124402
mu[14,82]   1.124456
mu[15,111]  1.124501
mu[11,74]   1.124521
mu[14,100]  1.124656
mu[14,115]  1.124750
mu[15,57]   1.124767
mu[15,85]   1.124769
mu[14,33]   1.124771
mu[15,6]    1.124848
mu[14,81]   1.124897
mu[11,18]   1.125034
mu[11,37]   1.125047
mu[14,110]  1.125051
mu[14,123]  1.125230
mu[15,9]    1.125324
mu[14,37]   1.125380
mu[11,42]   1.125460
mu[11,109]  1.125487
mu[11,104]  1.125524
mu[14,83]   1.125539
mu[11,23]   1.125551
mu[11,52]   1.125668
mu[14,44]   1.125676
mu[15,83]   1.125714
mu[11,34]   1.125759
mu[15,23]   1.125815
mu[11,50]   1.125843
mu[14,57]   1.126025
mu[14,103]  1.126060
mu[15,58]   1.126077
mu[15,72]   1.126097
mu[14,65]   1.126098
mu[15,56]   1.126242
mu[11,54]   1.126341
mu[14,104]  1.126400
mu[15,51]   1.126472
mu[15,93]   1.126508
mu[14,80]   1.126512
mu[11,56]   1.126516
mu[14,70]   1.126548
mu[11,110]  1.126596
mu[15,39]   1.126598
mu[11,4]    1.126695
mu[14,96]   1.126757
mu[14,42]   1.126759
mu[14,25]   1.126772
mu[11,115]  1.126925
mu[11,63]   1.126954
mu[15,37]   1.126989
mu[14,31]   1.127059
mu[11,80]   1.127361
mu[15,53]   1.127382
mu[14,91]   1.127443
mu[15,106]  1.127453
mu[11,16]   1.127504
mu[15,27]   1.127577
mu[11,103]  1.127610
mu[15,77]   1.127639
mu[15,98]   1.127650
mu[14,106]  1.127660
mu[11,79]   1.127671
mu[14,21]   1.127681
mu[15,25]   1.127749
mu[11,13]   1.127790
mu[15,64]   1.127853
mu[11,84]   1.127878
mu[11,49]   1.127902
mu[14,94]   1.127929
mu[11,69]   1.127932
mu[11,68]   1.127958
mu[11,120]  1.128044
mu[14,98]   1.128089
mu[11,124]  1.128368
mu[15,104]  1.128386
mu[14,28]   1.128438
mu[14,56]   1.128439
mu[15,41]   1.128463
mu[14,10]   1.128537
mu[15,90]   1.128578
mu[15,28]   1.128589
mu[15,34]   1.128823
