[1] "not converged = 2004"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[10,99]  1.109675
use[2,17]   1.114494
use[6,16]   1.127620
use[15,111] 1.130554
use[7,59]   1.131187
use[7,116]  1.137463
use[12,51]  1.140512
use[10,28]  1.152096
use[5,35]   1.166299
use[5,122]  1.177630
use[9,80]   1.185472
mu[16,44]   1.282793
mu[6,81]    1.298299
mu[13,58]   1.298383
mu[14,1]    1.298449
mu[10,21]   1.298521
mu[10,53]   1.301285
mu[14,65]   1.301318
mu[16,38]   1.302003
mu[13,106]  1.302078
mu[13,72]   1.302289
mu[11,107]  1.302627
mu[11,63]   1.302805
mu[13,103]  1.302978
use[9,99]   1.303330
mu[13,118]  1.303737
mu[14,109]  1.303979
mu[13,79]   1.304347
mu[15,59]   1.304684
mu[6,89]    1.305328
mu[16,55]   1.305436
mu[12,57]   1.305535
mu[2,78]    1.305976
mu[16,26]   1.306422
mu[6,37]    1.306500
mu[10,102]  1.306563
mu[13,9]    1.306822
mu[7,57]    1.307304
mu[14,90]   1.307833
mu[12,90]   1.308132
mu[16,23]   1.308367
mu[14,71]   1.308651
mu[6,102]   1.309163
mu[13,107]  1.309219
mu[16,36]   1.309288
mu[14,64]   1.309507
mu[6,121]   1.309708
mu[8,69]    1.309898
mu[16,41]   1.309901
mu[7,1]     1.309925
mu[11,18]   1.310055
mu[1,10]    1.310342
mu[13,80]   1.310408
mu[14,84]   1.310440
mu[6,47]    1.310567
mu[10,105]  1.310689
mu[11,60]   1.310863
mu[4,79]    1.310924
mu[12,19]   1.311337
mu[6,30]    1.311600
mu[14,67]   1.312317
mu[15,113]  1.312439
mu[6,46]    1.312846
mu[7,105]   1.313449
mu[1,8]     1.313525
mu[6,94]    1.314065
mu[6,53]    1.314257
mu[2,83]    1.315352
mu[16,47]   1.315479
mu[12,115]  1.315548
mu[6,42]    1.315710
mu[5,11]    1.315800
mu[7,77]    1.315937
mu[3,10]    1.315989
mu[14,107]  1.316081
mu[4,14]    1.316082
mu[12,49]   1.316189
mu[6,29]    1.316351
mu[16,3]    1.316414
mu[9,58]    1.316448
mu[1,57]    1.316631
mu[14,110]  1.316706
mu[13,5]    1.316746
mu[6,55]    1.316763
mu[11,75]   1.316817
mu[14,106]  1.316909
mu[8,79]    1.316911
mu[7,66]    1.316953
mu[4,115]   1.317130
mu[14,59]   1.317138
mu[10,92]   1.317305
mu[12,97]   1.317457
mu[16,22]   1.317514
mu[16,43]   1.317752
mu[14,16]   1.317930
mu[1,91]    1.317966
mu[4,13]    1.317979
mu[1,75]    1.318022
mu[16,50]   1.318134
mu[13,77]   1.318193
mu[6,88]    1.318285
mu[10,81]   1.318298
mu[13,6]    1.318311
mu[2,51]    1.318338
mu[6,19]    1.318452
mu[2,12]    1.318504
mu[16,33]   1.318897
mu[6,27]    1.318908
mu[7,84]    1.319029
mu[15,116]  1.319148
mu[5,4]     1.319420
mu[7,72]    1.319423
mu[15,84]   1.319469
mu[10,86]   1.319653
mu[8,44]    1.319743
mu[16,94]   1.319813
mu[16,30]   1.319919
mu[9,2]     1.319932
mu[7,4]     1.319981
mu[1,45]    1.320027
mu[6,44]    1.320152
mu[11,109]  1.320372
mu[9,91]    1.320386
mu[4,53]    1.320509
mu[15,89]   1.320549
mu[16,98]   1.320581
mu[15,75]   1.320600
mu[6,26]    1.320607
mu[9,13]    1.320717
mu[8,93]    1.320809
mu[6,20]    1.320873
mu[6,22]    1.321072
mu[1,101]   1.321159
mu[9,15]    1.321206
mu[15,79]   1.321209
mu[8,70]    1.321216
mu[16,29]   1.321312
mu[9,101]   1.321323
mu[16,96]   1.321466
mu[9,51]    1.321582
mu[7,54]    1.321613
mu[12,15]   1.321691
mu[7,11]    1.321832
mu[12,12]   1.321846
mu[12,37]   1.321849
mu[1,88]    1.321886
mu[7,15]    1.322195
mu[12,122]  1.322216
mu[1,42]    1.322265
mu[13,115]  1.322315
mu[12,109]  1.322323
mu[4,63]    1.322330
mu[13,15]   1.322349
mu[5,106]   1.322452
mu[6,54]    1.322473
mu[10,104]  1.322542
mu[16,61]   1.322643
mu[15,49]   1.322716
mu[2,55]    1.322728
mu[13,91]   1.322854
mu[12,3]    1.322876
mu[11,91]   1.322966
mu[6,122]   1.323011
mu[12,75]   1.323053
mu[11,17]   1.323076
mu[7,36]    1.323119
mu[15,3]    1.323124
mu[9,93]    1.323197
mu[10,45]   1.323209
mu[6,36]    1.323217
mu[15,29]   1.323247
mu[11,52]   1.323297
mu[12,92]   1.323318
mu[10,29]   1.323405
mu[10,46]   1.323428
mu[15,66]   1.323503
mu[7,58]    1.323583
mu[9,39]    1.323665
mu[8,91]    1.323759
mu[11,106]  1.323820
mu[7,49]    1.323997
mu[10,30]   1.324242
mu[8,122]   1.324264
mu[16,56]   1.324285
mu[11,29]   1.324399
mu[6,101]   1.324510
mu[7,81]    1.324549
mu[6,24]    1.324565
mu[2,41]    1.324629
mu[8,14]    1.324661
mu[3,123]   1.324725
mu[9,102]   1.324849
mu[15,68]   1.324988
mu[12,72]   1.325079
mu[10,96]   1.325081
mu[10,73]   1.325101
mu[6,123]   1.325134
mu[6,91]    1.325142
mu[6,73]    1.325174
mu[15,5]    1.325180
mu[15,12]   1.325274
mu[16,24]   1.325301
mu[12,58]   1.325381
mu[6,50]    1.325570
mu[7,41]    1.325582
mu[8,11]    1.325615
mu[9,99]    1.325615
mu[4,76]    1.325620
mu[15,39]   1.325653
mu[12,116]  1.325704
mu[7,48]    1.325721
mu[15,2]    1.325793
mu[9,115]   1.325902
mu[13,27]   1.325915
mu[6,96]    1.325943
mu[15,67]   1.325977
mu[6,120]   1.326071
mu[15,32]   1.326179
mu[1,123]   1.326323
mu[8,87]    1.326390
mu[12,102]  1.326486
mu[12,54]   1.326494
mu[4,112]   1.326495
mu[1,103]   1.326496
mu[6,32]    1.326503
mu[14,117]  1.326510
mu[8,12]    1.326579
mu[1,5]     1.326596
mu[7,120]   1.326667
mu[7,97]    1.326729
mu[13,14]   1.326764
mu[11,108]  1.326775
mu[2,89]    1.326952
mu[11,105]  1.326991
mu[6,93]    1.327027
mu[2,61]    1.327100
mu[8,43]    1.327132
mu[4,85]    1.327189
mu[9,4]     1.327255
mu[8,81]    1.327300
mu[12,31]   1.327371
mu[16,81]   1.327460
mu[11,11]   1.327463
mu[10,93]   1.327476
mu[15,10]   1.327540
mu[6,105]   1.327630
mu[7,30]    1.327672
mu[14,85]   1.327722
