[1] "not converged = 3967"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
use[3,120]  1.107510
use[10,67]  1.108289
use[4,17]   1.109065
use[12,83]  1.109935
use[15,79]  1.110115
use[6,59]   1.110780
use[7,63]   1.114463
use[9,41]   1.114500
use[3,111]  1.114946
use[4,99]   1.115317
use[9,112]  1.115528
use[5,29]   1.116727
use[8,12]   1.116923
use[16,54]  1.117949
use[9,105]  1.118182
use[10,82]  1.118406
use[3,32]   1.119742
use[3,86]   1.119834
use[4,123]  1.120477
use[7,55]   1.121034
mu[16,121]  1.122472
use[14,17]  1.122567
use[16,119] 1.123230
use[12,69]  1.123673
use[1,58]   1.124189
use[5,94]   1.124628
use[13,90]  1.124675
use[3,43]   1.124954
use[5,32]   1.125286
use[3,95]   1.125645
use[4,42]   1.125658
use[7,56]   1.125664
use[15,74]  1.125879
use[8,29]   1.126279
use[8,110]  1.127389
use[2,40]   1.127944
use[3,51]   1.128367
use[2,92]   1.128904
use[5,88]   1.129625
use[13,84]  1.130501
use[5,19]   1.131507
use[16,116] 1.131511
use[6,117]  1.131586
mu[10,81]   1.131767
use[9,38]   1.131815
use[11,86]  1.131843
use[7,43]   1.131870
use[15,21]  1.132425
mu[10,106]  1.132629
mu[8,81]    1.133333
use[4,107]  1.133341
use[8,47]   1.134679
use[15,98]  1.135252
use[2,74]   1.135264
use[16,122] 1.135535
use[14,78]  1.135606
use[3,122]  1.135758
use[4,101]  1.136281
use[9,35]   1.136326
use[11,31]  1.136350
use[9,54]   1.136507
use[11,8]   1.136620
use[4,119]  1.136632
use[15,4]   1.136728
mu[12,83]   1.136776
use[4,26]   1.136854
use[9,114]  1.136951
use[2,19]   1.137794
use[8,91]   1.137807
use[14,61]  1.137875
use[5,44]   1.138313
use[8,111]  1.138379
use[1,46]   1.139017
use[11,100] 1.139043
use[3,117]  1.139176
use[11,32]  1.139192
use[14,4]   1.139288
use[6,28]   1.139398
use[14,19]  1.139840
use[16,85]  1.140045
use[1,112]  1.140153
use[14,83]  1.140285
use[14,20]  1.140294
use[13,105] 1.140672
use[9,27]   1.140868
use[5,49]   1.141366
use[10,97]  1.141611
use[11,122] 1.141672
use[4,32]   1.141685
use[12,73]  1.141891
use[1,74]   1.141957
use[8,49]   1.142011
use[2,103]  1.142071
use[14,102] 1.142139
use[2,7]    1.142509
use[8,95]   1.142586
use[14,60]  1.142668
use[9,81]   1.142927
use[14,119] 1.143183
use[14,54]  1.143588
use[1,25]   1.143634
use[2,104]  1.143721
use[11,77]  1.143829
use[9,67]   1.144444
use[9,76]   1.144600
use[3,52]   1.144832
mu[3,120]   1.145113
