[1] "not converged = 2001"
[1] "total params = 3974"
[1] "which not converged: "
               Rhat
use[5,56]  1.109554
use[9,88]  1.116699
use[9,34]  1.122606
use[5,81]  1.128357
use[6,57]  1.136964
use[16,32] 1.145717
use[2,35]  1.146662
use[5,100] 1.149640
use[10,78] 1.159237
use[2,107] 1.164101
use[7,24]  1.193225
use[9,32]  1.220590
mu[6,82]   1.226858
use[7,25]  1.230183
mu[13,26]  1.238492
mu[9,69]   1.241120
mu[7,116]  1.242561
mu[14,72]  1.242875
mu[15,51]  1.243532
mu[9,99]   1.243702
mu[14,31]  1.244007
mu[6,123]  1.244083
mu[7,41]   1.244650
mu[10,10]  1.245076
mu[11,100] 1.246038
mu[4,70]   1.246287
mu[3,55]   1.246395
mu[11,63]  1.246848
mu[2,101]  1.247178
mu[11,65]  1.247357
mu[12,34]  1.247841
mu[16,46]  1.247962
mu[10,34]  1.248205
mu[14,76]  1.248628
mu[8,103]  1.248629
mu[3,56]   1.248870
mu[13,13]  1.248873
mu[12,98]  1.249061
mu[5,107]  1.249080
mu[8,57]   1.249154
mu[14,38]  1.249507
mu[8,84]   1.249527
mu[13,76]  1.249943
mu[5,7]    1.250009
mu[5,2]    1.250110
mu[8,88]   1.250135
mu[12,118] 1.250215
mu[13,95]  1.250259
mu[5,81]   1.250816
mu[15,88]  1.251182
mu[15,119] 1.251222
mu[4,99]   1.251286
mu[14,99]  1.251372
mu[9,35]   1.251612
mu[13,48]  1.251728
mu[4,112]  1.252154
mu[14,46]  1.252306
mu[11,102] 1.252310
mu[15,12]  1.252384
mu[3,124]  1.252414
mu[5,86]   1.252588
mu[14,11]  1.252977
mu[11,104] 1.253033
mu[16,119] 1.253042
mu[14,81]  1.253086
mu[15,69]  1.253143
mu[11,29]  1.253149
mu[8,118]  1.253168
mu[3,73]   1.253213
mu[6,88]   1.253259
mu[7,25]   1.253261
mu[3,31]   1.253339
mu[13,66]  1.253440
mu[4,62]   1.253513
mu[2,73]   1.253569
mu[13,43]  1.253669
mu[14,14]  1.253759
mu[3,5]    1.253814
mu[4,45]   1.253815
mu[2,31]   1.253853
mu[11,72]  1.253874
mu[16,123] 1.253876
mu[4,2]    1.254009
mu[13,71]  1.254055
mu[8,115]  1.254160
mu[1,115]  1.254201
mu[6,3]    1.254274
mu[13,101] 1.254321
mu[15,18]  1.254375
mu[12,106] 1.254394
mu[14,37]  1.254552
mu[6,63]   1.254778
mu[16,51]  1.254937
mu[6,124]  1.255174
mu[13,58]  1.255311
mu[1,123]  1.255313
mu[12,39]  1.255368
mu[11,83]  1.255385
mu[7,48]   1.255408
mu[8,48]   1.255473
mu[6,78]   1.255560
mu[12,54]  1.255600
mu[1,17]   1.255623
mu[11,75]  1.255811
mu[16,9]   1.255966
mu[10,111] 1.255977
mu[12,121] 1.256046
mu[7,55]   1.256082
mu[13,46]  1.256142
mu[9,117]  1.256149
mu[6,36]   1.256204
mu[1,43]   1.256244
mu[8,95]   1.256345
mu[4,101]  1.256348
mu[14,2]   1.256514
mu[3,38]   1.256520
mu[2,47]   1.256538
mu[2,52]   1.256613
mu[13,116] 1.256648
mu[8,51]   1.256716
mu[14,101] 1.256764
mu[3,40]   1.256833
mu[14,56]  1.256875
mu[5,73]   1.256913
mu[10,21]  1.256968
mu[4,40]   1.256998
mu[5,65]   1.257085
mu[1,107]  1.257142
mu[1,22]   1.257163
mu[2,7]    1.257223
mu[14,32]  1.257241
mu[11,34]  1.257333
mu[7,23]   1.257385
mu[13,67]  1.257410
mu[5,32]   1.257536
mu[14,28]  1.257617
mu[8,26]   1.257631
mu[9,62]   1.257692
mu[10,72]  1.257692
mu[8,11]   1.257732
mu[10,36]  1.257785
mu[8,119]  1.257796
mu[6,110]  1.257802
mu[10,71]  1.257811
mu[12,43]  1.257826
mu[9,105]  1.257847
mu[12,5]   1.257889
mu[16,45]  1.257899
mu[5,116]  1.257948
mu[1,90]   1.257950
mu[3,105]  1.258007
mu[5,123]  1.258010
mu[15,62]  1.258017
mu[6,5]    1.258100
mu[9,101]  1.258108
mu[3,96]   1.258185
mu[8,110]  1.258198
mu[5,28]   1.258247
mu[16,40]  1.258253
mu[4,82]   1.258295
mu[13,22]  1.258347
mu[1,70]   1.258387
mu[3,64]   1.258390
mu[13,54]  1.258424
mu[2,88]   1.258434
mu[4,65]   1.258535
mu[2,49]   1.258558
mu[15,106] 1.258562
mu[9,5]    1.258600
mu[5,25]   1.258642
mu[1,46]   1.258776
mu[13,90]  1.258914
mu[13,37]  1.258921
mu[3,13]   1.258951
mu[16,96]  1.259079
mu[15,72]  1.259305
mu[1,77]   1.259480
mu[16,4]   1.259583
mu[7,93]   1.259661
mu[9,94]   1.259680
mu[1,14]   1.259707
mu[1,47]   1.259803
mu[14,47]  1.259821
mu[1,4]    1.259899
mu[14,102] 1.259946
mu[6,95]   1.259951
mu[7,49]   1.259957
mu[14,91]  1.259980
mu[2,77]   1.260064
mu[10,48]  1.260160
mu[4,68]   1.260174
mu[15,87]  1.260243
mu[16,70]  1.260283
mu[12,76]  1.260295
mu[2,66]   1.260312
mu[7,9]    1.260313
mu[15,68]  1.260531
mu[8,65]   1.260651
mu[11,60]  1.260754
mu[10,105] 1.260796
mu[15,91]  1.260805
mu[11,70]  1.260806
mu[11,112] 1.260853
mu[5,104]  1.260856
mu[10,73]  1.260885
mu[16,29]  1.260942
mu[8,99]   1.260958
mu[13,40]  1.260958
mu[2,91]   1.260984
mu[13,19]  1.261040
mu[12,101] 1.261046
mu[7,3]    1.261092
mu[16,85]  1.261226
mu[2,96]   1.261353
mu[12,87]  1.261379
mu[4,26]   1.261413
mu[1,98]   1.261444
mu[2,105]  1.261448
mu[5,114]  1.261539
mu[1,37]   1.261542
mu[14,78]  1.261542
mu[13,5]   1.261646
mu[10,11]  1.261755
mu[15,105] 1.261775
mu[10,104] 1.261783
mu[1,71]   1.261813
mu[3,1]    1.261817
mu[6,26]   1.261839
mu[9,120]  1.261874
mu[14,22]  1.261940
mu[13,97]  1.261973
mu[7,74]   1.261973
mu[1,87]   1.261976
mu[7,77]   1.261987
mu[14,86]  1.261994
mu[1,114]  1.262031
mu[13,77]  1.262035
mu[10,1]   1.262076
mu[10,26]  1.262082
mu[9,73]   1.262092
mu[2,118]  1.262125
mu[3,92]   1.262155
mu[16,114] 1.262185
mu[7,113]  1.262186
mu[7,75]   1.262253
mu[8,105]  1.262396
mu[9,51]   1.262399
mu[9,11]   1.262428
mu[5,118]  1.262444
mu[15,108] 1.262483
mu[7,121]  1.262519
mu[1,112]  1.262536
mu[13,114] 1.262597
mu[11,56]  1.262620
mu[9,90]   1.262635
mu[6,21]   1.262661
mu[12,80]  1.262683
mu[14,10]  1.262693
mu[5,67]   1.262753
mu[1,23]   1.262870
mu[4,7]    1.262908
mu[3,119]  1.262909
mu[5,122]  1.262909
mu[2,38]   1.262925
mu[9,45]   1.262960
mu[11,22]  1.262983
mu[6,84]   1.263019
mu[2,86]   1.263031
mu[14,66]  1.263057
mu[10,56]  1.263080
mu[5,5]    1.263117
mu[4,95]   1.263141
mu[5,70]   1.263183
mu[12,89]  1.263282
mu[13,68]  1.263394
mu[2,90]   1.263406
mu[3,41]   1.263411
mu[12,20]  1.263442
mu[10,24]  1.263448
mu[15,104] 1.263463
mu[7,6]    1.263524
mu[5,89]   1.263543
mu[13,81]  1.263565
mu[16,99]  1.263575
mu[12,48]  1.263601
mu[2,111]  1.263644
mu[4,53]   1.263681
mu[7,44]   1.263684
mu[9,98]   1.263712
mu[10,22]  1.263740
mu[4,36]   1.263740
mu[3,21]   1.263753
mu[12,16]  1.263755
mu[1,65]   1.263756
mu[10,109] 1.263792
mu[12,12]  1.263859
mu[3,110]  1.263899
mu[10,100] 1.263932
mu[1,5]    1.263942
mu[16,117] 1.263943
mu[4,78]   1.264012
mu[11,113] 1.264059
mu[13,20]  1.264098
mu[5,19]   1.264123
mu[11,123] 1.264139
mu[8,124]  1.264165
mu[11,101] 1.264171
mu[14,13]  1.264254
mu[8,96]   1.264257
mu[1,68]   1.264258
mu[2,81]   1.264262
mu[10,95]  1.264276
mu[1,110]  1.264281
mu[9,13]   1.264282
mu[11,93]  1.264287
mu[16,98]  1.264338
mu[15,120] 1.264344
mu[15,39]  1.264346
mu[9,41]   1.264364
mu[5,33]   1.264369
mu[13,117] 1.264372
mu[9,59]   1.264382
mu[2,28]   1.264411
mu[16,26]  1.264426
mu[15,63]  1.264468
mu[15,66]  1.264482
mu[6,32]   1.264503
mu[9,32]   1.264539
mu[10,9]   1.264544
mu[11,36]  1.264611
mu[9,15]   1.264659
mu[2,82]   1.264680
mu[6,28]   1.264681
mu[1,40]   1.264708
mu[7,34]   1.264768
mu[11,86]  1.264774
mu[10,115] 1.264829
mu[16,75]  1.264853
mu[2,4]    1.264903
mu[13,56]  1.264915
mu[3,80]   1.264936
mu[5,61]   1.264999
mu[6,119]  1.265023
mu[5,15]   1.265031
mu[6,27]   1.265034
mu[2,39]   1.265047
mu[15,50]  1.265089
mu[6,48]   1.265130
mu[10,57]  1.265137
mu[1,94]   1.265183
mu[6,98]   1.265201
mu[12,30]  1.265243
mu[5,22]   1.265244
mu[1,103]  1.265248
mu[10,91]  1.265274
mu[3,78]   1.265298
mu[8,20]   1.265316
mu[1,66]   1.265447
mu[3,16]   1.265452
mu[1,52]   1.265514
mu[4,4]    1.265593
mu[13,124] 1.265606
mu[4,19]   1.265632
mu[2,80]   1.265757
mu[1,88]   1.265766
mu[3,35]   1.265774
mu[5,24]   1.265796
mu[8,15]   1.265803
mu[2,48]   1.265842
mu[14,103] 1.265846
mu[13,96]  1.265867
mu[4,115]  1.265879
mu[15,9]   1.265927
mu[4,57]   1.265986
mu[2,22]   1.266052
mu[14,57]  1.266065
mu[2,9]    1.266085
mu[15,42]  1.266154
mu[6,91]   1.266187
mu[16,62]  1.266224
mu[4,22]   1.266281
mu[11,2]   1.266288
mu[8,52]   1.266290
mu[10,13]  1.266343
mu[5,3]    1.266375
mu[7,76]   1.266381
mu[15,43]  1.266384
mu[16,82]  1.266387
mu[11,43]  1.266393
mu[12,79]  1.266404
mu[4,27]   1.266481
mu[10,58]  1.266491
mu[15,65]  1.266492
mu[6,56]   1.266513
mu[2,63]   1.266518
mu[16,10]  1.266521
mu[15,111] 1.266571
mu[6,111]  1.266625
mu[10,80]  1.266628
mu[3,11]   1.266631
mu[9,77]   1.266639
mu[6,12]   1.266641
mu[15,60]  1.266657
mu[10,88]  1.266693
mu[6,97]   1.266698
mu[6,109]  1.266718
mu[12,7]   1.266725
mu[10,49]  1.266772
mu[11,5]   1.266819
mu[11,67]  1.266854
mu[14,44]  1.266855
mu[15,28]  1.266889
mu[3,34]   1.267038
mu[12,15]  1.267043
mu[16,121] 1.267051
mu[4,73]   1.267076
mu[4,110]  1.267101
mu[11,7]   1.267116
mu[7,102]  1.267117
mu[1,108]  1.267122
mu[5,93]   1.267148
mu[8,32]   1.267154
mu[11,108] 1.267162
mu[9,27]   1.267164
mu[15,8]   1.267180
mu[11,89]  1.267255
mu[12,77]  1.267289
mu[7,96]   1.267295
mu[3,94]   1.267315
mu[4,77]   1.267317
mu[16,90]  1.267325
mu[6,85]   1.267344
mu[16,55]  1.267363
mu[13,4]   1.267394
mu[15,45]  1.267407
mu[4,63]   1.267423
mu[16,116] 1.267424
mu[6,121]  1.267431
mu[1,45]   1.267444
mu[1,67]   1.267464
mu[13,36]  1.267583
mu[14,116] 1.267588
mu[13,45]  1.267591
mu[3,8]    1.267595
mu[10,69]  1.267682
mu[7,27]   1.267717
mu[12,26]  1.267785
