[1] "not converged = 2204"
[1] "total params = 21733"
[1] "which not converged: "
                     Rhat
beta[1,122]            2.027   3.013    -3.982     0.108     2.012     3.993
beta[2,122]            2.101   3.178    -4.194    -0.042     2.067     4.271
beta[3,122]            2.117   3.027    -3.735     0.054     2.157     4.163
beta[4,122]            2.188   3.178    -4.049     0.076     2.223     4.365
beta[5,122]            2.088   3.091    -3.946     0.033     2.084     4.203
beta[6,122]            2.829   0.864     1.427     2.212     2.730     3.348
beta[7,122]            2.171   3.153    -3.892     0.064     2.147     4.332
beta[8,122]            2.060   3.033    -3.802     0.035     2.064     4.116
beta[9,122]            2.098   3.091    -3.882     0.008     2.110     4.180
beta[10,122]           1.956   0.852     0.585     1.361     1.851     2.423
beta[11,122]           2.097   3.165    -4.533     0.069     2.168     4.246
beta[12,122]           2.015   3.038    -3.921     0.020     2.033     4.037
beta[13,122]           2.155   3.110    -4.179     0.109     2.203     4.257
beta[14,122]           2.152   3.138    -4.119     0.090     2.165     4.155
beta[15,122]           2.077   3.061    -3.865     0.055     2.050     4.078
beta[16,122]           0.103   1.278    -1.951    -0.809    -0.048     0.858
beta[1,123]            2.937   3.139    -3.140     0.778     2.932     5.025
beta[2,123]            2.919   3.101    -3.058     0.840     2.917     4.992
beta[3,123]            2.989   3.157    -3.313     0.887     3.000     5.089
beta[4,123]            2.977   3.168    -3.340     0.870     3.030     5.128
beta[5,123]            2.985   3.079    -3.155     0.895     3.029     5.073
beta[6,123]            5.829   0.814     4.474     5.246     5.743     6.307
beta[7,123]            2.966   3.081    -3.036     0.862     2.954     5.037
beta[8,123]            2.953   3.132    -3.318     0.921     2.991     5.001
beta[9,123]            2.911   3.154    -3.380     0.864     2.921     4.977
beta[10,123]           0.552   0.981    -1.016    -0.141     0.432     1.093
beta[11,123]           2.986   3.089    -2.993     0.903     3.109     5.092
beta[12,123]           2.952   3.098    -3.013     0.773     2.906     5.056
beta[13,123]           2.939   3.085    -3.429     0.918     2.990     5.002
beta[14,123]           3.111   3.128    -3.167     1.040     3.171     5.200
beta[15,123]           3.048   3.067    -3.127     1.017     3.052     5.090
beta[16,123]           2.972   3.151    -3.205     0.819     2.995     5.077
beta[1,124]            1.930   3.174    -4.343    -0.196     2.006     4.039
beta[2,124]            1.845   3.241    -4.500    -0.360     1.828     4.027
beta[3,124]            1.927   3.131    -4.136    -0.159     1.958     4.078
beta[4,124]            1.862   3.248    -4.618    -0.319     1.884     4.087
beta[5,124]            1.917   3.207    -4.337    -0.233     1.879     4.075
beta[6,124]           -0.489   1.070    -2.283    -1.237    -0.594     0.153
beta[7,124]            1.929   3.112    -4.237    -0.196     1.931     4.022
beta[8,124]            1.962   3.222    -4.336    -0.195     1.957     4.110
beta[9,124]            1.938   3.228    -4.646    -0.235     1.948     4.050
beta[10,124]           2.540   0.816     1.218     1.968     2.479     3.014
beta[11,124]           1.970   3.178    -4.350    -0.225     2.043     4.133
beta[12,124]           1.957   3.092    -3.991    -0.125     1.915     4.043
beta[13,124]           1.900   3.129    -4.129    -0.191     1.879     3.923
beta[14,124]           1.868   3.149    -4.214    -0.289     1.860     4.036
beta[15,124]           1.804   3.102    -4.242    -0.244     1.793     3.834
beta[16,124]           1.943   3.176    -4.193    -0.213     1.960     4.118
beta_t                -1.736   0.117    -1.965    -1.813    -1.736    -1.656
hosts[1,1]             8.464   1.849     5.000     7.000     8.000    10.000
hosts[2,1]             0.348   0.575     0.000     0.000     0.000     1.000
hosts[3,1]             1.082   0.288     1.000     1.000     1.000     1.000
hosts[4,1]             0.543   0.736     0.000     0.000     0.000     1.000
hosts[5,1]             1.342   0.579     1.000     1.000     1.000     2.000
hosts[6,1]             1.572   1.228     0.000     1.000     1.000     2.000
hosts[7,1]             2.393   0.620     2.000     2.000     2.000     3.000
hosts[8,1]             0.521   0.731     0.000     0.000     0.000     1.000
hosts[9,1]             1.319   0.563     1.000     1.000     1.000     2.000
hosts[10,1]            1.295   1.101     0.000     0.000     1.000     2.000
hosts[11,1]            2.313   0.555     2.000     2.000     2.000     3.000
hosts[12,1]            1.510   0.702     1.000     1.000     1.000     2.000
hosts[13,1]            2.784   0.885     2.000     2.000     3.000     3.000
hosts[14,1]            2.553   0.724     2.000     2.000     2.000     3.000
hosts[15,1]            0.582   0.771     0.000     0.000     0.000     1.000
hosts[16,1]            0.617   0.784     0.000     0.000     0.000     1.000
hosts[1,2]             0.348   0.575     0.000     0.000     0.000     1.000
hosts[2,2]             9.936   0.973     9.000     9.000    10.000    10.000
hosts[3,2]             0.058   0.239     0.000     0.000     0.000     0.000
hosts[4,2]             1.223   0.476     1.000     1.000     1.000     1.000
hosts[5,2]             4.091   0.302     4.000     4.000     4.000     4.000
hosts[6,2]             0.572   0.758     0.000     0.000     0.000     1.000
hosts[7,2]             0.263   0.515     0.000     0.000     0.000     0.000
hosts[8,2]             0.603   0.757     0.000     0.000     0.000     1.000
hosts[9,2]             4.122   0.347     4.000     4.000     4.000     4.000
hosts[10,2]            0.480   0.695     0.000     0.000     0.000     1.000
hosts[11,2]            1.118   0.340     1.000     1.000     1.000     1.000
hosts[12,2]            1.534   0.716     1.000     1.000     1.000     2.000
hosts[13,2]            1.251   0.498     1.000     1.000     1.000     1.000
hosts[14,2]            1.156   0.398     1.000     1.000     1.000     1.000
hosts[15,2]            2.406   0.629     2.000     2.000     2.000     3.000
hosts[16,2]            0.199   0.452     0.000     0.000     0.000     0.000
hosts[1,3]             1.082   0.288     1.000     1.000     1.000     1.000
hosts[2,3]             0.058   0.239     0.000     0.000     0.000     0.000
hosts[3,3]             3.510   0.719     3.000     3.000     3.000     4.000
hosts[4,3]             0.084   0.289     0.000     0.000     0.000     0.000
hosts[5,3]             1.047   0.215     1.000     1.000     1.000     1.000
hosts[6,3]             0.257   0.506     0.000     0.000     0.000     0.000
hosts[7,3]             1.080   0.281     1.000     1.000     1.000     1.000
hosts[8,3]             0.189   0.416     0.000     0.000     0.000     0.000
hosts[9,3]             0.070   0.268     0.000     0.000     0.000     0.000
hosts[10,3]            0.228   0.474     0.000     0.000     0.000     0.000
hosts[11,3]            3.046   0.213     3.000     3.000     3.000     3.000
hosts[12,3]            0.203   0.442     0.000     0.000     0.000     0.000
hosts[13,3]            0.122   0.348     0.000     0.000     0.000     0.000
hosts[14,3]            1.062   0.254     1.000     1.000     1.000     1.000
hosts[15,3]            0.164   0.399     0.000     0.000     0.000     0.000
hosts[16,3]            0.072   0.263     0.000     0.000     0.000     0.000
hosts[1,4]             0.543   0.736     0.000     0.000     0.000     1.000
hosts[2,4]             1.223   0.476     1.000     1.000     1.000     1.000
hosts[3,4]             0.084   0.289     0.000     0.000     0.000     0.000
hosts[4,4]            18.124   1.117    17.000    17.000    18.000    19.000
hosts[5,4]             5.143   0.378     5.000     5.000     5.000     5.000
hosts[6,4]             4.701   0.874     4.000     4.000     4.000     5.000
hosts[7,4]             3.326   0.582     3.000     3.000     3.000     4.000
hosts[8,4]             1.011   0.978     0.000     0.000     1.000     2.000
hosts[9,4]             2.281   0.533     2.000     2.000     2.000     2.000
hosts[10,4]            0.647   0.810     0.000     0.000     0.000     1.000
hosts[11,4]            6.131   0.366     6.000     6.000     6.000     6.000
hosts[12,4]            2.924   0.947     2.000     2.000     3.000     3.000
hosts[13,4]           10.239   0.497    10.000    10.000    10.000    10.000
hosts[14,4]            6.139   0.377     6.000     6.000     6.000     6.000
hosts[15,4]            4.665   0.804     4.000     4.000     4.000     5.000
hosts[16,4]            1.220   0.474     1.000     1.000     1.000     1.000
hosts[1,5]             1.342   0.579     1.000     1.000     1.000     2.000
hosts[2,5]             4.091   0.302     4.000     4.000     4.000     4.000
hosts[3,5]             1.047   0.215     1.000     1.000     1.000     1.000
hosts[4,5]             5.143   0.378     5.000     5.000     5.000     5.000
hosts[5,5]            12.690   0.856    12.000    12.000    12.000    13.000
hosts[6,5]             2.402   0.632     2.000     2.000     2.000     3.000
hosts[7,5]             2.207   0.449     2.000     2.000     2.000     2.000
hosts[8,5]             0.699   0.824     0.000     0.000     1.000     1.000
hosts[9,5]             5.102   0.320     5.000     5.000     5.000     5.000
hosts[10,5]            0.352   0.602     0.000     0.000     0.000     1.000
hosts[11,5]            5.074   0.273     5.000     5.000     5.000     5.000
hosts[12,5]            1.641   0.778     1.000     1.000     1.000     2.000
hosts[13,5]            5.161   0.404     5.000     5.000     5.000     5.000
hosts[14,5]            6.079   0.285     6.000     6.000     6.000     6.000
hosts[15,5]            4.418   0.635     4.000     4.000     4.000     5.000
hosts[16,5]            0.143   0.375     0.000     0.000     0.000     0.000
hosts[1,6]             1.572   1.228     0.000     1.000     1.000     2.000
hosts[2,6]             0.572   0.758     0.000     0.000     0.000     1.000
hosts[3,6]             0.257   0.506     0.000     0.000     0.000     0.000
hosts[4,6]             4.701   0.874     4.000     4.000     4.000     5.000
hosts[5,6]             2.402   0.632     2.000     2.000     2.000     3.000
hosts[6,6]            50.092   1.061    49.000    49.000    50.000    51.000
hosts[7,6]             1.105   1.056     0.000     0.000     1.000     2.000
hosts[8,6]             2.878   1.711     0.000     2.000     3.000     4.000
hosts[9,6]             0.860   0.922     0.000     0.000     1.000     1.000
hosts[10,6]           33.267   0.531    33.000    33.000    33.000    33.000
hosts[11,6]            2.291   0.549     2.000     2.000     2.000     2.000
hosts[12,6]            2.943   1.674     0.000     2.000     3.000     4.000
hosts[13,6]            5.450   0.676     5.000     5.000     5.000     6.000
hosts[14,6]            3.310   0.571     3.000     3.000     3.000     4.000
hosts[15,6]            3.305   1.505     1.000     2.000     3.000     4.000
hosts[16,6]           16.318   0.569    16.000    16.000    16.000    17.000
hosts[1,7]             2.393   0.620     2.000     2.000     2.000     3.000
hosts[2,7]             0.263   0.515     0.000     0.000     0.000     0.000
hosts[3,7]             1.080   0.281     1.000     1.000     1.000     1.000
hosts[4,7]             3.326   0.582     3.000     3.000     3.000     4.000
hosts[5,7]             2.207   0.449     2.000     2.000     2.000     2.000
hosts[6,7]             1.105   1.056     0.000     0.000     1.000     2.000
hosts[7,7]            13.199   1.491    11.000    12.000    13.000    14.000
hosts[8,7]             0.770   0.859     0.000     0.000     1.000     1.000
hosts[9,7]             1.297   0.549     1.000     1.000     1.000     2.000
hosts[10,7]            0.913   0.952     0.000     0.000     1.000     1.000
hosts[11,7]            1.253   0.496     1.000     1.000     1.000     1.000
hosts[12,7]            3.616   0.769     3.000     3.000     3.000     4.000
hosts[13,7]            4.481   0.693     4.000     4.000     4.000     5.000
hosts[14,7]            8.277   0.524     8.000     8.000     8.000     8.000
hosts[15,7]            2.550   0.733     2.000     2.000     2.000     3.000
hosts[16,7]            0.402   0.637     0.000     0.000     0.000     1.000
hosts[1,8]             0.521   0.731     0.000     0.000     0.000     1.000
hosts[2,8]             0.603   0.757     0.000     0.000     0.000     1.000
hosts[3,8]             0.189   0.416     0.000     0.000     0.000     0.000
hosts[4,8]             1.011   0.978     0.000     0.000     1.000     2.000
hosts[5,8]             0.699   0.824     0.000     0.000     1.000     1.000
hosts[6,8]             2.878   1.711     0.000     2.000     3.000     4.000
hosts[7,8]             0.770   0.859     0.000     0.000     1.000     1.000
hosts[8,8]             8.927   2.647     4.000     7.000     9.000    11.000
hosts[9,8]             0.578   0.755     0.000     0.000     0.000     1.000
hosts[10,8]            2.210   1.476     0.000     1.000     2.000     3.000
hosts[11,8]            0.782   0.858     0.000     0.000     1.000     1.000
hosts[12,8]            0.702   0.826     0.000     0.000     1.000     1.000
hosts[13,8]            1.621   1.244     0.000     1.000     1.000     2.000
hosts[14,8]            1.315   1.129     0.000     0.000     1.000     2.000
hosts[15,8]            0.803   0.892     0.000     0.000     1.000     1.000
hosts[16,8]            1.265   1.106     0.000     0.000     1.000     2.000
hosts[1,9]             1.319   0.563     1.000     1.000     1.000     2.000
hosts[2,9]             4.122   0.347     4.000     4.000     4.000     4.000
hosts[3,9]             0.070   0.268     0.000     0.000     0.000     0.000
hosts[4,9]             2.281   0.533     2.000     2.000     2.000     2.000
hosts[5,9]             5.102   0.320     5.000     5.000     5.000     5.000
hosts[6,9]             0.860   0.922     0.000     0.000     1.000     1.000
hosts[7,9]             1.297   0.549     1.000     1.000     1.000     2.000
hosts[8,9]             0.578   0.755     0.000     0.000     0.000     1.000
hosts[9,9]             9.709   1.337     8.000     9.000    10.000    10.000
hosts[10,9]            0.722   0.852     0.000     0.000     1.000     1.000
hosts[11,9]            0.190   0.440     0.000     0.000     0.000     0.000
hosts[12,9]            0.594   0.744     0.000     0.000     0.000     1.000
hosts[13,9]            3.394   0.625     3.000     3.000     3.000     4.000
hosts[14,9]            1.278   0.525     1.000     1.000     1.000     1.000
hosts[15,9]            1.478   0.690     1.000     1.000     1.000     2.000
hosts[16,9]            0.302   0.554     0.000     0.000     0.000     1.000
hosts[1,10]            1.295   1.101     0.000     0.000     1.000     2.000
hosts[2,10]            0.480   0.695     0.000     0.000     0.000     1.000
hosts[3,10]            0.228   0.474     0.000     0.000     0.000     0.000
hosts[4,10]            0.647   0.810     0.000     0.000     0.000     1.000
hosts[5,10]            0.352   0.602     0.000     0.000     0.000     1.000
hosts[6,10]           33.267   0.531    33.000    33.000    33.000    33.000
hosts[7,10]            0.913   0.952     0.000     0.000     1.000     1.000
hosts[8,10]            2.210   1.476     0.000     1.000     2.000     3.000
hosts[9,10]            0.722   0.852     0.000     0.000     1.000     1.000
hosts[10,10]          36.928   1.028    36.000    36.000    37.000    37.000
hosts[11,10]           0.261   0.513     0.000     0.000     0.000     0.000
hosts[12,10]           2.301   1.479     0.000     1.000     2.000     3.000
hosts[13,10]           1.410   0.641     1.000     1.000     1.000     2.000
hosts[14,10]           0.260   0.522     0.000     0.000     0.000     0.000
hosts[15,10]           1.846   1.345     0.000     1.000     2.000     3.000
hosts[16,10]           9.323   0.573     9.000     9.000     9.000    10.000
hosts[1,11]            2.313   0.555     2.000     2.000     2.000     3.000
hosts[2,11]            1.118   0.340     1.000     1.000     1.000     1.000
hosts[3,11]            3.046   0.213     3.000     3.000     3.000     3.000
hosts[4,11]            6.131   0.366     6.000     6.000     6.000     6.000
hosts[5,11]            5.074   0.273     5.000     5.000     5.000     5.000
hosts[6,11]            2.291   0.549     2.000     2.000     2.000     2.000
hosts[7,11]            1.253   0.496     1.000     1.000     1.000     1.000
hosts[8,11]            0.782   0.858     0.000     0.000     1.000     1.000
hosts[9,11]            0.190   0.440     0.000     0.000     0.000     0.000
hosts[10,11]           0.261   0.513     0.000     0.000     0.000     0.000
hosts[11,11]          14.314   0.578    14.000    14.000    14.000    15.000
hosts[12,11]           1.743   0.844     1.000     1.000     2.000     2.000
hosts[13,11]           4.082   0.291     4.000     4.000     4.000     4.000
hosts[14,11]           6.050   0.221     6.000     6.000     6.000     6.000
hosts[15,11]           5.403   0.630     5.000     5.000     5.000     6.000
hosts[16,11]           0.098   0.312     0.000     0.000     0.000     0.000
hosts[1,12]            1.510   0.702     1.000     1.000     1.000     2.000
hosts[2,12]            1.534   0.716     1.000     1.000     1.000     2.000
hosts[3,12]            0.203   0.442     0.000     0.000     0.000     0.000
hosts[4,12]            2.924   0.947     2.000     2.000     3.000     3.000
hosts[5,12]            1.641   0.778     1.000     1.000     1.000     2.000
hosts[6,12]            2.943   1.674     0.000     2.000     3.000     4.000
hosts[7,12]            3.616   0.769     3.000     3.000     3.000     4.000
hosts[8,12]            0.702   0.826     0.000     0.000     1.000     1.000
hosts[9,12]            0.594   0.744     0.000     0.000     0.000     1.000
hosts[10,12]           2.301   1.479     0.000     1.000     2.000     3.000
hosts[11,12]           1.743   0.844     1.000     1.000     2.000     2.000
hosts[12,12]          10.897   2.641     6.000     9.000    11.000    13.000
hosts[13,12]           3.483   1.210     2.000     3.000     3.000     4.000
hosts[14,12]           5.099   1.028     4.000     4.000     5.000     6.000
hosts[15,12]           1.774   0.859     1.000     1.000     2.000     2.000
hosts[16,12]           1.324   1.127     0.000     0.000     1.000     2.000
hosts[1,13]            2.784   0.885     2.000     2.000     3.000     3.000
hosts[2,13]            1.251   0.498     1.000     1.000     1.000     1.000
hosts[3,13]            0.122   0.348     0.000     0.000     0.000     0.000
hosts[4,13]           10.239   0.497    10.000    10.000    10.000    10.000
hosts[5,13]            5.161   0.404     5.000     5.000     5.000     5.000
hosts[6,13]            5.450   0.676     5.000     5.000     5.000     6.000
hosts[7,13]            4.481   0.693     4.000     4.000     4.000     5.000
hosts[8,13]            1.621   1.244     0.000     1.000     1.000     2.000
hosts[9,13]            3.394   0.625     3.000     3.000     3.000     4.000
hosts[10,13]           1.410   0.641     1.000     1.000     1.000     2.000
hosts[11,13]           4.082   0.291     4.000     4.000     4.000     4.000
hosts[12,13]           3.483   1.210     2.000     3.000     3.000     4.000
hosts[13,13]          28.170   0.414    28.000    28.000    28.000    28.000
hosts[14,13]           6.057   0.240     6.000     6.000     6.000     6.000
hosts[15,13]           3.182   1.055     2.000     2.000     3.000     4.000
hosts[16,13]           0.189   0.431     0.000     0.000     0.000     0.000
hosts[1,14]            2.553   0.724     2.000     2.000     2.000     3.000
hosts[2,14]            1.156   0.398     1.000     1.000     1.000     1.000
hosts[3,14]            1.062   0.254     1.000     1.000     1.000     1.000
hosts[4,14]            6.139   0.377     6.000     6.000     6.000     6.000
hosts[5,14]            6.079   0.285     6.000     6.000     6.000     6.000
hosts[6,14]            3.310   0.571     3.000     3.000     3.000     4.000
hosts[7,14]            8.277   0.524     8.000     8.000     8.000     8.000
hosts[8,14]            1.315   1.129     0.000     0.000     1.000     2.000
hosts[9,14]            1.278   0.525     1.000     1.000     1.000     1.000
hosts[10,14]           0.260   0.522     0.000     0.000     0.000     0.000
hosts[11,14]           6.050   0.221     6.000     6.000     6.000     6.000
hosts[12,14]           5.099   1.028     4.000     4.000     5.000     6.000
hosts[13,14]           6.057   0.240     6.000     6.000     6.000     6.000
hosts[14,14]          24.215   0.476    24.000    24.000    24.000    24.000
hosts[15,14]           5.794   0.863     5.000     5.000     6.000     6.000
hosts[16,14]           2.112   0.339     2.000     2.000     2.000     2.000
hosts[1,15]            0.582   0.771     0.000     0.000     0.000     1.000
hosts[2,15]            2.406   0.629     2.000     2.000     2.000     3.000
hosts[3,15]            0.164   0.399     0.000     0.000     0.000     0.000
hosts[4,15]            4.665   0.804     4.000     4.000     4.000     5.000
hosts[5,15]            4.418   0.635     4.000     4.000     4.000     5.000
hosts[6,15]            3.305   1.505     1.000     2.000     3.000     4.000
hosts[7,15]            2.550   0.733     2.000     2.000     2.000     3.000
hosts[8,15]            0.803   0.892     0.000     0.000     1.000     1.000
hosts[9,15]            1.478   0.690     1.000     1.000     1.000     2.000
hosts[10,15]           1.846   1.345     0.000     1.000     2.000     3.000
hosts[11,15]           5.403   0.630     5.000     5.000     5.000     6.000
hosts[12,15]           1.774   0.859     1.000     1.000     2.000     2.000
hosts[13,15]           3.182   1.055     2.000     2.000     3.000     4.000
hosts[14,15]           5.794   0.863     5.000     5.000     6.000     6.000
hosts[15,15]          13.190   2.310     9.000    12.000    13.000    15.000
hosts[16,15]           0.976   0.969     0.000     0.000     1.000     2.000
hosts[1,16]            0.617   0.784     0.000     0.000     0.000     1.000
hosts[2,16]            0.199   0.452     0.000     0.000     0.000     0.000
hosts[3,16]            0.072   0.263     0.000     0.000     0.000     0.000
hosts[4,16]            1.220   0.474     1.000     1.000     1.000     1.000
hosts[5,16]            0.143   0.375     0.000     0.000     0.000     0.000
hosts[6,16]           16.318   0.569    16.000    16.000    16.000    17.000
hosts[7,16]            0.402   0.637     0.000     0.000     0.000     1.000
hosts[8,16]            1.265   1.106     0.000     0.000     1.000     2.000
hosts[9,16]            0.302   0.554     0.000     0.000     0.000     1.000
hosts[10,16]           9.323   0.573     9.000     9.000     9.000    10.000
hosts[11,16]           0.098   0.312     0.000     0.000     0.000     0.000
hosts[12,16]           1.324   1.127     0.000     0.000     1.000     2.000
hosts[13,16]           0.189   0.431     0.000     0.000     0.000     0.000
hosts[14,16]           2.112   0.339     2.000     2.000     2.000     2.000
hosts[15,16]           0.976   0.969     0.000     0.000     1.000     2.000
hosts[16,16]          24.650   0.798    24.000    24.000    24.000    25.000
mn[1]                 -3.587   1.888    -7.233    -4.928    -3.756    -1.623
mn[2]                  3.061   0.274     2.502     2.883     3.071     3.239
parasites[1,1]         2.238   0.471     2.000     2.000     2.000     2.000
parasites[2,1]         0.054   0.230     0.000     0.000     0.000     0.000
parasites[3,1]         1.028   0.166     1.000     1.000     1.000     1.000
parasites[4,1]         0.068   0.268     0.000     0.000     0.000     0.000
parasites[5,1]         0.038   0.195     0.000     0.000     0.000     0.000
parasites[6,1]         0.037   0.192     0.000     0.000     0.000     0.000
parasites[7,1]         0.034   0.188     0.000     0.000     0.000     0.000
parasites[8,1]         0.050   0.221     0.000     0.000     0.000     0.000
parasites[9,1]         0.028   0.166     0.000     0.000     0.000     0.000
parasites[10,1]        0.031   0.173     0.000     0.000     0.000     0.000
parasites[11,1]        2.014   0.122     2.000     2.000     2.000     2.000
parasites[12,1]        0.052   0.230     0.000     0.000     0.000     0.000
parasites[13,1]        0.047   0.216     0.000     0.000     0.000     0.000
parasites[14,1]        0.040   0.205     0.000     0.000     0.000     0.000
parasites[15,1]        0.031   0.172     0.000     0.000     0.000     0.000
parasites[16,1]        1.022   0.148     1.000     1.000     1.000     1.000
parasites[17,1]        0.024   0.153     0.000     0.000     0.000     0.000
parasites[18,1]        0.025   0.159     0.000     0.000     0.000     0.000
parasites[19,1]        0.043   0.205     0.000     0.000     0.000     0.000
parasites[20,1]        0.049   0.219     0.000     0.000     0.000     0.000
parasites[21,1]        0.040   0.196     0.000     0.000     0.000     0.000
parasites[22,1]        0.050   0.219     0.000     0.000     0.000     0.000
parasites[23,1]        0.019   0.138     0.000     0.000     0.000     0.000
parasites[24,1]        0.047   0.215     0.000     0.000     0.000     0.000
parasites[25,1]        0.054   0.230     0.000     0.000     0.000     0.000
parasites[26,1]        0.024   0.154     0.000     0.000     0.000     0.000
parasites[27,1]        0.035   0.190     0.000     0.000     0.000     0.000
parasites[28,1]        0.038   0.194     0.000     0.000     0.000     0.000
parasites[29,1]        0.049   0.218     0.000     0.000     0.000     0.000
parasites[30,1]        0.038   0.190     0.000     0.000     0.000     0.000
parasites[31,1]        0.058   0.235     0.000     0.000     0.000     0.000
parasites[32,1]        0.043   0.206     0.000     0.000     0.000     0.000
parasites[33,1]        0.032   0.178     0.000     0.000     0.000     0.000
parasites[34,1]        0.053   0.232     0.000     0.000     0.000     0.000
parasites[35,1]        0.048   0.219     0.000     0.000     0.000     0.000
parasites[36,1]        0.032   0.180     0.000     0.000     0.000     0.000
parasites[37,1]        0.044   0.206     0.000     0.000     0.000     0.000
parasites[38,1]        0.024   0.154     0.000     0.000     0.000     0.000
parasites[39,1]        0.094   0.303     0.000     0.000     0.000     0.000
parasites[40,1]        0.058   0.237     0.000     0.000     0.000     0.000
parasites[41,1]        0.037   0.192     0.000     0.000     0.000     0.000
parasites[42,1]        0.043   0.204     0.000     0.000     0.000     0.000
parasites[43,1]        0.024   0.155     0.000     0.000     0.000     0.000
parasites[44,1]        0.040   0.195     0.000     0.000     0.000     0.000
parasites[45,1]        0.049   0.223     0.000     0.000     0.000     0.000
parasites[46,1]        0.050   0.221     0.000     0.000     0.000     0.000
parasites[47,1]        1.027   0.165     1.000     1.000     1.000     1.000
parasites[48,1]        0.048   0.215     0.000     0.000     0.000     0.000
parasites[49,1]        0.029   0.168     0.000     0.000     0.000     0.000
parasites[50,1]        0.032   0.181     0.000     0.000     0.000     0.000
parasites[51,1]        0.055   0.229     0.000     0.000     0.000     0.000
parasites[52,1]        0.055   0.230     0.000     0.000     0.000     0.000
parasites[53,1]        0.071   0.271     0.000     0.000     0.000     0.000
parasites[54,1]        0.072   0.277     0.000     0.000     0.000     0.000
parasites[55,1]        0.052   0.226     0.000     0.000     0.000     0.000
parasites[56,1]        0.030   0.170     0.000     0.000     0.000     0.000
parasites[57,1]        2.089   0.289     2.000     2.000     2.000     2.000
parasites[58,1]        2.054   0.228     2.000     2.000     2.000     2.000
parasites[59,1]        1.069   0.257     1.000     1.000     1.000     1.000
parasites[60,1]        0.032   0.177     0.000     0.000     0.000     0.000
parasites[61,1]        0.049   0.224     0.000     0.000     0.000     0.000
parasites[62,1]        2.064   0.245     2.000     2.000     2.000     2.000
parasites[63,1]        0.069   0.262     0.000     0.000     0.000     0.000
parasites[64,1]        1.027   0.163     1.000     1.000     1.000     1.000
parasites[65,1]        1.030   0.175     1.000     1.000     1.000     1.000
parasites[66,1]        1.050   0.219     1.000     1.000     1.000     1.000
parasites[67,1]        1.026   0.162     1.000     1.000     1.000     1.000
parasites[68,1]        1.074   0.268     1.000     1.000     1.000     1.000
parasites[69,1]        0.080   0.273     0.000     0.000     0.000     0.000
parasites[70,1]        0.031   0.177     0.000     0.000     0.000     0.000
parasites[71,1]        1.028   0.168     1.000     1.000     1.000     1.000
parasites[72,1]        2.070   0.260     2.000     2.000     2.000     2.000
parasites[73,1]        0.069   0.260     0.000     0.000     0.000     0.000
parasites[74,1]        1.028   0.168     1.000     1.000     1.000     1.000
parasites[75,1]        0.075   0.268     0.000     0.000     0.000     0.000
parasites[76,1]        0.036   0.190     0.000     0.000     0.000     0.000
parasites[77,1]        0.036   0.191     0.000     0.000     0.000     0.000
parasites[78,1]        0.032   0.179     0.000     0.000     0.000     0.000
parasites[79,1]        2.019   0.137     2.000     2.000     2.000     2.000
parasites[80,1]        0.050   0.225     0.000     0.000     0.000     0.000
parasites[81,1]        0.051   0.223     0.000     0.000     0.000     0.000
parasites[82,1]        0.073   0.263     0.000     0.000     0.000     0.000
parasites[83,1]        0.032   0.179     0.000     0.000     0.000     0.000
parasites[84,1]        2.048   0.213     2.000     2.000     2.000     2.000
parasites[85,1]        0.045   0.214     0.000     0.000     0.000     0.000
parasites[86,1]        0.056   0.232     0.000     0.000     0.000     0.000
parasites[87,1]        0.067   0.260     0.000     0.000     0.000     0.000
parasites[88,1]        0.050   0.220     0.000     0.000     0.000     0.000
parasites[89,1]        0.052   0.232     0.000     0.000     0.000     0.000
parasites[90,1]        1.027   0.162     1.000     1.000     1.000     1.000
parasites[91,1]        0.054   0.230     0.000     0.000     0.000     0.000
parasites[92,1]        0.067   0.257     0.000     0.000     0.000     0.000
parasites[93,1]        0.061   0.242     0.000     0.000     0.000     0.000
parasites[94,1]        0.020   0.144     0.000     0.000     0.000     0.000
parasites[95,1]        0.046   0.214     0.000     0.000     0.000     0.000
parasites[96,1]        0.045   0.209     0.000     0.000     0.000     0.000
parasites[97,1]        1.017   0.128     1.000     1.000     1.000     1.000
parasites[98,1]        0.017   0.132     0.000     0.000     0.000     0.000
parasites[99,1]        0.032   0.181     0.000     0.000     0.000     0.000
parasites[100,1]       0.055   0.237     0.000     0.000     0.000     0.000
parasites[101,1]       0.053   0.226     0.000     0.000     0.000     0.000
parasites[102,1]       0.048   0.221     0.000     0.000     0.000     0.000
parasites[103,1]       0.029   0.168     0.000     0.000     0.000     0.000
parasites[104,1]       0.041   0.199     0.000     0.000     0.000     0.000
parasites[105,1]       0.070   0.267     0.000     0.000     0.000     0.000
parasites[106,1]       1.078   0.278     1.000     1.000     1.000     1.000
parasites[107,1]       1.043   0.207     1.000     1.000     1.000     1.000
parasites[108,1]       0.063   0.249     0.000     0.000     0.000     0.000
parasites[109,1]       1.128   0.350     1.000     1.000     1.000     1.000
parasites[110,1]       1.025   0.157     1.000     1.000     1.000     1.000
parasites[111,1]       0.028   0.164     0.000     0.000     0.000     0.000
parasites[112,1]       1.016   0.132     1.000     1.000     1.000     1.000
parasites[113,1]       1.038   0.193     1.000     1.000     1.000     1.000
parasites[114,1]       0.031   0.175     0.000     0.000     0.000     0.000
parasites[115,1]       0.049   0.220     0.000     0.000     0.000     0.000
