[1] "not converged = 17"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[10,6]   1.100228
use[5,110]  1.132430
use[5,22]   1.163139
use[2,60]   1.165050
use[2,9]    1.179030
use[3,110]  1.183510
use[6,43]   1.185450
use[16,60]  1.185999
use[10,41]  1.211736
use[6,58]   1.215266
use[16,72]  1.244550
use[5,98]   1.246627
use[5,24]   1.307003
use[5,120]  1.314904
use[2,38]   1.438509
use[16,107] 1.605659
use[5,62]   1.826228
Inference for Bugs model at "~/bipartitemodelsBC/finalmodels/jagsNB/betaT/M1b.txt", fit using jags,
 3 chains, each with 55000 iterations (first 5000 discarded), n.thin = 50
 n.sims = 3000 iterations saved
              mu.vect sd.vect      2.5%       25%       50%       75%     97.5%
mn[1]          -1.546   0.082    -1.702    -1.601    -1.546    -1.493    -1.383
mn[2]           2.574   0.252     2.089     2.401     2.571     2.746     3.074
mu[1,1]         0.194   0.057     0.103     0.154     0.188     0.227     0.321
mu[2,1]         0.176   0.048     0.095     0.141     0.171     0.204     0.279
mu[3,1]         0.165   0.044     0.090     0.133     0.161     0.190     0.263
mu[4,1]         0.159   0.040     0.091     0.130     0.154     0.183     0.250
mu[5,1]         0.170   0.045     0.095     0.137     0.165     0.197     0.272
mu[6,1]         0.165   0.044     0.093     0.134     0.161     0.191     0.262
mu[7,1]         0.204   0.057     0.112     0.163     0.197     0.238     0.334
mu[8,1]         0.225   0.065     0.121     0.179     0.216     0.262     0.373
mu[9,1]         0.200   0.056     0.110     0.160     0.193     0.231     0.326
mu[10,1]        0.162   0.042     0.089     0.131     0.159     0.188     0.254
mu[11,1]        0.158   0.041     0.089     0.129     0.155     0.182     0.249
mu[12,1]        0.202   0.057     0.111     0.162     0.195     0.234     0.333
mu[13,1]        0.164   0.042     0.094     0.134     0.160     0.189     0.258
mu[14,1]        0.177   0.046     0.100     0.145     0.173     0.205     0.281
mu[15,1]        0.197   0.056     0.106     0.158     0.190     0.230     0.324
mu[16,1]        0.168   0.045     0.095     0.136     0.163     0.195     0.269
mu[1,2]         0.194   0.057     0.103     0.154     0.188     0.227     0.321
mu[2,2]         0.176   0.048     0.095     0.141     0.171     0.204     0.279
mu[3,2]         0.165   0.044     0.090     0.133     0.161     0.190     0.263
mu[4,2]         0.159   0.040     0.091     0.130     0.154     0.183     0.250
mu[5,2]         0.170   0.045     0.095     0.137     0.165     0.197     0.272
mu[6,2]         0.165   0.044     0.093     0.134     0.161     0.191     0.262
mu[7,2]         0.204   0.057     0.112     0.163     0.197     0.238     0.334
mu[8,2]         0.225   0.065     0.121     0.179     0.216     0.262     0.373
mu[9,2]         0.200   0.056     0.110     0.160     0.193     0.231     0.326
mu[10,2]        0.162   0.042     0.089     0.131     0.159     0.188     0.254
mu[11,2]        0.158   0.041     0.089     0.129     0.155     0.182     0.249
mu[12,2]        0.202   0.057     0.111     0.162     0.195     0.234     0.333
mu[13,2]        0.164   0.042     0.094     0.134     0.160     0.189     0.258
mu[14,2]        0.177   0.046     0.100     0.145     0.173     0.205     0.281
mu[15,2]        0.197   0.056     0.106     0.158     0.190     0.230     0.324
mu[16,2]        0.168   0.045     0.095     0.136     0.163     0.195     0.269
mu[1,3]         0.212   0.036     0.152     0.186     0.208     0.234     0.291
mu[2,3]         0.150   0.022     0.110     0.135     0.149     0.164     0.195
mu[3,3]         0.126   0.018     0.093     0.113     0.126     0.138     0.162
