[1] "not converged = 2006"
[1] "total params = 3974"
[1] "which not converged: "
               Rhat
use[2,46]  1.109179
use[2,82]  1.119325
use[16,27] 1.126109
use[6,59]  1.146712
use[14,98] 1.154761
use[16,57] 1.169809
mu[13,49]  1.181260
use[3,82]  1.187144
mu[7,33]   1.192289
mu[8,11]   1.192673
mu[5,32]   1.196927
mu[5,43]   1.196973
mu[3,107]  1.197335
mu[1,68]   1.198013
mu[13,12]  1.198151
mu[11,43]  1.198539
mu[14,37]  1.198635
mu[12,106] 1.198766
mu[6,54]   1.199424
mu[10,54]  1.199424
mu[16,54]  1.199424
mu[11,117] 1.199469
mu[15,3]   1.199479
mu[3,99]   1.199608
mu[12,24]  1.199615
mu[14,31]  1.199762
mu[7,120]  1.199852
mu[3,123]  1.199899
mu[3,87]   1.200192
mu[7,114]  1.200514
mu[14,99]  1.200623
mu[12,119] 1.200795
mu[13,60]  1.200879
mu[2,29]   1.200992
mu[9,29]   1.200992
mu[3,8]    1.201614
mu[14,10]  1.201686
mu[7,65]   1.201722
mu[3,3]    1.201779
mu[6,10]   1.201795
mu[10,10]  1.201795
mu[16,10]  1.201795
mu[14,74]  1.201882
mu[2,104]  1.202133
mu[9,104]  1.202133
mu[15,75]  1.202203
mu[1,113]  1.202315
mu[5,31]   1.202466
mu[15,117] 1.202482
mu[4,76]   1.202497
mu[3,18]   1.202532
mu[3,111]  1.202705
mu[12,101] 1.202736
mu[3,50]   1.202785
mu[12,11]  1.202810
mu[4,30]   1.202925
mu[4,10]   1.203020
mu[13,91]  1.203061
mu[11,11]  1.203139
mu[11,92]  1.203421
mu[14,38]  1.203507
mu[13,80]  1.203686
mu[1,29]   1.203761
mu[15,100] 1.203796
mu[15,20]  1.203833
mu[1,26]   1.203849
mu[1,47]   1.203866
mu[13,86]  1.203910
mu[2,65]   1.203924
mu[9,65]   1.203924
mu[13,59]  1.203931
mu[1,72]   1.203964
mu[13,104] 1.203967
mu[1,30]   1.204032
mu[11,30]  1.204033
mu[7,75]   1.204055
mu[14,117] 1.204118
mu[15,93]  1.204167
mu[11,79]  1.204203
mu[12,33]  1.204207
mu[12,84]  1.204233
mu[12,118] 1.204425
mu[7,90]   1.204454
mu[3,91]   1.204505
mu[5,82]   1.204529
mu[13,105] 1.204612
mu[2,80]   1.204692
mu[9,80]   1.204692
mu[7,48]   1.204800
mu[15,2]   1.204875
mu[2,15]   1.204924
mu[9,15]   1.204924
mu[15,111] 1.204955
mu[1,46]   1.205027
mu[11,48]  1.205050
mu[4,17]   1.205078
mu[13,124] 1.205125
mu[14,35]  1.205191
mu[7,49]   1.205255
mu[6,7]    1.205269
mu[10,7]   1.205269
mu[16,7]   1.205269
mu[2,11]   1.205501
mu[9,11]   1.205501
mu[3,97]   1.205582
mu[3,104]  1.205609
mu[2,74]   1.205614
mu[9,74]   1.205614
mu[11,34]  1.205666
mu[7,105]  1.205679
mu[15,77]  1.205712
mu[1,117]  1.205725
mu[15,51]  1.205768
mu[1,120]  1.205823
mu[2,105]  1.205889
mu[9,105]  1.205889
mu[7,83]   1.205960
mu[6,9]    1.206048
mu[10,9]   1.206048
mu[16,9]   1.206048
mu[12,15]  1.206128
mu[13,83]  1.206151
mu[2,115]  1.206266
mu[9,115]  1.206266
mu[4,58]   1.206278
mu[7,50]   1.206326
mu[8,14]   1.206432
