[1] "not converged = 2045"
[1] "total params = 3976"
[1] "which not converged: "
                 Rhat
use[11,27]   1.101336
use[2,16]    1.101563
use[5,50]    1.105672
use[2,60]    1.107268
use[12,91]   1.107761
use[3,28]    1.111409
use[9,88]    1.118614
use[16,107]  1.120480
use[14,75]   1.123008
sd[3]        1.124069
use[5,68]    1.126040
mu[3,87]     1.136894
mu[3,41]     1.137370
mu[3,24]     1.137708
use[6,23]    1.138227
mu[3,102]    1.138969
use[13,99]   1.139742
mu[3,9]      1.140963
mu[3,105]    1.141409
mu[3,59]     1.141494
mu[3,51]     1.141817
mu[3,114]    1.142268
mu[3,94]     1.142334
mu[3,15]     1.142575
mu[3,21]     1.142694
mu[3,71]     1.143007
mu[3,91]     1.143051
mu[3,68]     1.143108
mu[3,2]      1.143284
mu[3,79]     1.143491
mu[3,75]     1.143808
mu[3,55]     1.143935
mu[3,116]    1.144273
mu[3,76]     1.144287
mu[3,28]     1.144314
mu[3,89]     1.144369
mu[3,56]     1.144374
mu[3,85]     1.144379
mu[3,119]    1.144525
mu[3,121]    1.144646
mu[3,81]     1.144658
mu[3,5]      1.144741
mu[3,10]     1.144752
mu[3,77]     1.144761
mu[3,107]    1.145139
mu[3,14]     1.145259
mu[3,73]     1.145364
mu[3,58]     1.145464
mu[3,39]     1.145727
mu[3,33]     1.145856
mu[3,42]     1.145938
mu[3,26]     1.146195
mu[3,47]     1.146367
mu[3,117]    1.146837
mu[4,4]      1.147279
mu[3,95]     1.147620
use[6,79]    1.147649
mu[3,3]      1.147853
mu[3,67]     1.147998
mu[3,22]     1.148365
mu[3,34]     1.148494
mu[4,61]     1.148525
mu[3,45]     1.148566
mu[3,57]     1.148706
mu[3,40]     1.148766
mu[3,52]     1.148814
mu[4,96]     1.148836
mu[3,113]    1.148967
mu[3,98]     1.149076
mu[3,48]     1.149129
mu[4,89]     1.149200
mu[3,16]     1.149308
mu[3,123]    1.149482
mu[4,108]    1.149666
mu[3,12]     1.149731
mu[3,70]     1.149806
mu[3,29]     1.149834
mu[3,11]     1.150434
mu[3,82]     1.150469
mu[3,100]    1.150523
mu[3,4]      1.150527
mu[3,109]    1.150737
mu[3,18]     1.150804
mu[4,66]     1.150860
mu[3,25]     1.150890
mu[3,118]    1.150910
mu[3,46]     1.151070
mu[3,84]     1.151108
mu[3,65]     1.151162
mu[3,92]     1.151335
mu[3,36]     1.151344
mu[3,43]     1.151416
mu[3,6]      1.151449
mu[4,54]     1.151469
mu[3,97]     1.151653
mu[3,13]     1.151806
mu[3,30]     1.151993
mu[4,43]     1.152336
mu[4,64]     1.152345
mu[3,74]     1.152752
mu[4,110]    1.152760
mu[4,95]     1.152773
mu[4,49]     1.152781
mu[3,88]     1.152824
mu[3,115]    1.153012
mu[4,65]     1.153199
mu[4,115]    1.153340
mu[3,120]    1.153382
mu[4,87]     1.153417
mu[4,72]     1.153515
mu[4,101]    1.153593
mu[3,103]    1.153893
mu[4,77]     1.153894
mu[4,94]     1.153899
mu[3,90]     1.154026
mu[4,124]    1.154033
mu[4,121]    1.154224
mu[3,108]    1.154291
mu[3,86]     1.154363
mu[3,17]     1.154463
mu[3,8]      1.154502
mu[3,23]     1.154526
mu[3,35]     1.154637
mu[4,34]     1.154680
mu[4,1]      1.154842
mu[4,45]     1.154857
mu[3,49]     1.154877
mu[4,25]     1.154882
mu[3,20]     1.154949
mu[3,106]    1.155074
mu[3,111]    1.155089
mu[3,60]     1.155146
mu[3,93]     1.155230
mu[3,96]     1.155273
mu[4,41]     1.155276
mu[3,50]     1.155289
mu[3,7]      1.155350
mu[4,12]     1.155380
mu[4,53]     1.155408
mu[4,40]     1.155452
mu[3,99]     1.155693
mu[4,104]    1.155774
mu[3,104]    1.155879
mu[3,63]     1.156031
mu[4,84]     1.156198
mu[3,64]     1.156304
mu[4,2]      1.156321
mu[4,23]     1.156349
mu[3,72]     1.156614
mu[3,31]     1.156703
mu[4,113]    1.156709
mu[4,26]     1.156787
mu[4,79]     1.157049
mu[4,73]     1.157280
mu[4,32]     1.157296
mu[3,69]     1.157328
mu[4,117]    1.157397
mu[4,123]    1.157406
mu[5,105]    1.157432
mu[4,118]    1.157460
mu[4,105]    1.157462
mu[3,38]     1.157515
mu[3,27]     1.157542
mu[3,1]      1.157681
mu[3,32]     1.157730
mu[3,101]    1.157893
mu[3,37]     1.158048
mu[5,29]     1.158155
mu[4,29]     1.158169
mu[4,38]     1.158332
mu[4,60]     1.158353
mu[13,20]    1.158430
mu[4,21]     1.158608
mu[3,122]    1.158638
mu[4,103]    1.158657
mu[4,18]     1.158875
mu[4,56]     1.158894
mu[4,74]     1.158905
mu[4,5]      1.159157
mu[4,31]     1.159312
mu[4,8]      1.159322
mu[4,82]     1.159461
mu[4,24]     1.159474
mu[5,7]      1.159547
mu[3,110]    1.159914
mu[4,76]     1.159987
mu[5,119]    1.160006
mu[3,53]     1.160169
mu[3,112]    1.160189
mu[4,42]     1.160233
mu[3,66]     1.160409
mu[5,3]      1.160437
mu[13,4]     1.160469
mu[4,81]     1.160553
mu[13,29]    1.160564
mu[4,17]     1.160648
mu[4,35]     1.160676
mu[4,116]    1.160691
mu[5,107]    1.160802
mu[3,44]     1.160887
mu[5,74]     1.160982
mu[4,93]     1.161044
mu[4,7]      1.161089
mu[4,69]     1.161160
mu[4,48]     1.161251
mu[4,99]     1.161421
mu[4,80]     1.161613
mu[4,62]     1.161614
mu[3,54]     1.161639
mu[4,112]    1.161800
mu[3,124]    1.161892
mu[4,46]     1.161955
mu[5,1]      1.162020
mu[4,6]      1.162211
mu[4,37]     1.162214
mu[3,62]     1.162238
mu[4,13]     1.162241
mu[4,47]     1.162250
mu[5,72]     1.162585
mu[4,55]     1.162716
mu[4,9]      1.162831
use[5,121]   1.162896
mu[4,71]     1.162969
mu[3,61]     1.163074
mu[5,28]     1.163092
mu[4,91]     1.163244
mu[4,52]     1.163424
