mu[9,61]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,61]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,61]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,61]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,61]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,61]       0.158   0.009     0.138     0.154     0.156     0.165     0.175
mu[15,61]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[16,61]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[2,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[6,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.179
mu[9,62]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,62]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,62]       0.157   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,62]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[13,62]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,62]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,62]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,62]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,63]        0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[2,63]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,63]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[4,63]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,63]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,63]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,63]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,63]        0.158   0.010     0.137     0.154     0.156     0.165     0.177
mu[9,63]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,63]       0.158   0.009     0.138     0.154     0.156     0.165     0.175
mu[11,63]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[12,63]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,63]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,63]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[15,63]       0.158   0.009     0.138     0.154     0.156     0.166     0.176
mu[16,63]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,64]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,64]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[3,64]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[4,64]        0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[5,64]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,64]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,64]        0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[8,64]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[9,64]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,64]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,64]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,64]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[13,64]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,64]       0.158   0.009     0.139     0.154     0.156     0.165     0.176
mu[15,64]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,64]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[1,65]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[2,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[6,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,65]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,65]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,65]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,65]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,65]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[14,65]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,65]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[16,65]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[2,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[3,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[4,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,66]        0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[9,66]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,66]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,66]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,66]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[13,66]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,66]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,66]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,66]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[1,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[2,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,67]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[9,67]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,67]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[11,67]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,67]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[13,67]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,67]       0.158   0.010     0.138     0.154     0.156     0.166     0.178
mu[15,67]       0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[16,67]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,68]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,68]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,68]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[4,68]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,68]        0.158   0.009     0.138     0.154     0.156     0.165     0.175
mu[6,68]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[7,68]        0.158   0.010     0.138     0.154     0.156     0.166     0.176
mu[8,68]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[9,68]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,68]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,68]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,68]       0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[13,68]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,68]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[15,68]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[16,68]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,69]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[2,69]        0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[3,69]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[4,69]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,69]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,69]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[7,69]        0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[8,69]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,69]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,69]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,69]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,69]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[13,69]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[14,69]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[15,69]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,69]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,70]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[2,70]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,70]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[4,70]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,70]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[6,70]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,70]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[8,70]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,70]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,70]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,70]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,70]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[13,70]       0.158   0.010     0.138     0.154     0.156     0.166     0.178
mu[14,70]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[15,70]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[16,70]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[1,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,71]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[4,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,71]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,71]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,71]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,71]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,71]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[14,71]       0.158   0.010     0.138     0.154     0.156     0.166     0.178
mu[15,71]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[16,71]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,72]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[6,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,72]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,72]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,72]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,72]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,72]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[14,72]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,72]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[16,72]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[1,73]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,73]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[3,73]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[4,73]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[5,73]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,73]        0.158   0.010     0.138     0.154     0.156     0.166     0.176
mu[7,73]        0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[8,73]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,73]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[10,73]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[11,73]       0.158   0.010     0.139     0.154     0.156     0.165     0.177
mu[12,73]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,73]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,73]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[15,73]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,73]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[4,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[9,74]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,74]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,74]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,74]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,74]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[14,74]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,74]       0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[16,74]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,75]        0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[2,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[7,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,75]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,75]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[11,75]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,75]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,75]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[14,75]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[15,75]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,75]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[1,76]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,76]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[3,76]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[4,76]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,76]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,76]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,76]        0.158   0.009     0.139     0.154     0.156     0.165     0.176
mu[8,76]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[9,76]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,76]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,76]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,76]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,76]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,76]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[15,76]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[16,76]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[1,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[7,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[8,77]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[9,77]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,77]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,77]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[12,77]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,77]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,77]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[15,77]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,77]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[1,78]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,78]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,78]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,78]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[5,78]        0.158   0.010     0.138     0.154     0.156     0.166     0.176
mu[6,78]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[7,78]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,78]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[9,78]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,78]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[11,78]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,78]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,78]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,78]       0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[15,78]       0.158   0.009     0.138     0.154     0.156     0.165     0.178
mu[16,78]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,79]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,79]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[3,79]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[4,79]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,79]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,79]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[7,79]        0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[8,79]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,79]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,79]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,79]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,79]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[13,79]       0.158   0.009     0.138     0.154     0.156     0.165     0.177
mu[14,79]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,79]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[16,79]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[3,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,80]        0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[5,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[9,80]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,80]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,80]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,80]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[13,80]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,80]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,80]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[16,80]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[5,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[6,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[7,81]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[8,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[9,81]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,81]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,81]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,81]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[13,81]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[14,81]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,81]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[16,81]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,82]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,82]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[3,82]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[4,82]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,82]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[6,82]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[7,82]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[8,82]        0.158   0.010     0.138     0.154     0.156     0.166     0.178
mu[9,82]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[10,82]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,82]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[12,82]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,82]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[14,82]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[15,82]       0.158   0.010     0.138     0.154     0.156     0.165     0.179
mu[16,82]       0.158   0.010     0.138     0.154     0.156     0.166     0.176
mu[1,83]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[2,83]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[3,83]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,83]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,83]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[6,83]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[7,83]        0.157   0.009     0.138     0.154     0.156     0.165     0.176
mu[8,83]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[9,83]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[10,83]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[11,83]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
mu[12,83]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[13,83]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[14,83]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[15,83]       0.158   0.010     0.138     0.154     0.156     0.166     0.176
mu[16,83]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,84]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[2,84]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,84]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[4,84]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,84]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[6,84]        0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[7,84]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[8,84]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[9,84]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[10,84]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[11,84]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,84]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[13,84]       0.158   0.009     0.138     0.154     0.156     0.165     0.176
mu[14,84]       0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[15,84]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[16,84]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[1,85]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[2,85]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[3,85]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[4,85]        0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[5,85]        0.158   0.010     0.138     0.154     0.156     0.166     0.177
mu[6,85]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[7,85]        0.158   0.010     0.138     0.154     0.156     0.166     0.178
mu[8,85]        0.158   0.010     0.138     0.154     0.156     0.165     0.175
mu[9,85]        0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[10,85]       0.158   0.010     0.138     0.154     0.156     0.165     0.177
mu[11,85]       0.158   0.010     0.138     0.154     0.156     0.165     0.176
mu[12,85]       0.158   0.010     0.138     0.154     0.156     0.165     0.178
