[1] "not converged = 13"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
use[3,21]   1.101634
use[2,14]   1.107723
use[16,45]  1.110893
use[5,110]  1.119017
use[2,121]  1.125156
use[16,20]  1.125161
use[10,50]  1.129899
use[10,63]  1.130390
use[3,107]  1.131513
use[6,3]    1.210741
sd[1]       1.317124
mn[3]       7.818088
mn[1]      11.873514
Inference for Bugs model at "~/bipartitemodelsBC/finalmodels/jagsNB/betaT/m1g.txt", fit using jags,
 3 chains, each with 55000 iterations (first 5000 discarded), n.thin = 50
 n.sims = 3000 iterations saved
              mu.vect sd.vect      2.5%       25%       50%       75%     97.5%
mn[1]          -2.640   0.898    -4.115    -3.636    -2.321    -1.767    -1.641
mn[2]           2.601   0.250     2.108     2.436     2.606     2.763     3.087
mn[3]           1.111   0.917    -0.049     0.330     0.795     2.134     2.676
mu[2,5]         0.164   0.015     0.137     0.154     0.163     0.174     0.194
mu[3,5]         0.126   0.013     0.102     0.117     0.126     0.135     0.154
mu[4,5]         0.120   0.013     0.096     0.111     0.120     0.129     0.147
mu[5,5]         0.142   0.015     0.115     0.132     0.141     0.151     0.172
mu[6,5]         0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[7,5]         0.206   0.024     0.162     0.189     0.204     0.221     0.257
mu[8,5]         0.296   0.047     0.218     0.263     0.291     0.324     0.400
mu[9,5]         0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[10,5]        0.180   0.014     0.154     0.170     0.179     0.188     0.209
mu[11,5]        0.130   0.014     0.106     0.121     0.130     0.139     0.158
mu[12,5]        0.299   0.045     0.222     0.267     0.295     0.326     0.402
mu[13,5]        0.133   0.014     0.107     0.124     0.132     0.142     0.160
mu[14,5]        0.139   0.015     0.113     0.129     0.139     0.148     0.170
mu[15,5]        0.278   0.040     0.209     0.250     0.275     0.302     0.364
mu[16,5]        0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[1,6]         0.223   0.028     0.173     0.203     0.220     0.240     0.282
mu[2,6]         0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[3,6]         0.126   0.013     0.102     0.117     0.126     0.135     0.153
mu[4,6]         0.121   0.013     0.097     0.112     0.120     0.129     0.147
mu[5,6]         0.142   0.015     0.114     0.132     0.141     0.151     0.174
mu[6,6]         0.180   0.014     0.154     0.170     0.179     0.188     0.209
mu[7,6]         0.206   0.024     0.163     0.189     0.204     0.221     0.257
mu[8,6]         0.296   0.047     0.219     0.263     0.291     0.324     0.399
mu[9,6]         0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[10,6]        0.180   0.014     0.154     0.170     0.179     0.188     0.209
mu[11,6]        0.130   0.013     0.105     0.122     0.130     0.139     0.159
mu[12,6]        0.299   0.046     0.220     0.268     0.296     0.326     0.404
mu[13,6]        0.133   0.014     0.108     0.124     0.132     0.141     0.161
mu[14,6]        0.139   0.014     0.113     0.129     0.139     0.148     0.169
mu[15,6]        0.278   0.040     0.210     0.250     0.275     0.302     0.364
mu[16,6]        0.180   0.014     0.154     0.170     0.180     0.188     0.209
mu[1,7]         0.223   0.028     0.173     0.203     0.220     0.240     0.282
mu[2,7]         0.164   0.014     0.137     0.154     0.164     0.174     0.194
mu[3,7]         0.126   0.013     0.101     0.117     0.126     0.135     0.155
mu[4,7]         0.121   0.013     0.097     0.111     0.120     0.129     0.147
mu[5,7]         0.142   0.015     0.115     0.132     0.141     0.151     0.173
mu[6,7]         0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[7,7]         0.206   0.024     0.163     0.189     0.204     0.221     0.257
mu[8,7]         0.296   0.047     0.219     0.262     0.291     0.324     0.398
mu[9,7]         0.164   0.015     0.137     0.154     0.164     0.174     0.193
mu[10,7]        0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[11,7]        0.131   0.013     0.106     0.122     0.130     0.139     0.159
mu[12,7]        0.299   0.046     0.222     0.268     0.295     0.326     0.401
mu[13,7]        0.132   0.014     0.106     0.123     0.132     0.141     0.161
mu[14,7]        0.139   0.015     0.113     0.130     0.139     0.148     0.170
mu[15,7]        0.278   0.039     0.209     0.250     0.275     0.302     0.362
mu[16,7]        0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[1,8]         0.223   0.028     0.174     0.204     0.221     0.240     0.282
mu[2,8]         0.164   0.015     0.137     0.154     0.163     0.174     0.194
mu[3,8]         0.126   0.013     0.101     0.117     0.126     0.134     0.154
mu[4,8]         0.121   0.013     0.097     0.112     0.120     0.129     0.147
mu[5,8]         0.142   0.015     0.114     0.132     0.141     0.151     0.172
mu[6,8]         0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[7,8]         0.206   0.024     0.163     0.189     0.204     0.221     0.258
mu[8,8]         0.296   0.047     0.219     0.262     0.291     0.324     0.399
mu[9,8]         0.164   0.015     0.137     0.154     0.164     0.174     0.193
mu[10,8]        0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[11,8]        0.130   0.014     0.105     0.121     0.130     0.139     0.159
mu[12,8]        0.300   0.045     0.222     0.268     0.296     0.327     0.401
mu[13,8]        0.132   0.014     0.107     0.123     0.132     0.141     0.161
mu[14,8]        0.139   0.014     0.114     0.130     0.139     0.148     0.169
mu[15,8]        0.278   0.039     0.210     0.249     0.275     0.302     0.363
mu[16,8]        0.180   0.014     0.154     0.170     0.180     0.189     0.209
mu[1,9]         0.223   0.028     0.173     0.203     0.220     0.240     0.283
mu[2,9]         0.164   0.015     0.137     0.154     0.164     0.174     0.193
mu[3,9]         0.126   0.013     0.101     0.117     0.126     0.134     0.154
mu[4,9]         0.121   0.013     0.096     0.112     0.120     0.129     0.147
mu[5,9]         0.142   0.015     0.114     0.131     0.141     0.151     0.173
mu[6,9]         0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[7,9]         0.206   0.024     0.163     0.190     0.205     0.221     0.257
mu[8,9]         0.296   0.046     0.218     0.262     0.292     0.323     0.398
mu[9,9]         0.164   0.014     0.137     0.154     0.164     0.174     0.194
mu[10,9]        0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[11,9]        0.131   0.014     0.106     0.121     0.130     0.139     0.159
mu[12,9]        0.299   0.045     0.222     0.268     0.296     0.326     0.402
mu[13,9]        0.133   0.014     0.107     0.123     0.132     0.142     0.162
mu[14,9]        0.139   0.014     0.113     0.129     0.139     0.148     0.170
mu[15,9]        0.278   0.040     0.208     0.250     0.275     0.303     0.362
mu[16,9]        0.180   0.014     0.154     0.170     0.179     0.188     0.210
mu[1,10]        0.223   0.028     0.174     0.203     0.221     0.240     0.280
mu[2,10]        0.164   0.015     0.137     0.154     0.164     0.174     0.195
mu[3,10]        0.126   0.013     0.102     0.117     0.126     0.135     0.155
mu[4,10]        0.121   0.013     0.097     0.111     0.120     0.129     0.147
mu[5,10]        0.142   0.015     0.114     0.132     0.141     0.151     0.172
mu[6,10]        0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[7,10]        0.206   0.024     0.163     0.189     0.205     0.221     0.257
mu[8,10]        0.296   0.047     0.220     0.263     0.291     0.324     0.401
mu[9,10]        0.164   0.015     0.137     0.154     0.163     0.174     0.194
mu[10,10]       0.180   0.014     0.154     0.170     0.179     0.189     0.210
mu[11,10]       0.131   0.014     0.106     0.121     0.130     0.139     0.159
mu[12,10]       0.299   0.045     0.222     0.268     0.295     0.326     0.401
mu[13,10]       0.132   0.014     0.107     0.123     0.132     0.141     0.161
mu[14,10]       0.139   0.014     0.113     0.129     0.139     0.148     0.168
mu[15,10]       0.278   0.040     0.209     0.250     0.275     0.302     0.365
mu[16,10]       0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[1,11]        0.223   0.028     0.173     0.203     0.220     0.240     0.281
mu[2,11]        0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[3,11]        0.126   0.013     0.102     0.117     0.126     0.134     0.154
mu[4,11]        0.121   0.013     0.097     0.112     0.120     0.129     0.147
mu[5,11]        0.142   0.015     0.116     0.132     0.141     0.151     0.174
mu[6,11]        0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[7,11]        0.206   0.024     0.161     0.189     0.205     0.221     0.258
mu[8,11]        0.296   0.047     0.219     0.263     0.291     0.323     0.399
mu[9,11]        0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[10,11]       0.180   0.014     0.154     0.170     0.179     0.188     0.208
mu[11,11]       0.131   0.014     0.106     0.121     0.130     0.139     0.159
mu[12,11]       0.300   0.046     0.222     0.268     0.295     0.326     0.403
mu[13,11]       0.133   0.014     0.107     0.123     0.132     0.142     0.161
mu[14,11]       0.139   0.014     0.113     0.129     0.139     0.148     0.169
mu[15,11]       0.278   0.040     0.210     0.249     0.275     0.303     0.364
mu[16,11]       0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[1,12]        0.223   0.028     0.173     0.204     0.221     0.241     0.282
mu[2,12]        0.164   0.014     0.138     0.154     0.164     0.174     0.194
mu[3,12]        0.126   0.013     0.102     0.117     0.126     0.135     0.153
mu[4,12]        0.121   0.013     0.097     0.112     0.120     0.129     0.148
mu[5,12]        0.142   0.015     0.115     0.132     0.141     0.152     0.174
mu[6,12]        0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[7,12]        0.206   0.024     0.162     0.189     0.204     0.221     0.257
mu[8,12]        0.296   0.047     0.218     0.263     0.291     0.323     0.400
mu[9,12]        0.164   0.015     0.137     0.154     0.164     0.174     0.195
mu[10,12]       0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[11,12]       0.130   0.013     0.105     0.121     0.130     0.139     0.158
mu[12,12]       0.299   0.046     0.221     0.268     0.295     0.326     0.403
mu[13,12]       0.133   0.014     0.107     0.123     0.132     0.141     0.161
mu[14,12]       0.139   0.014     0.113     0.129     0.139     0.149     0.169
mu[15,12]       0.278   0.039     0.208     0.250     0.275     0.301     0.362
mu[16,12]       0.180   0.014     0.154     0.171     0.179     0.189     0.208
mu[1,13]        0.223   0.028     0.173     0.204     0.220     0.240     0.282
mu[2,13]        0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[3,13]        0.126   0.013     0.101     0.117     0.126     0.134     0.154
mu[4,13]        0.121   0.013     0.097     0.112     0.120     0.129     0.147
mu[5,13]        0.142   0.015     0.115     0.132     0.141     0.151     0.174
mu[6,13]        0.180   0.014     0.153     0.170     0.179     0.189     0.208
mu[7,13]        0.206   0.024     0.163     0.189     0.204     0.221     0.258
mu[8,13]        0.296   0.047     0.219     0.263     0.291     0.325     0.400
mu[9,13]        0.164   0.015     0.138     0.154     0.164     0.174     0.194
mu[10,13]       0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[11,13]       0.131   0.014     0.106     0.121     0.130     0.139     0.159
mu[12,13]       0.300   0.045     0.222     0.268     0.296     0.326     0.401
mu[13,13]       0.133   0.014     0.108     0.124     0.132     0.141     0.162
mu[14,13]       0.139   0.014     0.113     0.129     0.139     0.148     0.169
mu[15,13]       0.278   0.040     0.209     0.250     0.276     0.302     0.363
mu[16,13]       0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[1,14]        0.223   0.028     0.174     0.203     0.220     0.240     0.282
mu[2,14]        0.164   0.015     0.137     0.154     0.164     0.174     0.196
mu[3,14]        0.126   0.013     0.101     0.117     0.125     0.135     0.154
mu[4,14]        0.121   0.013     0.097     0.112     0.121     0.129     0.147
mu[5,14]        0.142   0.015     0.114     0.132     0.141     0.151     0.173
mu[6,14]        0.180   0.014     0.153     0.170     0.179     0.189     0.208
mu[7,14]        0.206   0.024     0.163     0.189     0.204     0.221     0.257
mu[8,14]        0.296   0.046     0.219     0.262     0.291     0.324     0.398
mu[9,14]        0.164   0.015     0.137     0.154     0.164     0.174     0.195
mu[10,14]       0.180   0.014     0.153     0.170     0.179     0.189     0.209
mu[11,14]       0.130   0.014     0.106     0.121     0.130     0.139     0.159
mu[12,14]       0.299   0.045     0.222     0.268     0.295     0.326     0.401
mu[13,14]       0.133   0.013     0.107     0.123     0.132     0.141     0.160
mu[14,14]       0.139   0.014     0.113     0.129     0.139     0.148     0.169
mu[15,14]       0.278   0.040     0.209     0.250     0.275     0.302     0.362
mu[16,14]       0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[1,15]        0.223   0.028     0.174     0.203     0.220     0.241     0.282
mu[2,15]        0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[3,15]        0.126   0.013     0.102     0.117     0.125     0.134     0.154
mu[4,15]        0.121   0.013     0.097     0.112     0.120     0.129     0.147
mu[5,15]        0.142   0.015     0.115     0.132     0.141     0.151     0.172
mu[6,15]        0.180   0.014     0.154     0.170     0.179     0.189     0.208
mu[7,15]        0.206   0.024     0.162     0.190     0.205     0.221     0.257
mu[8,15]        0.297   0.047     0.220     0.263     0.291     0.324     0.403
mu[9,15]        0.164   0.015     0.136     0.154     0.164     0.174     0.194
mu[10,15]       0.180   0.014     0.153     0.171     0.179     0.189     0.209
mu[11,15]       0.130   0.014     0.106     0.121     0.130     0.139     0.159
mu[12,15]       0.300   0.045     0.221     0.268     0.296     0.327     0.404
mu[13,15]       0.133   0.014     0.107     0.124     0.132     0.142     0.162
mu[14,15]       0.139   0.014     0.113     0.129     0.139     0.148     0.170
mu[15,15]       0.278   0.040     0.211     0.249     0.276     0.302     0.363
mu[16,15]       0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[1,16]        0.223   0.028     0.174     0.204     0.220     0.240     0.282
mu[2,16]        0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[3,16]        0.126   0.013     0.102     0.117     0.126     0.135     0.154
mu[4,16]        0.121   0.013     0.097     0.111     0.120     0.129     0.148
mu[5,16]        0.142   0.015     0.115     0.132     0.141     0.151     0.171
mu[6,16]        0.180   0.014     0.154     0.170     0.179     0.189     0.209
mu[7,16]        0.206   0.024     0.163     0.189     0.204     0.221     0.257
mu[8,16]        0.296   0.047     0.219     0.263     0.291     0.324     0.399
mu[9,16]        0.164   0.015     0.137     0.154     0.164     0.173     0.194
mu[10,16]       0.180   0.014     0.153     0.170     0.179     0.189     0.208
mu[11,16]       0.130   0.013     0.106     0.121     0.130     0.139     0.159
mu[12,16]       0.299   0.046     0.222     0.268     0.295     0.326     0.402
mu[13,16]       0.132   0.013     0.107     0.123     0.132     0.141     0.160
mu[14,16]       0.140   0.015     0.114     0.130     0.139     0.149     0.171
mu[15,16]       0.278   0.039     0.209     0.250     0.275     0.302     0.364
mu[16,16]       0.180   0.014     0.153     0.170     0.179     0.189     0.210
mu[1,17]        0.223   0.028     0.173     0.204     0.221     0.240     0.283
mu[2,17]        0.164   0.015     0.137     0.154     0.164     0.174     0.194
mu[3,17]        0.126   0.013     0.102     0.117     0.126     0.134     0.153
mu[4,17]        0.121   0.013     0.097     0.112     0.120     0.129     0.147
mu[5,17]        0.142   0.015     0.114     0.132     0.141     0.151     0.172
mu[6,17]        0.180   0.014     0.154     0.170     0.179     0.188     0.209
mu[7,17]        0.206   0.024     0.162     0.189     0.204     0.221     0.257
mu[8,17]        0.296   0.047     0.220     0.263     0.291     0.324     0.399
mu[9,17]        0.164   0.014     0.138     0.154     0.164     0.174     0.194
mu[10,17]       0.180   0.014     0.154     0.171     0.179     0.189     0.209
mu[11,17]       0.131   0.013     0.106     0.121     0.130     0.139     0.159
mu[12,17]       0.299   0.045     0.222     0.268     0.296     0.326     0.400
mu[13,17]       0.132   0.014     0.107     0.123     0.132     0.142     0.161
mu[14,17]       0.139   0.014     0.113     0.129     0.139     0.148     0.170
mu[15,17]       0.278   0.039     0.211     0.249     0.275     0.302     0.361
mu[16,17]       0.180   0.014     0.154     0.170     0.179     0.189     0.210
mu[1,18]        0.223   0.028     0.174     0.203     0.220     0.240     0.283
mu[2,18]        0.164   0.014     0.137     0.154     0.164     0.174     0.193
mu[3,18]        0.126   0.013     0.102     0.117     0.125     0.134     0.154
mu[4,18]        0.121   0.013     0.096     0.112     0.120     0.129     0.148
mu[5,18]        0.142   0.015     0.115     0.132     0.141     0.151     0.173
mu[6,18]        0.180   0.014     0.153     0.170     0.179     0.189     0.209
mu[7,18]        0.206   0.024     0.163     0.189     0.204     0.221     0.256
mu[8,18]        0.296   0.047     0.220     0.263     0.291     0.324     0.401
mu[9,18]        0.164   0.015     0.137     0.154     0.163     0.174     0.195
