[1] "not converged = 3972"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
phi         1.517695
mn[2]       1.734313
sd[1]       1.799578
use[5,7]    1.821765
use[2,55]   1.821868
use[5,13]   1.825463
use[3,54]   1.825689
use[13,104] 1.831444
use[1,76]   1.832614
use[8,22]   1.833171
use[6,31]   1.833877
use[3,90]   1.834254
use[2,44]   1.834528
use[9,32]   1.834626
use[5,117]  1.835553
use[10,31]  1.835572
use[10,57]  1.835591
use[10,18]  1.836458
use[8,42]   1.838138
use[10,33]  1.839392
use[10,60]  1.842648
use[6,114]  1.843949
use[8,37]   1.845558
use[10,41]  1.846238
use[5,36]   1.846285
use[12,91]  1.846430
use[1,56]   1.850412
use[8,14]   1.851123
use[16,106] 1.851186
use[6,87]   1.851515
use[6,28]   1.851996
use[4,102]  1.853613
use[3,111]  1.853675
use[16,73]  1.853761
use[11,42]  1.854846
use[11,53]  1.855956
use[9,33]   1.856600
use[6,42]   1.857223
use[6,32]   1.857892
use[6,13]   1.858141
use[12,112] 1.858455
use[13,118] 1.858785
use[15,124] 1.858964
use[11,18]  1.859562
use[6,7]    1.860409
use[1,54]   1.860457
use[8,116]  1.861921
use[6,9]    1.862300
use[7,113]  1.862681
use[3,67]   1.863129
use[13,18]  1.863554
use[3,56]   1.864165
use[10,72]  1.864374
use[14,55]  1.864697
use[14,124] 1.865056
use[6,20]   1.865187
use[11,85]  1.865279
use[11,114] 1.865527
use[12,37]  1.866028
use[5,9]    1.866396
use[16,122] 1.866872
use[16,63]  1.866930
use[3,18]   1.866938
use[9,119]  1.867021
use[9,81]   1.867859
use[13,6]   1.868122
use[13,106] 1.869126
use[16,110] 1.869444
use[2,6]    1.870014
use[3,23]   1.870278
use[4,103]  1.871399
use[5,50]   1.871883
use[9,108]  1.871989
use[16,8]   1.872058
use[10,7]   1.872114
use[12,58]  1.872201
use[9,98]   1.872670
use[10,46]  1.872704
use[11,33]  1.872780
use[14,113] 1.873301
use[9,90]   1.873347
use[2,62]   1.873897
use[7,8]    1.874039
use[12,46]  1.875324
use[16,90]  1.875580
use[1,52]   1.875768
use[9,120]  1.875846
use[13,115] 1.875999
use[13,49]  1.876120
use[10,116] 1.876212
use[11,74]  1.876222
use[8,56]   1.876402
use[15,61]  1.876844
use[6,122]  1.877101
use[10,93]  1.877181
use[1,47]   1.877566
use[1,113]  1.877637
use[11,44]  1.877894
use[11,121] 1.878536
use[6,15]   1.879617
use[10,86]  1.879716
use[15,40]  1.879801
use[13,45]  1.879871
use[7,71]   1.880012
use[4,62]   1.880035
use[4,98]   1.880276
use[11,6]   1.880730
use[4,59]   1.881007
use[3,55]   1.881100
use[12,97]  1.881356
use[8,123]  1.881413
use[3,27]   1.881561
use[3,43]   1.881566
use[5,96]   1.881963
use[9,54]   1.882077
use[10,114] 1.882273
use[11,14]  1.882477
use[12,83]  1.882661
use[2,101]  1.882685
use[2,72]   1.882741
use[11,77]  1.882961
use[4,9]    1.883408
use[1,39]   1.883934
use[8,66]   1.883973
use[12,63]  1.884116
use[11,97]  1.884330
use[4,39]   1.884725
use[11,116] 1.884767
use[6,104]  1.884909
use[2,96]   1.884964
use[8,26]   1.885233
use[12,75]  1.885428
use[12,56]  1.885496
use[2,54]   1.885584
use[13,48]  1.886202
use[4,100]  1.886464
use[5,87]   1.886615
use[8,98]   1.886678
use[2,85]   1.886768
use[7,69]   1.886786
use[2,41]   1.886788
use[16,78]  1.887609
use[16,44]  1.887927
use[8,23]   1.887929
use[1,84]   1.888195
use[12,29]  1.888197
use[8,58]   1.888203
use[7,10]   1.888297
use[12,67]  1.888339
use[5,3]    1.888640
use[8,27]   1.888778
use[13,42]  1.889123
use[2,113]  1.889253
use[3,6]    1.889565
use[5,103]  1.889698
use[14,32]  1.889924
use[4,3]    1.890054
use[12,55]  1.890084
use[1,59]   1.890479
use[1,60]   1.890526
use[10,83]  1.890580
use[5,88]   1.890880
use[2,5]    1.891216
use[10,91]  1.891245
use[6,110]  1.891338
use[12,38]  1.891369
use[12,106] 1.891427
use[11,25]  1.891843
use[9,26]   1.892506
use[1,26]   1.892700
use[13,35]  1.892917
use[8,79]   1.893191
use[7,73]   1.893212
use[14,51]  1.893214
use[10,102] 1.893258
use[12,110] 1.893601
use[13,108] 1.893669
use[8,88]   1.893686
use[13,75]  1.894127
use[13,124] 1.894158
use[10,10]  1.894196
use[2,68]   1.894217
use[6,2]    1.894541
use[7,67]   1.894581
use[6,83]   1.894815
use[13,32]  1.895037
use[8,83]   1.895217
use[14,90]  1.895244
use[8,21]   1.895617
use[13,52]  1.895772
use[5,82]   1.896048
use[14,89]  1.896105
use[12,94]  1.896141
use[16,80]  1.896248
use[12,77]  1.896249
use[5,74]   1.896418
use[5,32]   1.896559
use[3,8]    1.896900
use[15,100] 1.896973
use[13,34]  1.897061
use[13,24]  1.897171
use[14,53]  1.897262
use[10,29]  1.897355
use[6,116]  1.897475
use[12,113] 1.897660
use[9,106]  1.897816
use[7,116]  1.898059
use[16,77]  1.898072
use[11,11]  1.898143
use[10,82]  1.898214
use[12,14]  1.898405
use[3,101]  1.898545
use[12,15]  1.898603
use[12,16]  1.898793
use[3,102]  1.898873
use[8,61]   1.899083
use[10,78]  1.899569
use[8,114]  1.899588
use[2,120]  1.899824
use[14,68]  1.899875
use[4,21]   1.899901
use[13,3]   1.900199
use[11,23]  1.900257
use[6,58]   1.900352
use[8,6]    1.900480
use[15,17]  1.900724
use[6,90]   1.900869
use[6,33]   1.900917
use[3,24]   1.900962
use[4,45]   1.901101
use[6,18]   1.901135
use[5,91]   1.901377
use[2,74]   1.901533
use[13,70]  1.901543
use[4,57]   1.901716
use[7,111]  1.901789
use[8,80]   1.901945
use[6,108]  1.902017
use[11,41]  1.902176
use[15,76]  1.902223
use[12,123] 1.902372
use[7,65]   1.902541
use[13,1]   1.902635
use[3,99]   1.902670
use[4,119]  1.902795
use[2,37]   1.902800
use[16,88]  1.902810
use[1,20]   1.902848
use[11,19]  1.902871
use[6,71]   1.902911
use[9,4]    1.903450
use[6,88]   1.903564
use[3,66]   1.903604
use[16,101] 1.903624
use[9,17]   1.903690
use[6,67]   1.903757
use[4,70]   1.903807
use[2,23]   1.903867
use[12,108] 1.904077
use[1,37]   1.904269
use[11,84]  1.904342
use[1,95]   1.904503
use[1,6]    1.904637
use[2,8]    1.904686
use[7,54]   1.904734
use[9,6]    1.904915
use[8,12]   1.905141
use[16,9]   1.905286
use[12,111] 1.905468
use[5,26]   1.905521
use[10,23]  1.905584
use[15,12]  1.905763
use[3,120]  1.905910
use[14,102] 1.906243
use[10,49]  1.906268
use[15,123] 1.906446
use[16,59]  1.906471
use[4,113]  1.906523
use[5,72]   1.906602
use[10,122] 1.906644
use[16,6]   1.906737
use[8,60]   1.906886
use[3,15]   1.906894
use[10,42]  1.906986
use[15,49]  1.907050
use[11,111] 1.907128
use[2,1]    1.907154
use[4,71]   1.907163
use[6,119]  1.907319
use[8,4]    1.907662
use[8,77]   1.907883
use[13,100] 1.907887
use[8,18]   1.907958
use[4,63]   1.907974
use[11,91]  1.907980
use[12,52]  1.908049
use[5,102]  1.908215
use[10,100] 1.908566
use[7,118]  1.908728
use[16,98]  1.908758
use[9,122]  1.908980
use[14,81]  1.909054
use[3,69]   1.909138
use[4,109]  1.909221
use[12,48]  1.909222
use[7,105]  1.909423
use[7,80]   1.909613
mu[2,55]    1.909672
use[15,41]  1.909792
use[5,24]   1.909803
use[9,51]   1.910095
use[6,25]   1.910462
use[5,101]  1.910576
use[5,63]   1.910645
use[10,62]  1.910645
use[16,67]  1.910780
use[8,92]   1.910864
use[14,42]  1.911103
use[4,2]    1.911157
use[4,105]  1.911188
use[8,59]   1.911212
use[9,23]   1.911412
use[13,112] 1.911574
use[10,87]  1.911920
use[16,23]  1.911920
use[1,42]   1.912023
use[6,17]   1.912035
use[10,112] 1.912285
use[13,84]  1.912404
use[5,56]   1.912429
use[8,64]   1.912816
use[7,72]   1.912838
use[2,35]   1.913076
use[3,16]   1.913127
use[4,19]   1.913259
use[8,39]   1.913290
use[6,98]   1.913408
use[1,109]  1.913489
