[1] "not converged = 1121"
[1] "total params = 3976"
[1] "which not converged: "
               Rhat
mu[13,3]   1.100131
mu[3,72]   1.100672
mu[16,32]  1.100801
mu[3,13]   1.100875
mu[3,73]   1.100937
mu[7,8]    1.101103
mu[16,99]  1.101465
mu[7,83]   1.101988
mu[4,117]  1.102589
mu[7,115]  1.102793
mu[4,124]  1.102995
mu[7,65]   1.103142
mu[4,34]   1.103477
mu[10,85]  1.103513
mu[13,78]  1.103602
mu[6,1]    1.103717
mu[7,6]    1.103834
mu[6,73]   1.104453
mu[12,34]  1.104836
mu[10,11]  1.104981
mu[1,25]   1.105092
mu[6,6]    1.105752
mu[1,63]   1.106110
mu[10,107] 1.106166
mu[10,57]  1.106256
mu[16,69]  1.106289
mu[1,97]   1.106360
mu[10,63]  1.106468
mu[1,124]  1.106488
mu[12,26]  1.106578
mu[13,24]  1.106879
mu[7,23]   1.106882
mu[4,111]  1.106957
mu[6,17]   1.107050
mu[13,23]  1.107059
mu[13,96]  1.107069
mu[10,64]  1.107091
mu[4,86]   1.107134
mu[3,118]  1.107182
mu[1,117]  1.107229
mu[4,83]   1.107324
mu[13,92]  1.107372
mu[4,89]   1.107384
mu[7,31]   1.107427
mu[4,14]   1.107541
mu[12,41]  1.107608
mu[16,58]  1.107881
mu[4,82]   1.107978
mu[7,51]   1.108000
mu[1,79]   1.108016
mu[7,18]   1.108127
mu[6,112]  1.108244
mu[10,28]  1.108327
mu[13,34]  1.108473
mu[16,41]  1.108509
mu[7,89]   1.108629
mu[4,24]   1.108785
mu[10,77]  1.108921
mu[10,51]  1.108951
mu[1,2]    1.109049
mu[4,12]   1.109140
mu[13,79]  1.109211
mu[4,21]   1.109366
mu[10,106] 1.109510
mu[1,95]   1.109512
mu[10,91]  1.109515
mu[3,102]  1.109580
mu[7,84]   1.109583
mu[3,79]   1.109585
mu[16,46]  1.109607
mu[13,102] 1.109666
mu[12,63]  1.109778
mu[10,87]  1.109824
mu[13,94]  1.109936
mu[6,97]   1.110089
mu[4,99]   1.110099
mu[4,3]    1.110143
mu[3,39]   1.110166
mu[10,48]  1.110218
mu[10,34]  1.110230
mu[3,124]  1.110352
mu[6,94]   1.110378
mu[10,89]  1.110378
mu[3,89]   1.110404
mu[16,92]  1.110514
mu[1,39]   1.110567
mu[1,59]   1.110579
mu[4,65]   1.110601
mu[12,55]  1.110675
mu[10,12]  1.110687
mu[7,5]    1.110722
mu[4,78]   1.110739
mu[3,41]   1.110825
mu[10,10]  1.110940
mu[7,3]    1.111065
mu[16,102] 1.111070
mu[3,77]   1.111091
mu[3,51]   1.111112
mu[16,7]   1.111189
mu[3,116]  1.111198
mu[1,32]   1.111263
mu[10,92]  1.111293
mu[3,88]   1.111311
mu[13,103] 1.111311
mu[16,105] 1.111354
mu[13,117] 1.111377
mu[12,70]  1.111405
mu[3,64]   1.111421
mu[6,66]   1.111426
mu[3,25]   1.111446
mu[3,60]   1.111480
mu[6,14]   1.111503
mu[4,61]   1.111524
mu[4,120]  1.111528
mu[1,73]   1.111558
mu[7,10]   1.111580
phi        1.111619
mu[6,39]   1.111661
mu[12,49]  1.111686
mu[16,23]  1.111790
mu[12,105] 1.111814
mu[16,38]  1.111821
mu[6,59]   1.111890
mu[10,54]  1.111913
mu[3,42]   1.111990
mu[1,54]   1.112043
mu[16,93]  1.112067
mu[3,68]   1.112086
mu[10,108] 1.112089
mu[4,87]   1.112215
mu[13,43]  1.112258
mu[12,85]  1.112310
mu[13,69]  1.112366
mu[10,2]   1.112394
mu[16,120] 1.112397
mu[16,42]  1.112402
mu[13,123] 1.112445
mu[7,61]   1.112502
mu[4,57]   1.112514
mu[4,10]   1.112585
mu[13,120] 1.112651
mu[10,32]  1.112732
mu[6,89]   1.112733
mu[7,117]  1.112754
mu[4,115]  1.112797
mu[13,35]  1.112812
mu[13,11]  1.112839
mu[3,22]   1.112916
mu[12,93]  1.112974
mu[13,13]  1.112993
mu[4,101]  1.113064
mu[4,2]    1.113068
mu[7,49]   1.113114
mu[4,54]   1.113151
mu[1,60]   1.113232
mu[13,33]  1.113247
mu[4,69]   1.113292
mu[12,73]  1.113329
mu[16,115] 1.113350
mu[12,83]  1.113455
mu[3,80]   1.113475
mu[12,119] 1.113478
mu[12,97]  1.113507
mu[10,98]  1.113512
mu[16,60]  1.113557
mu[3,45]   1.113588
mu[4,77]   1.113588
mu[13,44]  1.113619
mu[10,60]  1.113652
mu[10,49]  1.113684
mu[6,2]    1.113695
mu[7,44]   1.113729
mu[4,16]   1.113745
mu[4,30]   1.113746
mu[16,74]  1.113794
mu[3,106]  1.113806
mu[13,116] 1.113861
mu[13,15]  1.113937
mu[3,40]   1.113940
mu[12,86]  1.113981
mu[16,72]  1.114017
mu[1,72]   1.114021
mu[10,1]   1.114049
mu[4,118]  1.114054
mu[6,60]   1.114055
mu[7,27]   1.114085
mu[7,16]   1.114089
mu[3,61]   1.114141
mu[7,95]   1.114148
mu[1,81]   1.114163
mu[6,64]   1.114214
mu[13,40]  1.114296
mu[13,104] 1.114322
mu[1,23]   1.114339
mu[16,62]  1.114363
mu[10,79]  1.114390
mu[7,76]   1.114447
mu[12,109] 1.114504
mu[3,14]   1.114504
mu[12,88]  1.114510
mu[1,116]  1.114518
mu[12,81]  1.114534
mu[3,112]  1.114535
mu[10,99]  1.114555
mu[4,64]   1.114582
mu[16,76]  1.114605
mu[10,83]  1.114634
mu[1,28]   1.114666
mu[7,92]   1.114770
mu[1,111]  1.114784
mu[10,3]   1.114802
mu[7,46]   1.114831
mu[16,21]  1.114882
mu[3,54]   1.114897
mu[16,95]  1.114905
mu[13,26]  1.114927
mu[10,72]  1.114938
mu[16,6]   1.114953
mu[3,120]  1.114980
mu[6,58]   1.115012
mu[6,11]   1.115014
mu[16,1]   1.115044
mu[7,56]   1.115077
mu[4,75]   1.115095
mu[13,21]  1.115113
mu[3,78]   1.115139
mu[4,20]   1.115171
mu[16,94]  1.115184
mu[1,48]   1.115205
mu[3,71]   1.115209
mu[4,113]  1.115224
mu[16,45]  1.115227
mu[3,115]  1.115261
mu[1,98]   1.115294
mu[10,52]  1.115305
mu[4,46]   1.115320
mu[6,109]  1.115363
mu[3,96]   1.115424
mu[7,75]   1.115425
mu[6,7]    1.115446
mu[4,50]   1.115463
mu[13,83]  1.115480
mu[3,98]   1.115483
mu[4,112]  1.115509
mu[3,95]   1.115552
mu[4,43]   1.115567
mu[10,75]  1.115591
mu[13,122] 1.115609
mu[1,18]   1.115612
mu[1,55]   1.115618
mu[3,99]   1.115638
mu[3,37]   1.115652
mu[10,101] 1.115674
mu[10,16]  1.115711
mu[13,106] 1.115714
mu[12,1]   1.115747
mu[16,31]  1.115747
mu[10,23]  1.115749
mu[6,82]   1.115759
mu[12,19]  1.115772
mu[1,14]   1.115803
mu[1,52]   1.115813
mu[13,60]  1.115836
mu[6,24]   1.115845
mu[13,100] 1.115864
mu[6,55]   1.115875
mu[4,40]   1.115886
mu[4,9]    1.115901
mu[13,85]  1.115975
mu[12,16]  1.115993
mu[13,121] 1.116020
mu[1,50]   1.116043
mu[7,105]  1.116066
mu[6,74]   1.116114
mu[1,119]  1.116120
mu[16,19]  1.116164
mu[13,39]  1.116225
mu[16,117] 1.116257
mu[4,29]   1.116282
mu[6,91]   1.116336
mu[4,49]   1.116363
mu[16,51]  1.116363
mu[1,108]  1.116410
mu[6,69]   1.116457
mu[6,12]   1.116515
mu[12,76]  1.116518
mu[13,88]  1.116543
mu[1,67]   1.116544
mu[6,77]   1.116577
mu[16,79]  1.116581
mu[16,61]  1.116581
mu[10,7]   1.116587
mu[1,80]   1.116596
mu[10,112] 1.116651
mu[16,107] 1.116654
mu[4,8]    1.116670
mu[3,75]   1.116708
mu[7,64]   1.116709
mu[6,57]   1.116723
mu[6,9]    1.116750
mu[7,55]   1.116755
mu[13,50]  1.116759
mu[4,81]   1.116760
mu[6,115]  1.116871
