[1] "not converged = 1999"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[3,56]   1.102938
use[3,73]   1.104632
use[16,108] 1.105282
use[3,58]   1.106867
use[5,93]   1.117912
use[14,108] 1.121643
use[11,67]  1.137500
use[5,86]   1.182483
use[6,78]   1.206491
use[16,104] 1.212514
use[3,76]   1.261985
mu[8,112]   1.266795
mu[7,3]     1.268174
mu[1,33]    1.272665
mu[7,115]   1.273121
mu[6,30]    1.273161
mu[8,101]   1.273500
mu[1,42]    1.273953
mu[12,26]   1.274434
mu[8,104]   1.277165
mu[16,28]   1.277891
mu[12,33]   1.277906
mu[11,40]   1.277930
mu[5,123]   1.278106
mu[15,81]   1.278188
mu[15,41]   1.278237
mu[1,38]    1.279253
mu[12,112]  1.279533
mu[8,69]    1.279699
mu[7,27]    1.279839
mu[11,38]   1.280271
mu[5,36]    1.280315
mu[15,40]   1.280360
mu[16,41]   1.280384
mu[12,64]   1.280564
mu[12,67]   1.280638
mu[5,106]   1.280663
mu[2,89]    1.280688
mu[8,110]   1.280885
mu[15,110]  1.281580
mu[9,52]    1.281646
mu[7,93]    1.281844
mu[15,46]   1.281906
mu[1,21]    1.282183
mu[9,124]   1.282232
mu[8,49]    1.282625
mu[7,87]    1.282660
mu[12,63]   1.282675
mu[7,2]     1.282752
mu[1,78]    1.283006
mu[3,90]    1.283045
mu[10,45]   1.283065
mu[11,10]   1.283107
mu[13,13]   1.283251
mu[14,100]  1.283340
mu[16,55]   1.283672
mu[8,32]    1.283829
mu[9,93]    1.283858
mu[3,101]   1.283885
mu[5,114]   1.283969
mu[4,64]    1.284006
mu[1,45]    1.284102
mu[16,53]   1.284248
mu[11,89]   1.284456
mu[6,121]   1.284595
mu[14,74]   1.284718
mu[2,27]    1.284765
mu[6,106]   1.284770
mu[8,48]    1.284825
mu[9,92]    1.285010
mu[16,67]   1.285046
mu[7,23]    1.285370
mu[6,7]     1.285377
mu[4,58]    1.285550
mu[5,44]    1.285564
mu[15,25]   1.285672
mu[4,95]    1.285746
mu[15,39]   1.285960
mu[11,74]   1.285997
mu[8,75]    1.286072
mu[7,106]   1.286209
mu[15,47]   1.286216
mu[5,60]    1.286250
mu[13,58]   1.286307
mu[9,41]    1.286392
mu[6,27]    1.286504
mu[9,39]    1.286505
mu[9,120]   1.286577
mu[14,40]   1.286678
mu[12,23]   1.286683
mu[2,102]   1.286765
mu[7,109]   1.286875
mu[4,55]    1.286893
mu[2,41]    1.286966
mu[12,16]   1.287082
mu[12,17]   1.287197
mu[9,64]    1.287201
mu[4,6]     1.287212
mu[5,32]    1.287215
mu[3,50]    1.287306
mu[15,55]   1.287366
mu[11,123]  1.287428
mu[10,31]   1.287446
mu[14,102]  1.287507
mu[13,16]   1.287528
mu[7,119]   1.287570
mu[12,43]   1.287608
mu[10,58]   1.287684
mu[12,116]  1.287783
mu[8,67]    1.287813
mu[3,91]    1.287863
mu[1,71]    1.287870
mu[5,79]    1.287892
mu[12,78]   1.287901
mu[8,43]    1.287967
mu[12,10]   1.287983
mu[11,57]   1.288129
mu[12,86]   1.288132
mu[1,13]    1.288134
mu[15,31]   1.288159
mu[12,28]   1.288348
mu[6,28]    1.288365
mu[2,105]   1.288392
mu[7,83]    1.288412
mu[13,95]   1.288457
mu[7,77]    1.288591
mu[10,100]  1.288699
mu[15,1]    1.288800
mu[5,6]     1.288866
mu[14,104]  1.288900
mu[10,28]   1.288974
mu[6,48]    1.289017
mu[7,107]   1.289075
mu[14,84]   1.289130
mu[10,124]  1.289133
mu[4,3]     1.289174
mu[16,119]  1.289256
mu[4,23]    1.289273
mu[6,122]   1.289292
mu[10,15]   1.289296
mu[8,31]    1.289313
mu[6,54]    1.289471
mu[7,96]    1.289505
mu[7,121]   1.289534
mu[15,67]   1.289545
mu[12,46]   1.289607
mu[6,90]    1.289671
mu[3,7]     1.289706
mu[16,112]  1.289763
mu[11,17]   1.289832
mu[13,78]   1.289865
mu[10,21]   1.289890
mu[13,54]   1.289913
mu[4,50]    1.289915
mu[6,56]    1.289935
mu[9,73]    1.289977
mu[1,36]    1.289977
mu[5,39]    1.290032
mu[9,75]    1.290061
mu[15,9]    1.290103
mu[16,4]    1.290173
mu[11,112]  1.290203
mu[5,86]    1.290233
mu[2,90]    1.290254
mu[16,92]   1.290256
mu[9,74]    1.290316
mu[15,96]   1.290368
mu[11,73]   1.290391
mu[13,50]   1.290400
mu[15,14]   1.290403
mu[9,38]    1.290406
mu[16,122]  1.290460
mu[7,54]    1.290493
mu[3,3]     1.290545
mu[8,63]    1.290546
mu[16,40]   1.290596
mu[14,45]   1.290761
mu[3,120]   1.290773
mu[15,84]   1.290801
mu[6,37]    1.290811
mu[11,35]   1.290814
mu[10,80]   1.290828
mu[7,94]    1.290873
mu[4,107]   1.290989
mu[14,73]   1.291071
mu[1,9]     1.291156
mu[15,108]  1.291222
mu[12,117]  1.291243
mu[10,32]   1.291274
mu[4,38]    1.291304
mu[14,16]   1.291308
mu[9,121]   1.291369
mu[16,11]   1.291407
mu[14,64]   1.291450
mu[8,106]   1.291461
mu[1,88]    1.291475
mu[12,13]   1.291489
mu[10,35]   1.291492
mu[4,34]    1.291560
mu[6,5]     1.291598
mu[2,82]    1.291603
mu[7,55]    1.291605
mu[8,91]    1.291609
mu[12,105]  1.291671
mu[11,5]    1.291680
mu[8,3]     1.291686
mu[1,52]    1.291693
mu[6,118]   1.291733
mu[10,3]    1.291735
mu[6,78]    1.291820
mu[10,79]   1.291827
mu[11,61]   1.291976
mu[10,14]   1.292014
mu[6,69]    1.292048
mu[14,77]   1.292116
mu[6,4]     1.292209
mu[15,107]  1.292225
mu[15,45]   1.292307
mu[16,3]    1.292308
mu[5,84]    1.292317
mu[14,107]  1.292357
mu[2,19]    1.292374
mu[7,49]    1.292381
mu[3,51]    1.292383
mu[9,100]   1.292392
mu[7,113]   1.292416
mu[8,44]    1.292470
mu[4,52]    1.292496
mu[13,47]   1.292510
mu[14,94]   1.292555
mu[8,27]    1.292562
mu[15,85]   1.292636
mu[6,57]    1.292644
mu[10,114]  1.292675
mu[13,91]   1.292689
mu[14,83]   1.292691
mu[10,2]    1.292733
mu[14,48]   1.292751
mu[12,41]   1.292781
mu[11,122]  1.292796
mu[13,107]  1.292804
mu[12,19]   1.292882
mu[4,88]    1.292896
mu[10,78]   1.292925
mu[9,22]    1.292939
mu[13,93]   1.292943
mu[9,79]    1.292958
mu[6,26]    1.293003
mu[2,104]   1.293063
mu[2,61]    1.293087
mu[4,101]   1.293112
mu[13,106]  1.293113
mu[15,32]   1.293150
mu[14,90]   1.293160
mu[3,92]    1.293177
mu[6,76]    1.293210
mu[3,76]    1.293262
mu[3,39]    1.293298
mu[1,108]   1.293327
mu[4,10]    1.293340
mu[4,27]    1.293346
mu[2,106]   1.293399
mu[3,15]    1.293472
mu[8,13]    1.293480
mu[9,18]    1.293486
mu[5,67]    1.293490
mu[2,107]   1.293525
mu[10,24]   1.293543
mu[4,82]    1.293551
mu[2,32]    1.293558
mu[14,9]    1.293579
mu[11,67]   1.293609
mu[8,95]    1.293614
mu[9,1]     1.293633
mu[14,71]   1.293639
mu[5,51]    1.293676
mu[12,25]   1.293702
mu[2,49]    1.293802
mu[3,16]    1.293842
mu[2,84]    1.293854
mu[11,26]   1.293856
mu[12,49]   1.293863
mu[5,1]     1.293890
mu[14,43]   1.293893
mu[15,48]   1.293909
mu[12,94]   1.293924
mu[14,27]   1.293932
mu[5,105]   1.293938
mu[13,59]   1.293939
mu[12,55]   1.293970
mu[4,16]    1.293971
mu[2,80]    1.294027
mu[14,81]   1.294044
mu[11,20]   1.294054
mu[15,62]   1.294129
mu[5,68]    1.294150
mu[6,46]    1.294158
mu[8,23]    1.294167
mu[7,28]    1.294237
mu[4,65]    1.294316
mu[9,118]   1.294344
mu[7,47]    1.294360
mu[8,115]   1.294439
mu[9,76]    1.294441
mu[14,54]   1.294446
mu[3,95]    1.294477
mu[14,20]   1.294489
mu[7,57]    1.294500
mu[3,103]   1.294562
mu[8,9]     1.294645
mu[15,120]  1.294723
mu[14,13]   1.294724
mu[6,84]    1.294726
mu[11,15]   1.294732
mu[8,18]    1.294734
mu[8,97]    1.294802
mu[15,112]  1.294807
mu[9,81]    1.294841
mu[4,29]    1.294855
mu[11,110]  1.294866
mu[16,89]   1.294937
mu[4,7]     1.294970
mu[14,109]  1.295015
mu[13,32]   1.295055
mu[10,53]   1.295066
mu[11,72]   1.295091
mu[8,58]    1.295101
mu[4,94]    1.295150
mu[15,113]  1.295170
mu[16,29]   1.295172
mu[2,2]     1.295173
mu[1,10]    1.295227
mu[9,49]    1.295258
mu[10,29]   1.295270
mu[3,61]    1.295281
mu[1,62]    1.295286
mu[14,5]    1.295318
mu[1,111]   1.295354
mu[13,18]   1.295380
mu[9,16]    1.295391
mu[7,69]    1.295491
mu[13,94]   1.295549
mu[11,68]   1.295558
mu[4,68]    1.295582
mu[8,45]    1.295589
mu[2,121]   1.295604
mu[13,72]   1.295604
mu[10,75]   1.295616
mu[1,115]   1.295635
mu[7,56]    1.295642
mu[2,118]   1.295652
mu[16,23]   1.295654
mu[15,114]  1.295688
mu[6,95]    1.295718
mu[9,111]   1.295722
mu[14,2]    1.295722
mu[10,25]   1.295724
mu[9,119]   1.295742
mu[7,90]    1.295743
mu[5,45]    1.295751
mu[7,22]    1.295753
mu[15,66]   1.295774
mu[1,59]    1.295825
mu[5,17]    1.295855
mu[13,3]    1.295856
mu[4,72]    1.295873
mu[16,35]   1.295891
mu[6,59]    1.295907
mu[7,37]    1.295935
mu[16,68]   1.295944
mu[9,63]    1.295954
mu[15,18]   1.295971
mu[7,73]    1.296026
mu[14,50]   1.296090
mu[15,42]   1.296105
mu[1,37]    1.296115
mu[11,51]   1.296212
mu[14,110]  1.296290
mu[5,57]    1.296298
mu[5,85]    1.296314
mu[6,68]    1.296315
mu[2,47]    1.296336
mu[3,9]     1.296353
mu[16,77]   1.296362
mu[10,101]  1.296362
mu[11,33]   1.296363
mu[3,106]   1.296428
mu[15,63]   1.296444
mu[5,91]    1.296461
mu[6,72]    1.296471
mu[12,8]    1.296476
mu[3,29]    1.296509
mu[14,65]   1.296518
mu[14,37]   1.296525
mu[3,111]   1.296564
mu[10,10]   1.296581
mu[8,46]    1.296585
mu[6,9]     1.296589
mu[3,54]    1.296590
mu[5,4]     1.296597
mu[14,47]   1.296634
mu[15,57]   1.296649
mu[15,91]   1.296732
mu[13,87]   1.296743
mu[5,120]   1.296759
mu[12,68]   1.296779
mu[11,43]   1.296803
mu[6,96]    1.296842
mu[4,108]   1.296867
mu[15,118]  1.296926
mu[8,42]    1.296967
mu[4,93]    1.297015
mu[1,86]    1.297028
mu[14,8]    1.297033
mu[15,119]  1.297035
mu[4,66]    1.297044
mu[2,68]    1.297056
mu[15,100]  1.297059
mu[2,34]    1.297076
mu[1,76]    1.297093
mu[1,68]    1.297099
mu[4,4]     1.297105
mu[14,99]   1.297142
mu[4,36]    1.297149
mu[12,9]    1.297156
mu[11,100]  1.297197
mu[11,98]   1.297246
mu[2,63]    1.297259
mu[16,34]   1.297287
mu[10,40]   1.297288
mu[13,108]  1.297308
mu[15,98]   1.297319
mu[3,82]    1.297330
mu[3,71]    1.297344
mu[10,19]   1.297353
mu[13,114]  1.297361
mu[5,24]    1.297444
mu[16,97]   1.297472
mu[5,52]    1.297497
mu[12,69]   1.297539
mu[1,16]    1.297553
mu[8,85]    1.297583
mu[13,11]   1.297590
mu[9,110]   1.297639
mu[5,100]   1.297692
mu[8,124]   1.297723
mu[6,120]   1.297727
mu[10,63]   1.297759
mu[10,104]  1.297787
mu[12,61]   1.297793
mu[14,119]  1.297825
mu[2,35]    1.297835
mu[12,111]  1.297867
mu[9,80]    1.297869
mu[16,50]   1.297893
mu[12,91]   1.297913
mu[9,90]    1.297916
mu[12,88]   1.297960
mu[1,92]    1.297980
mu[8,121]   1.297988
mu[16,32]   1.298004
mu[5,113]   1.298047
mu[14,30]   1.298079
mu[16,14]   1.298096
mu[14,44]   1.298124
mu[14,33]   1.298144
mu[2,108]   1.298181
mu[10,83]   1.298194
mu[3,6]     1.298235
mu[4,74]    1.298240
mu[7,14]    1.298261
mu[12,118]  1.298276
mu[11,107]  1.298295
mu[10,103]  1.298297
mu[4,49]    1.298313
mu[1,97]    1.298317
mu[15,11]   1.298319
mu[11,114]  1.298360
mu[5,58]    1.298365
mu[14,117]  1.298374
mu[15,93]   1.298384
mu[4,45]    1.298393
mu[5,64]    1.298402
mu[13,112]  1.298410
mu[4,47]    1.298411
mu[3,124]   1.298425
mu[15,103]  1.298461
mu[13,21]   1.298506
mu[7,18]    1.298533
mu[6,102]   1.298540
mu[7,15]    1.298544
mu[13,10]   1.298566
mu[14,101]  1.298568
mu[16,84]   1.298573
mu[6,41]    1.298605
mu[14,89]   1.298607
mu[2,100]   1.298616
mu[9,65]    1.298665
mu[5,19]    1.298686
mu[2,99]    1.298706
mu[10,68]   1.298717
mu[2,43]    1.298720
mu[6,52]    1.298767
mu[16,15]   1.298769
mu[6,33]    1.298771
mu[7,30]    1.298817
mu[15,61]   1.298821
mu[1,50]    1.298851
mu[4,67]    1.298869
mu[5,108]   1.298875
mu[3,75]    1.298902
mu[3,98]    1.298923
mu[11,75]   1.298935
mu[13,69]   1.298938
mu[3,81]    1.299065
mu[14,79]   1.299084
mu[11,106]  1.299099
mu[1,65]    1.299124
mu[7,89]    1.299126
mu[13,51]   1.299134
mu[8,122]   1.299146
mu[3,30]    1.299147
mu[13,86]   1.299160
mu[11,121]  1.299179
mu[14,24]   1.299187
mu[13,5]    1.299191
mu[15,28]   1.299214
mu[3,13]    1.299236
mu[15,33]   1.299236
mu[2,101]   1.299255
mu[3,112]   1.299259
mu[2,116]   1.299280
mu[11,66]   1.299298
mu[11,103]  1.299315
mu[10,30]   1.299347
mu[2,93]    1.299379
mu[1,31]    1.299410
mu[4,83]    1.299418
mu[8,80]    1.299433
mu[6,17]    1.299434
mu[11,3]    1.299466
mu[2,62]    1.299470
mu[6,36]    1.299479
mu[12,1]    1.299493
mu[13,82]   1.299495
mu[5,80]    1.299497
mu[7,33]    1.299508
mu[1,55]    1.299542
mu[2,72]    1.299544
mu[4,62]    1.299564
mu[2,20]    1.299591
mu[10,54]   1.299668
mu[4,119]   1.299673
mu[6,55]    1.299701
mu[7,64]    1.299703
mu[13,119]  1.299711
mu[13,79]   1.299713
mu[10,6]    1.299726
mu[11,8]    1.299726
mu[9,23]    1.299780
mu[9,54]    1.299813
mu[13,29]   1.299824
mu[1,77]    1.299826
mu[8,120]   1.299852
mu[4,123]   1.299857
mu[12,30]   1.299866
mu[7,40]    1.299872
mu[2,92]    1.299901
mu[4,96]    1.299925
mu[10,16]   1.299929
mu[14,28]   1.299937
mu[12,56]   1.299966
mu[1,20]    1.299976
mu[8,79]    1.300062
mu[5,62]    1.300092
mu[1,7]     1.300137
mu[14,98]   1.300139
mu[10,50]   1.300157
mu[15,29]   1.300157
mu[4,114]   1.300199
mu[6,49]    1.300201
mu[4,48]    1.300220
mu[2,4]     1.300220
mu[10,38]   1.300221
mu[1,82]    1.300226
mu[14,114]  1.300242
mu[13,77]   1.300247
mu[7,65]    1.300253
mu[8,68]    1.300272
mu[8,94]    1.300295
mu[14,91]   1.300298
mu[7,51]    1.300302
mu[16,60]   1.300309
mu[7,29]    1.300345
mu[6,29]    1.300351
mu[3,100]   1.300383
mu[12,95]   1.300388
mu[7,68]    1.300395
mu[8,87]    1.300413
mu[7,36]    1.300423
mu[1,80]    1.300434
mu[14,52]   1.300437
mu[12,110]  1.300439
mu[7,20]    1.300460
mu[2,78]    1.300462
mu[1,64]    1.300472
mu[5,81]    1.300474
mu[5,88]    1.300594
mu[9,113]   1.300600
mu[15,23]   1.300624
mu[8,15]    1.300625
mu[9,107]   1.300645
mu[5,47]    1.300703
mu[11,102]  1.300714
mu[8,66]    1.300723
mu[16,71]   1.300730
mu[13,1]    1.300752
mu[13,99]   1.300793
mu[7,86]    1.300804
mu[3,35]    1.300805
mu[6,75]    1.300806
mu[8,36]    1.300842
mu[4,40]    1.300848
mu[9,33]    1.300848
mu[3,83]    1.300862
mu[14,115]  1.300867
mu[13,115]  1.300897
mu[2,54]    1.300937
mu[1,121]   1.300958
mu[8,98]    1.300994
mu[15,16]   1.301002
mu[3,115]   1.301002
mu[12,20]   1.301007
mu[10,111]  1.301022
mu[3,122]   1.301030
mu[8,24]    1.301034
mu[7,82]    1.301041
mu[7,10]    1.301052
mu[16,69]   1.301055
mu[9,3]     1.301060
mu[11,111]  1.301076
mu[3,31]    1.301083
mu[6,103]   1.301108
mu[8,105]   1.301118
mu[6,98]    1.301125
mu[11,91]   1.301129
mu[8,8]     1.301142
mu[1,102]   1.301144
mu[7,66]    1.301144
mu[3,102]   1.301168
mu[6,97]    1.301176
mu[12,85]   1.301253
mu[9,62]    1.301261
mu[4,59]    1.301278
mu[8,4]     1.301292
mu[2,70]    1.301327
mu[6,70]    1.301331
mu[15,6]    1.301419
mu[12,47]   1.301446
mu[11,117]  1.301462
mu[5,42]    1.301472
mu[6,77]    1.301472
mu[16,88]   1.301474
mu[10,1]    1.301487
mu[12,2]    1.301518
mu[16,56]   1.301544
mu[8,21]    1.301592
mu[16,57]   1.301593
mu[5,66]    1.301618
mu[12,6]    1.301625
mu[13,100]  1.301628
mu[2,97]    1.301628
mu[2,103]   1.301632
mu[12,104]  1.301653
mu[9,116]   1.301687
mu[2,55]    1.301704
mu[16,25]   1.301713
mu[10,65]   1.301730
mu[13,24]   1.301754
mu[7,17]    1.301758
mu[3,73]    1.301766
mu[1,96]    1.301788
mu[12,4]    1.301813
mu[13,17]   1.301827
mu[14,59]   1.301842
mu[9,24]    1.301847
mu[7,53]    1.301865
mu[4,51]    1.301879
mu[15,77]   1.301881
mu[4,20]    1.301882
mu[2,1]     1.301889
mu[7,76]    1.301905
mu[11,44]   1.301905
mu[8,6]     1.301913
mu[11,28]   1.301921
mu[5,77]    1.301930
mu[7,72]    1.301937
mu[2,58]    1.301955
mu[11,78]   1.301960
mu[4,121]   1.301996
mu[12,7]    1.301999
