[1] "not converged = 2027"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[3,62]   1.105725
use[15,23]  1.106972
use[2,38]   1.108787
use[7,32]   1.108862
use[16,110] 1.109492
use[5,112]  1.111240
use[11,20]  1.114783
use[2,44]   1.118537
use[6,3]    1.128227
use[1,65]   1.128323
use[2,63]   1.137523
use[9,83]   1.142772
use[10,49]  1.144638
use[16,63]  1.168556
use[5,6]    1.169994
use[2,71]   1.170108
use[3,43]   1.172832
use[6,90]   1.174060
use[3,100]  1.174627
mu[6,102]   1.180581
use[12,84]  1.182722
use[14,23]  1.184450
use[5,20]   1.188507
mu[10,19]   1.189167
mu[10,29]   1.189953
mu[13,13]   1.192771
mu[2,78]    1.192852
mu[14,106]  1.193066
mu[1,43]    1.193614
mu[6,55]    1.193871
use[7,61]   1.194159
mu[10,44]   1.194599
mu[8,39]    1.195209
mu[7,67]    1.197511
mu[6,26]    1.199026
mu[6,88]    1.199061
mu[3,11]    1.199216
mu[1,32]    1.199246
mu[15,36]   1.199519
mu[11,17]   1.199561
mu[8,22]    1.199579
mu[15,98]   1.200128
mu[15,121]  1.200186
mu[9,105]   1.200647
mu[9,51]    1.200832
mu[16,30]   1.200890
mu[8,55]    1.200988
mu[1,58]    1.201004
mu[16,23]   1.201173
mu[12,112]  1.201296
mu[8,21]    1.201405
mu[6,30]    1.201806
mu[3,10]    1.201999
mu[16,47]   1.202033
mu[10,122]  1.202630
mu[2,93]    1.203153
mu[13,27]   1.203167
mu[10,93]   1.203200
mu[6,42]    1.203390
mu[12,9]    1.203466
mu[12,36]   1.203707
mu[12,62]   1.203874
mu[10,73]   1.203963
mu[13,12]   1.203985
mu[1,71]    1.204095
mu[7,99]    1.204135
mu[6,97]    1.204146
mu[15,31]   1.204184
mu[14,1]    1.204224
mu[12,66]   1.204267
mu[6,28]    1.204328
use[11,15]  1.204681
mu[12,95]   1.204729
mu[8,52]    1.204886
mu[9,2]     1.204896
mu[4,76]    1.205026
mu[15,73]   1.205225
mu[15,106]  1.205261
mu[13,93]   1.205786
mu[10,101]  1.205807
mu[1,82]    1.206082
mu[14,65]   1.206141
mu[4,13]    1.206177
mu[2,95]    1.206216
mu[8,1]     1.206365
mu[9,12]    1.206425
mu[7,84]    1.206797
mu[12,72]   1.207541
mu[13,77]   1.207542
mu[7,77]    1.207548
mu[12,90]   1.207633
mu[9,5]     1.207634
mu[6,115]   1.207705
mu[15,46]   1.207760
mu[10,92]   1.207959
mu[16,116]  1.207983
mu[4,106]   1.208282
mu[11,63]   1.208356
mu[1,116]   1.208356
mu[13,106]  1.208401
mu[6,24]    1.208463
mu[12,88]   1.208522
mu[13,95]   1.208585
mu[6,94]    1.208682
mu[3,36]    1.208770
mu[3,94]    1.208907
mu[8,101]   1.209046
mu[1,41]    1.209177
mu[16,51]   1.209179
mu[10,102]  1.209223
mu[7,60]    1.209247
mu[15,49]   1.209315
mu[14,68]   1.209440
mu[10,11]   1.209636
mu[13,117]  1.209661
mu[8,28]    1.209668
mu[7,123]   1.209736
mu[14,67]   1.209792
mu[3,108]   1.209833
mu[1,109]   1.209842
mu[9,44]    1.210001
mu[8,104]   1.210072
mu[9,58]    1.210225
mu[6,119]   1.210593
mu[8,73]    1.210647
mu[12,19]   1.210660
mu[16,28]   1.210663
mu[5,48]    1.210683
mu[2,65]    1.210839
mu[9,71]    1.210861
mu[16,15]   1.210874
mu[14,109]  1.210875
mu[6,53]    1.210937
mu[12,104]  1.211051
mu[1,63]    1.211115
mu[11,52]   1.211157
mu[16,24]   1.211177
mu[12,2]    1.211242
mu[8,108]   1.211244
mu[12,55]   1.211419
mu[7,36]    1.211508
mu[10,50]   1.211644
mu[6,91]    1.211659
mu[9,40]    1.211659
mu[11,85]   1.211662
mu[13,80]   1.211927
mu[16,55]   1.212131
mu[12,89]   1.212189
mu[7,11]    1.212205
mu[10,34]   1.212421
mu[6,81]    1.212485
mu[8,111]   1.212690
mu[10,5]    1.212711
mu[5,10]    1.212760
mu[14,90]   1.212767
mu[13,6]    1.212811
mu[8,14]    1.212831
mu[16,26]   1.212852
mu[16,93]   1.212888
mu[6,104]   1.213044
mu[16,29]   1.213067
mu[1,35]    1.213099
mu[12,57]   1.213103
mu[7,9]     1.213140
mu[3,78]    1.213151
mu[10,61]   1.213166
mu[10,25]   1.213168
mu[12,122]  1.213348
mu[1,103]   1.213568
mu[13,118]  1.213866
mu[1,34]    1.213870
mu[8,66]    1.213901
mu[2,124]   1.213979
mu[3,77]    1.213985
mu[7,120]   1.214089
mu[8,123]   1.214217
mu[5,122]   1.214252
mu[14,11]   1.214333
mu[15,117]  1.214364
mu[11,106]  1.214386
mu[1,78]    1.214387
mu[6,21]    1.214433
mu[9,21]    1.214438
mu[16,89]   1.214492
mu[5,115]   1.214494
mu[6,105]   1.214506
mu[3,86]    1.214535
mu[1,13]    1.214561
mu[8,67]    1.214636
mu[7,10]    1.214676
mu[14,110]  1.214692
mu[11,84]   1.214750
mu[7,17]    1.214807
mu[16,17]   1.215013
mu[2,48]    1.215028
mu[4,105]   1.215278
mu[15,122]  1.215297
mu[7,58]    1.215347
mu[2,41]    1.215363
mu[16,96]   1.215376
mu[8,124]   1.215386
mu[7,121]   1.215418
mu[12,118]  1.215464
mu[1,67]    1.215583
mu[6,76]    1.215585
mu[1,83]    1.215624
mu[9,91]    1.215625
mu[7,72]    1.215630
mu[7,110]   1.215644
mu[2,16]    1.215737
mu[7,92]    1.215801
mu[13,15]   1.215829
mu[11,41]   1.215844
mu[9,122]   1.215856
mu[10,86]   1.215859
mu[8,71]    1.215859
mu[11,22]   1.215913
mu[8,63]    1.215922
mu[3,12]    1.215960
mu[6,101]   1.215976
mu[8,96]    1.215997
mu[5,43]    1.216120
mu[6,20]    1.216148
mu[13,72]   1.216193
mu[1,117]   1.216211
mu[16,56]   1.216235
mu[11,68]   1.216270
mu[9,4]     1.216305
mu[6,15]    1.216340
mu[8,51]    1.216358
mu[2,52]    1.216359
mu[5,12]    1.216369
mu[4,49]    1.216398
mu[12,32]   1.216448
mu[12,93]   1.216471
mu[8,37]    1.216490
mu[12,34]   1.216556
mu[5,76]    1.216563
mu[15,113]  1.216604
mu[10,58]   1.216638
mu[2,96]    1.216785
mu[1,69]    1.216796
mu[14,118]  1.216820
mu[9,24]    1.216872
mu[1,2]     1.216893
mu[14,13]   1.216934
mu[14,79]   1.216992
mu[10,21]   1.216994
mu[10,32]   1.217002
mu[16,38]   1.217015
mu[5,21]    1.217053
mu[15,72]   1.217077
mu[1,87]    1.217085
mu[15,6]    1.217107
mu[11,11]   1.217146
mu[4,63]    1.217317
mu[6,113]   1.217324
mu[16,122]  1.217361
mu[4,95]    1.217453
mu[13,14]   1.217492
mu[15,103]  1.217512
mu[12,61]   1.217560
mu[2,109]   1.217597
mu[1,96]    1.217604
mu[5,123]   1.217659
mu[7,37]    1.217746
mu[6,92]    1.217832
mu[6,120]   1.217845
mu[1,18]    1.217870
mu[12,85]   1.217912
mu[12,37]   1.217968
mu[14,123]  1.217971
mu[8,56]    1.218032
mu[11,59]   1.218052
mu[7,91]    1.218101
mu[13,107]  1.218106
mu[1,59]    1.218146
mu[16,8]    1.218252
mu[9,15]    1.218281
mu[9,103]   1.218328
mu[9,116]   1.218335
mu[8,74]    1.218364
mu[10,124]  1.218421
mu[9,11]    1.218468
mu[1,49]    1.218473
mu[14,92]   1.218497
mu[5,53]    1.218559
mu[7,97]    1.218661
mu[15,94]   1.218958
mu[3,119]   1.218986
mu[9,25]    1.219005
mu[4,115]   1.219023
mu[3,72]    1.219025
mu[14,45]   1.219039
mu[7,8]     1.219075
mu[8,87]    1.219112
mu[1,79]    1.219113
mu[15,39]   1.219145
mu[12,82]   1.219148
mu[12,4]    1.219154
mu[2,54]    1.219167
mu[10,68]   1.219255
mu[16,41]   1.219257
mu[12,11]   1.219330
mu[11,48]   1.219348
mu[3,31]    1.219368
mu[10,35]   1.219378
mu[3,76]    1.219403
mu[8,109]   1.219411
mu[14,63]   1.219434
mu[2,73]    1.219516
mu[3,55]    1.219520
mu[13,48]   1.219546
mu[4,7]     1.219590
mu[2,19]    1.219695
mu[8,4]     1.219723
mu[8,88]    1.219833
mu[6,19]    1.219861
mu[6,50]    1.219921
mu[15,67]   1.219935
mu[15,52]   1.220011
mu[16,3]    1.220038
mu[1,86]    1.220064
mu[6,54]    1.220064
mu[16,111]  1.220073
mu[6,117]   1.220089
mu[8,47]    1.220142
mu[6,86]    1.220158
mu[10,95]   1.220185
mu[2,5]     1.220186
mu[14,117]  1.220205
mu[2,110]   1.220278
mu[15,13]   1.220283
mu[8,43]    1.220313
mu[9,6]     1.220330
mu[11,74]   1.220342
mu[12,71]   1.220405
mu[12,70]   1.220421
mu[6,37]    1.220470
mu[12,6]    1.220482
mu[5,36]    1.220490
mu[5,65]    1.220514
mu[16,77]   1.220526
mu[8,72]    1.220545
mu[13,92]   1.220584
mu[9,57]    1.220597
mu[6,32]    1.220617
mu[8,5]     1.220635
mu[7,117]   1.220745
mu[7,74]    1.220799
mu[9,108]   1.220806
mu[7,65]    1.220814
mu[7,112]   1.220836
mu[3,73]    1.220891
mu[15,24]   1.220925
mu[4,14]    1.220967
mu[2,39]    1.220977
mu[1,100]   1.221004
mu[16,94]   1.221037
mu[15,109]  1.221086
mu[4,6]     1.221111
mu[13,62]   1.221136
mu[9,52]    1.221177
mu[5,63]    1.221191
mu[5,74]    1.221222
mu[7,124]   1.221223
mu[15,87]   1.221365
mu[4,62]    1.221408
mu[6,106]   1.221410
mu[3,40]    1.221418
mu[15,124]  1.221418
mu[13,70]   1.221422
mu[6,124]   1.221651
mu[1,81]    1.221692
mu[12,14]   1.221702
mu[11,89]   1.221712
mu[15,95]   1.221715
mu[1,9]     1.221719
mu[2,116]   1.221732
mu[10,20]   1.221780
mu[10,60]   1.221794
mu[1,113]   1.221873
mu[14,64]   1.221898
mu[3,18]    1.221904
mu[3,54]    1.221913
mu[8,54]    1.221930
mu[11,26]   1.221930
mu[12,101]  1.222012
mu[11,75]   1.222020
mu[4,32]    1.222031
mu[12,94]   1.222049
mu[6,118]   1.222077
mu[5,13]    1.222085
mu[11,57]   1.222097
mu[4,85]    1.222135
mu[12,68]   1.222175
mu[15,27]   1.222199
mu[12,42]   1.222210
mu[13,58]   1.222223
mu[15,69]   1.222224
mu[7,88]    1.222255
mu[13,5]    1.222274
mu[8,50]    1.222286
mu[1,31]    1.222288
mu[12,120]  1.222339
mu[10,42]   1.222368
mu[10,88]   1.222467
mu[13,115]  1.222482
mu[9,65]    1.222483
mu[13,97]   1.222543
mu[4,68]    1.222552
mu[2,61]    1.222595
mu[8,7]     1.222623
mu[9,9]     1.222631
mu[1,90]    1.222690
mu[9,7]     1.222718
mu[15,86]   1.222736
mu[2,51]    1.222738
mu[12,38]   1.222767
mu[14,16]   1.222782
mu[9,16]    1.222817
mu[7,55]    1.222820
mu[14,22]   1.222836
mu[10,76]   1.222848
mu[10,30]   1.222856
mu[4,89]    1.222881
mu[16,74]   1.222927
mu[4,101]   1.222973
mu[1,94]    1.222977
mu[8,33]    1.223007
mu[10,105]  1.223011
mu[14,7]    1.223017
use[16,103] 1.223084
mu[5,104]   1.223117
mu[3,117]   1.223147
mu[16,91]   1.223156
mu[2,8]     1.223157
mu[7,115]   1.223192
mu[1,85]    1.223218
mu[3,50]    1.223239
mu[13,96]   1.223248
mu[10,90]   1.223258
mu[1,57]    1.223287
mu[4,79]    1.223329
mu[11,114]  1.223335
mu[7,66]    1.223363
mu[9,77]    1.223389
mu[8,94]    1.223418
mu[14,15]   1.223451
mu[9,67]    1.223454
mu[9,88]    1.223456
mu[15,60]   1.223470
mu[16,80]   1.223471
mu[8,62]    1.223491
mu[3,14]    1.223546
mu[1,55]    1.223581
mu[13,45]   1.223590
mu[2,107]   1.223598
mu[12,64]   1.223655
mu[5,22]    1.223698
mu[16,67]   1.223705
mu[7,6]     1.223706
mu[12,69]   1.223739
mu[14,74]   1.223828
mu[7,116]   1.223831
mu[1,95]    1.223832
mu[9,36]    1.223839
mu[13,103]  1.223906
mu[1,19]    1.223917
mu[1,1]     1.223932
mu[1,50]    1.223937
mu[16,98]   1.223949
mu[13,31]   1.223956
mu[5,92]    1.223973
mu[9,54]    1.223987
mu[4,83]    1.223998
mu[16,105]  1.224017
mu[1,33]    1.224019
mu[6,27]    1.224100
mu[7,28]    1.224122
mu[11,19]   1.224124
mu[12,24]   1.224127
mu[16,50]   1.224136
mu[1,25]    1.224212
mu[3,85]    1.224259
mu[10,22]   1.224351
mu[2,6]     1.224351
mu[8,99]    1.224361
mu[14,71]   1.224392
mu[1,92]    1.224414
mu[14,59]   1.224427
mu[11,108]  1.224437
mu[16,49]   1.224443
mu[2,26]    1.224459
mu[11,47]   1.224461
mu[1,105]   1.224475
mu[14,84]   1.224480
mu[12,83]   1.224503
mu[11,122]  1.224522
mu[15,18]   1.224529
mu[10,33]   1.224532
mu[3,35]    1.224535
mu[6,90]    1.224548
mu[8,49]    1.224563
mu[12,41]   1.224564
mu[12,49]   1.224567
mu[8,107]   1.224579
mu[9,61]    1.224582
mu[8,10]    1.224654
mu[6,4]     1.224668
mu[8,17]    1.224686
mu[12,77]   1.224687
mu[2,115]   1.224721
mu[9,117]   1.224738
mu[1,53]    1.224770
mu[4,123]   1.224774
mu[5,124]   1.224834
mu[3,1]     1.224844
mu[7,31]    1.224866
mu[16,79]   1.224903
mu[14,47]   1.224913
mu[7,48]    1.225018
mu[11,1]    1.225049
mu[5,58]    1.225088
mu[5,11]    1.225091
mu[15,119]  1.225112
mu[6,31]    1.225141
mu[5,106]   1.225155
mu[5,99]    1.225158
mu[7,18]    1.225191
mu[3,116]   1.225195
mu[8,122]   1.225223
mu[3,48]    1.225238
mu[12,59]   1.225274
mu[12,98]   1.225278
mu[12,30]   1.225289
mu[1,64]    1.225305
mu[13,111]  1.225316
mu[7,62]    1.225414
mu[2,28]    1.225433
mu[13,43]   1.225447
mu[13,109]  1.225546
mu[16,22]   1.225562
mu[7,34]    1.225565
mu[6,84]    1.225607
mu[12,65]   1.225637
mu[16,100]  1.225652
mu[7,44]    1.225687
mu[9,66]    1.225704
mu[16,75]   1.225745
mu[6,9]     1.225769
mu[6,48]    1.225784
mu[8,26]    1.225796
mu[9,46]    1.225799
mu[8,91]    1.225810
mu[13,37]   1.225920
mu[14,97]   1.225940
mu[13,2]    1.225988
mu[9,73]    1.226015
mu[12,91]   1.226021
mu[7,50]    1.226027
mu[9,26]    1.226060
mu[2,27]    1.226088
mu[16,11]   1.226125
mu[2,102]   1.226141
mu[8,69]    1.226163
mu[16,48]   1.226272
mu[14,62]   1.226328
mu[15,40]   1.226335
mu[10,99]   1.226359
mu[7,19]    1.226459
mu[13,116]  1.226461
mu[15,14]   1.226472
mu[15,22]   1.226495
mu[16,97]   1.226522
mu[2,31]    1.226580
mu[14,40]   1.226654
mu[10,71]   1.226700
mu[5,111]   1.226716
mu[9,72]    1.226717
mu[8,97]    1.226719
mu[8,32]    1.226763
mu[2,122]   1.226803
mu[8,81]    1.226837
mu[1,73]    1.226849
mu[7,32]    1.226869
mu[12,51]   1.226878
mu[15,33]   1.226890
mu[10,51]   1.226976
mu[3,26]    1.227008
mu[1,101]   1.227032
mu[7,85]    1.227061
mu[2,118]   1.227086
mu[13,61]   1.227091
mu[1,5]     1.227105
mu[5,27]    1.227115
mu[6,56]    1.227116
mu[13,66]   1.227122
mu[5,93]    1.227134
mu[5,81]    1.227143
mu[6,83]    1.227147
mu[6,123]   1.227159
mu[2,105]   1.227186
mu[1,38]    1.227189
mu[11,18]   1.227195
mu[7,78]    1.227200
mu[1,45]    1.227265
mu[1,115]   1.227268
mu[5,68]    1.227355
mu[2,66]    1.227360
mu[1,40]    1.227375
mu[4,29]    1.227388
mu[5,46]    1.227409
mu[5,49]    1.227518
mu[15,37]   1.227539
mu[4,42]    1.227543
mu[2,29]    1.227548
mu[8,82]    1.227559
mu[15,64]   1.227580
mu[6,5]     1.227584
mu[1,93]    1.227589
mu[14,24]   1.227599
mu[1,12]    1.227633
mu[12,40]   1.227639
mu[12,31]   1.227646
mu[15,61]   1.227651
mu[9,47]    1.227655
mu[9,56]    1.227702
mu[8,95]    1.227766
mu[2,101]   1.227802
mu[5,40]    1.227819
mu[12,97]   1.227841
