[1] "not converged = 1767"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
mu[1,44]    1.100056
mu[7,77]    1.100111
mu[11,73]   1.100111
mu[6,104]   1.100150
mu[10,104]  1.100150
mu[16,104]  1.100150
mu[12,52]   1.100195
mu[12,61]   1.100336
mu[5,117]   1.100337
mu[3,93]    1.100347
mu[8,81]    1.100398
mu[12,107]  1.100416
mu[8,113]   1.100526
mu[1,45]    1.100587
mu[1,92]    1.100595
mu[12,99]   1.100634
mu[6,28]    1.100692
mu[10,28]   1.100692
mu[16,28]   1.100692
mu[1,122]   1.100814
mu[6,91]    1.100874
mu[10,91]   1.100874
mu[16,91]   1.100874
mu[1,18]    1.100875
mu[8,101]   1.100876
mu[2,31]    1.100880
mu[9,31]    1.100880
mu[2,73]    1.100906
mu[9,73]    1.100906
mu[15,123]  1.100924
mu[5,45]    1.100951
mu[13,109]  1.100959
mu[5,106]   1.101008
mu[15,4]    1.101034
mu[15,61]   1.101092
mu[6,37]    1.101249
mu[10,37]   1.101249
mu[16,37]   1.101249
mu[12,39]   1.101292
mu[8,83]    1.101295
mu[8,58]    1.101323
mu[1,19]    1.101324
mu[1,94]    1.101363
mu[15,106]  1.101395
mu[12,90]   1.101396
mu[2,58]    1.101447
mu[9,58]    1.101447
mu[12,72]   1.101467
mu[5,36]    1.101469
mu[12,100]  1.101511
mu[12,89]   1.101592
mu[1,3]     1.101601
mu[4,106]   1.101612
mu[12,70]   1.101614
mu[11,68]   1.101691
mu[8,71]    1.101695
mu[12,65]   1.101730
use[3,24]   1.101762
mu[15,74]   1.101788
mu[12,9]    1.101790
mu[4,115]   1.101941
mu[8,53]    1.101991
mu[12,92]   1.102019
mu[1,17]    1.102031
mu[1,80]    1.102032
mu[1,52]    1.102059
mu[6,89]    1.102077
mu[10,89]   1.102077
mu[16,89]   1.102077
mu[4,116]   1.102098
mu[5,13]    1.102103
mu[8,32]    1.102134
mu[1,57]    1.102159
mu[2,40]    1.102165
mu[9,40]    1.102165
mu[5,39]    1.102231
mu[8,105]   1.102264
mu[1,117]   1.102273
mu[7,73]    1.102283
mu[7,115]   1.102307
mu[8,96]    1.102364
mu[15,71]   1.102370
mu[7,26]    1.102388
mu[12,86]   1.102395
mu[6,115]   1.102537
mu[10,115]  1.102537
mu[16,115]  1.102537
mu[12,88]   1.102543
mu[6,98]    1.102563
mu[10,98]   1.102563
mu[16,98]   1.102563
mu[7,69]    1.102615
mu[12,44]   1.102623
mu[8,49]    1.102675
mu[14,109]  1.102684
mu[7,80]    1.102778
mu[1,21]    1.102792
mu[7,40]    1.102794
mu[8,8]     1.102826
mu[2,67]    1.102866
mu[9,67]    1.102866
mu[8,74]    1.102873
mu[13,111]  1.102896
mu[14,72]   1.102968
mu[8,77]    1.102987
mu[12,18]   1.102988
mu[12,115]  1.103014
mu[8,39]    1.103021
mu[3,54]    1.103023
mu[12,96]   1.103096
mu[12,112]  1.103124
mu[2,33]    1.103170
mu[9,33]    1.103170
mu[1,29]    1.103191
mu[11,17]   1.103215
mu[6,97]    1.103238
mu[10,97]   1.103238
mu[16,97]   1.103238
mu[7,62]    1.103346
mu[5,63]    1.103373
mu[14,106]  1.103417
mu[3,32]    1.103428
mu[8,124]   1.103436
mu[1,83]    1.103541
mu[11,105]  1.103546
mu[15,69]   1.103579
mu[8,123]   1.103584
mu[14,11]   1.103614
mu[3,91]    1.103666
mu[15,41]   1.103710
mu[2,35]    1.103732
mu[9,35]    1.103732
mu[11,85]   1.103743
mu[14,79]   1.103747
mu[8,88]    1.103748
mu[1,91]    1.103784
mu[7,72]    1.103806
mu[2,97]    1.103837
mu[9,97]    1.103837
mu[7,53]    1.103879
mu[7,21]    1.103881
mu[1,101]   1.103882
mu[1,54]    1.103897
mu[14,47]   1.103903
mu[15,46]   1.103926
mu[15,75]   1.103944
mu[8,18]    1.103967
mu[14,107]  1.103970
mu[13,13]   1.104014
mu[7,92]    1.104089
mu[7,52]    1.104143
mu[15,35]   1.104145
mu[15,57]   1.104172
mu[12,104]  1.104210
mu[15,84]   1.104216
mu[15,114]  1.104270
mu[2,88]    1.104287
mu[9,88]    1.104287
mu[5,113]   1.104291
mu[7,19]    1.104356
mu[8,116]   1.104364
mu[2,43]    1.104417
mu[9,43]    1.104417
mu[14,90]   1.104423
mu[1,39]    1.104425
mu[2,118]   1.104426
mu[9,118]   1.104426
mu[8,12]    1.104433
mu[15,40]   1.104446
mu[14,96]   1.104487
mu[2,4]     1.104536
mu[9,4]     1.104536
mu[15,13]   1.104592
mu[7,76]    1.104622
mu[12,54]   1.104708
mu[1,102]   1.104724
mu[4,87]    1.104767
mu[12,7]    1.104811
mu[12,80]   1.104828
mu[12,106]  1.104853
mu[1,99]    1.104940
mu[12,123]  1.104962
mu[15,17]   1.105018
mu[15,1]    1.105034
mu[12,105]  1.105052
mu[5,61]    1.105061
mu[7,4]     1.105067
mu[8,11]    1.105079
mu[8,73]    1.105139
mu[3,70]    1.105167
mu[15,107]  1.105168
mu[5,12]    1.105195
mu[3,121]   1.105198
mu[12,108]  1.105259
mu[15,20]   1.105264
mu[12,95]   1.105272
mu[2,14]    1.105275
mu[9,14]    1.105275
mu[2,87]    1.105290
mu[9,87]    1.105290
mu[7,32]    1.105316
mu[7,64]    1.105395
mu[15,68]   1.105463
mu[15,121]  1.105473
mu[7,43]    1.105479
mu[12,113]  1.105484
mu[12,116]  1.105491
mu[8,15]    1.105536
mu[1,112]   1.105541
mu[1,118]   1.105556
mu[7,49]    1.105569
mu[1,71]    1.105571
mu[12,50]   1.105612
mu[6,4]     1.105621
mu[10,4]    1.105621
mu[16,4]    1.105621
mu[8,60]    1.105626
mu[2,42]    1.105645
mu[9,42]    1.105645
mu[12,28]   1.105679
mu[1,66]    1.105690
mu[7,121]   1.105693
mu[1,107]   1.105704
mu[15,24]   1.105727
mu[2,13]    1.105730
mu[9,13]    1.105730
mu[14,85]   1.105821
mu[7,55]    1.105830
mu[7,16]    1.105852
mu[8,97]    1.105853
mu[11,107]  1.105940
mu[15,7]    1.105951
mu[8,41]    1.105952
mu[15,91]   1.105954
mu[12,124]  1.105964
mu[8,54]    1.105974
mu[2,5]     1.106030
mu[9,5]     1.106030
mu[15,48]   1.106102
mu[2,109]   1.106103
mu[9,109]   1.106103
mu[11,2]    1.106123
mu[8,33]    1.106145
mu[12,62]   1.106185
mu[6,117]   1.106187
mu[10,117]  1.106187
mu[16,117]  1.106187
mu[12,19]   1.106235
mu[6,116]   1.106280
mu[10,116]  1.106280
mu[16,116]  1.106280
mu[7,22]    1.106305
mu[1,89]    1.106308
mu[5,54]    1.106319
mu[2,119]   1.106342
mu[9,119]   1.106342
mu[5,91]    1.106397
mu[1,69]    1.106408
mu[4,4]     1.106416
mu[14,73]   1.106427
mu[8,61]    1.106440
mu[7,100]   1.106451
mu[11,8]    1.106461
mu[8,31]    1.106478
mu[11,109]  1.106478
mu[12,25]   1.106523
mu[15,16]   1.106571
mu[14,56]   1.106590
mu[11,119]  1.106637
mu[1,31]    1.106652
mu[2,83]    1.106708
mu[9,83]    1.106708
mu[12,87]   1.106751
mu[15,5]    1.106814
mu[7,105]   1.106846
mu[1,96]    1.106852
mu[15,112]  1.106865
mu[15,54]   1.106869
mu[2,57]    1.106873
mu[9,57]    1.106873
mu[8,84]    1.106884
mu[14,89]   1.106905
mu[15,117]  1.106917
mu[5,66]    1.106926
mu[15,94]   1.106928
mu[1,108]   1.106939
mu[15,103]  1.106945
mu[1,7]     1.106950
mu[15,44]   1.106978
mu[2,117]   1.107025
mu[9,117]   1.107025
mu[15,19]   1.107070
mu[2,103]   1.107083
mu[9,103]   1.107083
mu[5,86]    1.107098
mu[15,109]  1.107104
mu[7,50]    1.107145
mu[1,106]   1.107172
mu[4,109]   1.107182
mu[8,109]   1.107223
mu[2,101]   1.107227
mu[9,101]   1.107227
mu[11,88]   1.107253
use[3,67]   1.107302
mu[1,38]    1.107348
mu[12,22]   1.107368
mu[5,62]    1.107374
mu[11,79]   1.107376
mu[11,91]   1.107436
mu[15,122]  1.107438
mu[12,119]  1.107445
mu[12,74]   1.107465
mu[6,20]    1.107480
mu[10,20]   1.107480
mu[16,20]   1.107480
mu[8,68]    1.107480
mu[15,96]   1.107526
mu[14,64]   1.107543
mu[15,88]   1.107594
mu[15,76]   1.107605
mu[3,119]   1.107614
mu[15,12]   1.107628
mu[8,118]   1.107668
mu[1,105]   1.107696
mu[5,124]   1.107714
mu[1,11]    1.107739
mu[7,63]    1.107767
mu[1,5]     1.107816
mu[8,56]    1.107824
mu[8,100]   1.107836
mu[1,119]   1.107847
mu[7,42]    1.107885
mu[7,109]   1.107909
mu[13,82]   1.107916
mu[15,102]  1.107977
mu[8,22]    1.107988
mu[8,107]   1.108021
mu[2,89]    1.108030
mu[9,89]    1.108030
mu[5,118]   1.108034
mu[1,16]    1.108036
mu[2,52]    1.108060
mu[9,52]    1.108060
mu[15,29]   1.108075
mu[8,75]    1.108077
mu[12,27]   1.108104
mu[8,66]    1.108113
mu[15,119]  1.108136
mu[7,5]     1.108136
mu[8,114]   1.108177
mu[5,4]     1.108179
mu[7,25]    1.108186
mu[7,24]    1.108189
mu[1,51]    1.108215
mu[5,68]    1.108224
mu[3,66]    1.108241
mu[15,55]   1.108258
mu[12,8]    1.108316
mu[12,48]   1.108319
mu[1,74]    1.108322
mu[7,51]    1.108439
mu[3,40]    1.108474
mu[12,83]   1.108482
mu[2,34]    1.108490
mu[9,34]    1.108490
mu[15,18]   1.108494
mu[14,88]   1.108515
mu[12,14]   1.108517
mu[15,85]   1.108525
mu[6,121]   1.108594
mu[10,121]  1.108594
mu[16,121]  1.108594
mu[12,121]  1.108605
mu[1,30]    1.108643
mu[6,51]    1.108662
mu[10,51]   1.108662
mu[16,51]   1.108662
mu[6,120]   1.108675
mu[10,120]  1.108675
mu[16,120]  1.108675
mu[3,97]    1.108691
mu[12,20]   1.108715
mu[7,59]    1.108731
mu[8,110]   1.108748
mu[1,95]    1.108752
mu[15,124]  1.108831
mu[14,58]   1.108839
mu[12,5]    1.108865
mu[11,10]   1.108867
mu[7,48]    1.108871
mu[8,94]    1.108891
mu[15,115]  1.108891
mu[15,34]   1.108899
mu[1,73]    1.108915
mu[15,101]  1.108916
mu[1,49]    1.108922
mu[8,79]    1.108924
mu[8,57]    1.108935
mu[7,108]   1.109018
mu[5,71]    1.109019
mu[15,86]   1.109031
mu[5,109]   1.109049
mu[2,22]    1.109092
mu[9,22]    1.109092
mu[7,9]     1.109107
mu[1,63]    1.109124
mu[11,117]  1.109127
mu[2,7]     1.109137
mu[9,7]     1.109137
mu[14,4]    1.109156
mu[1,14]    1.109174
mu[11,57]   1.109201
mu[3,116]   1.109221
mu[5,93]    1.109227
mu[14,87]   1.109231
mu[7,85]    1.109234
mu[12,51]   1.109235
mu[4,54]    1.109236
mu[15,67]   1.109244
mu[7,39]    1.109259
mu[15,8]    1.109300
mu[1,42]    1.109322
mu[13,79]   1.109336
mu[12,68]   1.109367
mu[8,23]    1.109401
mu[12,85]   1.109427
mu[8,9]     1.109435
mu[12,84]   1.109461
mu[15,26]   1.109470
mu[1,70]    1.109480
mu[15,2]    1.109483
mu[15,95]   1.109486
mu[15,77]   1.109511
mu[2,76]    1.109560
mu[9,76]    1.109560
mu[15,70]   1.109564
mu[7,117]   1.109570
mu[15,37]   1.109575
mu[12,66]   1.109597
mu[1,104]   1.109612
mu[12,45]   1.109622
mu[14,119]  1.109640
mu[1,37]    1.109668
mu[2,116]   1.109672
mu[9,116]   1.109672
mu[3,87]    1.109697
mu[4,85]    1.109710
mu[8,10]    1.109715
mu[2,54]    1.109723
mu[9,54]    1.109723
mu[8,27]    1.109726
mu[3,2]     1.109736
mu[1,25]    1.109739
mu[1,22]    1.109741
mu[11,49]   1.109767
mu[4,105]   1.109767
mu[7,14]    1.109796
mu[12,57]   1.109861
mu[15,82]   1.109870
mu[5,69]    1.109881
mu[15,73]   1.109881
mu[1,67]    1.109903
mu[6,56]    1.109927
mu[10,56]   1.109927
mu[16,56]   1.109927
mu[13,124]  1.109961
mu[11,100]  1.110015
mu[8,25]    1.110028
mu[5,119]   1.110059
mu[15,15]   1.110084
mu[8,17]    1.110084
mu[13,116]  1.110104
mu[7,2]     1.110119
mu[14,31]   1.110119
mu[7,60]    1.110124
mu[5,73]    1.110145
mu[8,1]     1.110162
mu[2,91]    1.110174
mu[9,91]    1.110174
mu[15,32]   1.110235
mu[6,3]     1.110250
mu[10,3]    1.110250
mu[16,3]    1.110250
mu[12,11]   1.110276
mu[12,102]  1.110291
mu[5,15]    1.110396
mu[12,91]   1.110408
mu[1,77]    1.110425
mu[1,90]    1.110464
mu[3,96]    1.110485
mu[11,48]   1.110491
mu[8,67]    1.110525
mu[1,115]   1.110537
mu[1,9]     1.110572
mu[15,89]   1.110574
mu[12,77]   1.110626
mu[1,50]    1.110637
mu[8,5]     1.110641
mu[13,47]   1.110671
mu[8,29]    1.110675
mu[4,88]    1.110680
mu[15,14]   1.110702
mu[15,11]   1.110706
mu[1,4]     1.110718
mu[8,80]    1.110798
mu[8,87]    1.110801
mu[15,56]   1.110813
mu[5,2]     1.110820
mu[12,78]   1.110863
mu[12,3]    1.110884
mu[1,103]   1.110951
mu[15,116]  1.110965
mu[8,102]   1.110980
mu[8,76]    1.110995
mu[12,79]   1.111039
mu[4,11]    1.111047
mu[4,97]    1.111054
mu[8,19]    1.111055
mu[2,6]     1.111083
mu[9,6]     1.111083
mu[7,56]    1.111094
mu[1,23]    1.111125
mu[2,81]    1.111145
mu[9,81]    1.111145
mu[2,27]    1.111169
mu[9,27]    1.111169
mu[5,37]    1.111196
mu[6,38]    1.111199
mu[10,38]   1.111199
mu[16,38]   1.111199
mu[7,6]     1.111206
mu[5,26]    1.111262
mu[11,54]   1.111287
mu[8,20]    1.111292
mu[8,38]    1.111303
mu[15,21]   1.111358
mu[8,117]   1.111365
mu[5,20]    1.111378
mu[7,17]    1.111416
mu[7,82]    1.111433
mu[13,40]   1.111451
mu[3,117]   1.111480
mu[13,85]   1.111490
