[1] "not converged = 1023"
[1] "total params = 3975"
[1] "which not converged: "
                Rhat
mu[14,64]   1.100006
mu[5,38]    1.100036
mu[7,92]    1.100052
mu[1,64]    1.100055
mu[16,8]    1.100089
mu[8,57]    1.100123
mu[9,28]    1.100145
mu[2,90]    1.100156
mu[11,101]  1.100172
mu[12,56]   1.100179
mu[15,11]   1.100193
mu[1,67]    1.100220
mu[1,122]   1.100239
mu[14,99]   1.100260
mu[15,109]  1.100269
mu[16,11]   1.100270
mu[8,72]    1.100272
mu[9,19]    1.100313
mu[3,79]    1.100329
mu[3,29]    1.100330
mu[16,75]   1.100361
mu[12,10]   1.100424
mu[14,52]   1.100431
mu[3,4]     1.100435
mu[12,80]   1.100437
mu[16,91]   1.100446
mu[15,122]  1.100467
mu[9,55]    1.100478
mu[9,3]     1.100486
mu[8,5]     1.100495
mu[5,83]    1.100504
mu[2,119]   1.100505
mu[2,47]    1.100510
mu[7,38]    1.100549
mu[2,86]    1.100576
mu[12,100]  1.100580
mu[15,116]  1.100583
mu[3,50]    1.100611
mu[11,38]   1.100618
mu[9,115]   1.100633
mu[14,3]    1.100638
mu[14,89]   1.100642
mu[14,44]   1.100667
mu[16,101]  1.100680
mu[12,13]   1.100686
mu[2,118]   1.100706
mu[15,101]  1.100739
mu[1,115]   1.100761
mu[9,36]    1.100761
mu[11,81]   1.100783
mu[11,49]   1.100794
mu[12,70]   1.100801
mu[11,104]  1.100817
mu[1,60]    1.100845
mu[2,81]    1.100862
mu[7,37]    1.100874
mu[12,71]   1.100882
mu[11,69]   1.100914
mu[5,90]    1.100916
mu[8,21]    1.100958
mu[15,10]   1.100967
mu[5,65]    1.100978
mu[1,7]     1.101003
mu[8,18]    1.101010
mu[3,20]    1.101047
mu[5,93]    1.101053
mu[1,118]   1.101077
mu[3,13]    1.101081
mu[8,38]    1.101121
mu[8,120]   1.101127
mu[11,27]   1.101150
mu[16,52]   1.101171
mu[15,23]   1.101176
mu[12,4]    1.101183
mu[5,123]   1.101207
mu[2,102]   1.101239
mu[11,123]  1.101242
mu[12,25]   1.101342
mu[8,114]   1.101367
mu[8,39]    1.101393
mu[11,24]   1.101397
mu[7,83]    1.101408
mu[8,121]   1.101424
mu[2,31]    1.101434
mu[3,97]    1.101463
mu[16,83]   1.101476
mu[15,110]  1.101477
mu[3,17]    1.101496
mu[1,47]    1.101529
mu[3,30]    1.101532
mu[15,119]  1.101548
mu[16,86]   1.101553
mu[16,17]   1.101558
mu[8,44]    1.101601
mu[1,11]    1.101611
mu[12,11]   1.101614
mu[1,14]    1.101615
mu[12,14]   1.101634
mu[5,78]    1.101634
mu[12,103]  1.101636
mu[16,124]  1.101636
mu[15,22]   1.101640
mu[3,35]    1.101646
mu[12,15]   1.101648
mu[8,31]    1.101656
mu[5,94]    1.101658
mu[5,27]    1.101660
mu[16,121]  1.101674
mu[14,34]   1.101685
mu[12,93]   1.101714
mu[15,51]   1.101723
mu[5,115]   1.101749
mu[15,57]   1.101757
mu[1,69]    1.101759
