[1] "not converged = 2020"
[1] "total params = 3975"
[1] "which not converged: "
[1] "missing data: 0.0522193211488251"
                Rhat
use[2,123]  1.101434
use[16,10]  1.102175
use[16,13]  1.102672
use[16,88]  1.109689
use[16,64]  1.111171
use[10,103] 1.117457
use[5,9]    1.119711
use[10,13]  1.119839
use[1,112]  1.122880
use[9,72]   1.123371
use[5,77]   1.124450
use[9,77]   1.125575
use[2,106]  1.134147
mu[7,62]    1.134486
mu[6,123]   1.135002
use[5,80]   1.135686
mu[8,116]   1.139363
mu[6,54]    1.140127
use[16,69]  1.141674
mu[14,68]   1.141962
mu[16,38]   1.143459
mu[12,62]   1.143573
mu[10,100]  1.144132
mu[12,80]   1.144189
mu[12,61]   1.144481
mu[2,23]    1.146056
use[3,32]   1.146180
mu[12,47]   1.146218
mu[13,58]   1.146729
mu[4,115]   1.146954
mu[2,95]    1.147047
mu[4,79]    1.147306
mu[9,42]    1.147451
mu[13,70]   1.147868
mu[14,62]   1.148389
mu[16,28]   1.148516
mu[13,106]  1.148999
mu[13,14]   1.149068
mu[1,28]    1.149379
mu[9,13]    1.149433
mu[4,106]   1.149451
mu[6,25]    1.149559
mu[7,28]    1.149579
mu[1,8]     1.149902
mu[16,23]   1.150183
mu[12,97]   1.150236
mu[12,69]   1.150438
mu[13,112]  1.150450
mu[16,47]   1.151003
mu[15,51]   1.151268
mu[2,78]    1.151323
mu[6,102]   1.151412
mu[12,7]    1.151500
mu[2,92]    1.151523
mu[13,6]    1.151826
mu[1,93]    1.152158
mu[12,26]   1.152306
mu[10,101]  1.152421
mu[10,81]   1.152579
mu[13,80]   1.152665
mu[12,45]   1.152680
mu[2,116]   1.152805
mu[14,71]   1.152911
mu[12,57]   1.152952
mu[6,93]    1.152982
mu[13,103]  1.153123
mu[16,98]   1.153434
mu[13,109]  1.153435
mu[7,1]     1.153528
mu[13,107]  1.153606
mu[5,116]   1.154010
mu[8,70]    1.154065
mu[16,26]   1.154126
mu[9,59]    1.154230
mu[12,81]   1.154234
mu[14,72]   1.154286
mu[1,105]   1.154291
mu[10,122]  1.154348
mu[7,97]    1.154787
mu[6,124]   1.154861
mu[4,107]   1.154883
mu[14,84]   1.155131
mu[12,111]  1.155292
use[6,38]   1.155433
mu[12,96]   1.155475
mu[14,1]    1.155512
mu[7,24]    1.155624
mu[3,79]    1.155769
mu[3,97]    1.155795
mu[12,71]   1.155848
mu[7,72]    1.155868
mu[1,44]    1.156008
mu[11,117]  1.156011
mu[1,85]    1.156096
mu[13,116]  1.156158
mu[9,64]    1.156196
mu[1,24]    1.156247
mu[9,119]   1.156431
mu[1,39]    1.156547
mu[3,119]   1.156724
mu[8,51]    1.156753
mu[9,2]     1.156809
mu[6,76]    1.156875
use[5,82]   1.156876
mu[9,3]     1.156935
mu[8,48]    1.157105
mu[11,107]  1.157133
mu[12,46]   1.157232
mu[6,36]    1.157256
mu[9,56]    1.157730
mu[5,97]    1.157947
mu[7,58]    1.157979
mu[10,87]   1.158055
mu[4,72]    1.158091
mu[16,41]   1.158097
mu[4,14]    1.158255
mu[15,13]   1.158317
mu[13,114]  1.158334
mu[8,35]    1.158342
mu[8,72]    1.158343
mu[10,45]   1.158484
mu[14,79]   1.158501
mu[8,30]    1.158514
mu[9,80]    1.158620
mu[6,100]   1.158803
mu[9,52]    1.158856
mu[7,19]    1.158948
mu[14,31]   1.158972
mu[6,37]    1.159020
mu[5,113]   1.159074
mu[2,51]    1.159150
mu[12,107]  1.159237
mu[5,39]    1.159263
mu[6,32]    1.159298
mu[15,63]   1.159362
mu[10,88]   1.159422
mu[11,92]   1.159452
mu[6,111]   1.159484
mu[6,119]   1.159786
mu[6,24]    1.159801
mu[13,111]  1.159817
mu[6,122]   1.159827
mu[12,21]   1.160081
mu[3,52]    1.160225
mu[14,106]  1.160272
mu[11,68]   1.160355
use[16,18]  1.160413
mu[7,122]   1.160416
mu[3,108]   1.160436
mu[12,3]    1.160480
mu[4,76]    1.160514
mu[8,21]    1.160522
mu[3,102]   1.160531
mu[5,52]    1.160544
mu[1,111]   1.160653
mu[1,21]    1.160711
mu[16,24]   1.160723
mu[9,41]    1.160821
mu[16,18]   1.160967
mu[2,61]    1.160999
mu[9,12]    1.161012
mu[15,80]   1.161111
mu[3,123]   1.161129
mu[12,20]   1.161134
mu[15,103]  1.161164
mu[15,115]  1.161234
mu[1,57]    1.161274
mu[6,88]    1.161374
mu[1,45]    1.161447
mu[8,114]   1.161453
mu[6,96]    1.161479
mu[16,94]   1.161510
mu[15,4]    1.161520
mu[15,5]    1.161530
mu[14,90]   1.161631
mu[8,120]   1.161715
mu[3,68]    1.161718
mu[10,25]   1.161759
mu[7,73]    1.161773
mu[6,46]    1.161797
mu[2,20]    1.161822
mu[9,120]   1.161862
mu[12,25]   1.161882
mu[12,108]  1.161951
mu[12,44]   1.161954
mu[2,82]    1.162002
mu[11,45]   1.162102
mu[1,19]    1.162105
mu[12,30]   1.162159
mu[9,92]    1.162165
mu[10,54]   1.162171
mu[6,71]    1.162189
mu[12,55]   1.162211
mu[9,58]    1.162236
mu[8,110]   1.162268
mu[6,20]    1.162304
mu[2,28]    1.162323
