[1] "not converged = 2004"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[16,16]  1.103809
use[2,84]   1.105752
use[6,99]   1.110678
use[3,103]  1.111081
use[3,107]  1.125991
use[16,121] 1.134125
use[5,90]   1.150428
use[3,61]   1.184852
use[3,16]   1.189357
use[16,10]  1.195463
use[5,62]   1.199674
use[3,106]  1.214517
use[5,9]    1.236363
use[5,30]   1.252444
sd[1]       1.257365
use[5,32]   1.322606
use[3,78]   1.378842
use[5,94]   1.864060
mu[7,31]    1.865667
mu[14,93]   1.867657
mu[11,8]    1.876656
mu[11,13]   1.882262
mu[14,118]  1.892311
mu[5,61]    1.896051
mu[12,108]  1.898006
mu[4,84]    1.898992
mu[1,91]    1.899323
mu[16,11]   1.900690
mu[11,54]   1.903760
mu[16,60]   1.905440
mu[1,50]    1.905494
mu[14,35]   1.905666
mu[4,6]     1.905877
mu[11,23]   1.906488
mu[4,50]    1.906544
mu[16,90]   1.906984
mu[1,117]   1.907122
mu[8,61]    1.908597
mu[7,99]    1.908860
mu[7,28]    1.909635
mu[16,39]   1.911041
mu[13,85]   1.911697
mu[2,91]    1.912042
mu[16,19]   1.913062
mu[11,82]   1.913688
mu[1,110]   1.914819
mu[16,69]   1.915062
mu[11,19]   1.915156
mu[11,106]  1.915784
mu[10,17]   1.916844
mu[2,116]   1.916901
mu[3,14]    1.917231
mu[4,12]    1.917436
mu[6,38]    1.917587
mu[3,26]    1.917956
mu[6,67]    1.918260
mu[4,45]    1.918728
mu[3,29]    1.919143
mu[4,21]    1.919337
mu[5,8]     1.919709
mu[11,121]  1.920294
mu[15,91]   1.920340
mu[9,101]   1.920771
mu[3,47]    1.920993
mu[1,2]     1.921078
mu[15,19]   1.921283
mu[2,23]    1.921669
mu[13,82]   1.921706
mu[4,51]    1.921751
mu[9,31]    1.922045
mu[10,48]   1.922069
mu[11,7]    1.922534
mu[16,13]   1.922631
mu[7,22]    1.923105
mu[2,7]     1.923246
mu[8,124]   1.924526
mu[13,90]   1.924579
mu[3,120]   1.924848
mu[3,24]    1.925003
mu[16,98]   1.925079
mu[6,113]   1.925306
mu[6,59]    1.925549
mu[2,114]   1.925823
mu[3,37]    1.926152
mu[1,100]   1.926155
mu[15,27]   1.926285
mu[15,94]   1.926375
mu[9,30]    1.926691
mu[9,55]    1.926791
mu[10,78]   1.926796
mu[13,10]   1.926833
mu[6,14]    1.926872
mu[9,69]    1.927315
mu[15,124]  1.927380
mu[5,76]    1.927567
mu[13,39]   1.927624
mu[10,12]   1.927852
mu[2,18]    1.927931
mu[9,117]   1.928073
mu[10,50]   1.928197
mu[2,15]    1.928839
mu[10,112]  1.929262
mu[11,72]   1.929421
mu[12,38]   1.929458
mu[5,97]    1.929805
mu[16,68]   1.929890
mu[3,105]   1.930103
mu[13,84]   1.930106
mu[8,50]    1.930109
mu[7,94]    1.930315
mu[13,12]   1.930388
mu[11,32]   1.930449
mu[2,86]    1.930470
mu[16,15]   1.930728
mu[15,101]  1.931296
mu[7,110]   1.931374
mu[16,100]  1.931382
mu[8,10]    1.931517
mu[6,47]    1.931596
mu[15,92]   1.931648
mu[5,30]    1.931683
mu[11,14]   1.932191
mu[5,31]    1.932195
mu[1,104]   1.932481
mu[9,60]    1.932512
mu[10,84]   1.932619
mu[6,69]    1.932723
mu[13,103]  1.933039
mu[14,56]   1.933044
mu[6,39]    1.933314
mu[14,29]   1.933441
mu[11,79]   1.933620
mu[8,119]   1.933625
mu[9,8]     1.933664
mu[1,53]    1.933761
mu[1,73]    1.934014
mu[2,120]   1.934236
mu[9,21]    1.934267
mu[4,71]    1.934306
mu[12,45]   1.934370
mu[8,116]   1.934455
mu[11,30]   1.934742
mu[15,14]   1.935154
mu[15,62]   1.935188
mu[2,4]     1.935205
mu[12,8]    1.935222
mu[15,88]   1.935240
mu[13,94]   1.935445
mu[5,39]    1.935506
mu[11,18]   1.935742
mu[10,32]   1.935995
mu[11,46]   1.936108
mu[14,80]   1.936210
mu[10,103]  1.936458
mu[10,80]   1.936496
mu[1,108]   1.936498
mu[11,80]   1.936500
mu[4,108]   1.936501
mu[10,65]   1.936595
mu[9,84]    1.936767
mu[2,28]    1.936976
mu[1,102]   1.937263
mu[1,39]    1.937421
mu[8,2]     1.937427
mu[13,55]   1.937545
mu[14,69]   1.937614
mu[11,61]   1.937849
mu[6,42]    1.938284
mu[16,37]   1.938330
mu[8,17]    1.938461
mu[6,80]    1.938473
mu[10,121]  1.938565
mu[16,123]  1.938751
mu[7,19]    1.938845
mu[8,58]    1.938901
mu[16,17]   1.938911
mu[11,6]    1.939017
mu[10,38]   1.939304
mu[10,95]   1.939336
mu[6,40]    1.939482
mu[9,15]    1.939582
mu[2,59]    1.939625
mu[8,38]    1.939627
mu[4,15]    1.939670
mu[8,49]    1.939688
mu[4,103]   1.939746
mu[7,63]    1.939906
mu[7,50]    1.939909
mu[10,117]  1.939957
mu[11,58]   1.940034
mu[4,81]    1.940388
mu[11,123]  1.940478
mu[11,55]   1.940677
mu[9,83]    1.940683
mu[3,13]    1.940697
mu[1,107]   1.940751
mu[4,17]    1.940942
mu[9,45]    1.941029
mu[15,64]   1.941104
mu[15,10]   1.941138
mu[3,84]    1.941185
mu[5,52]    1.941207
mu[2,62]    1.941222
mu[6,24]    1.941309
