[1] "not converged = 2011"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
use[9,94]   1.101202
use[7,28]   1.102781
use[5,28]   1.103610
use[2,11]   1.104837
alpha_b     1.110206
use[5,80]   1.112661
use[2,29]   1.113131
use[8,7]    1.115340
use[2,82]   1.123570
use[7,106]  1.124512
use[10,120] 1.129009
use[9,17]   1.129414
use[6,23]   1.151821
use[10,111] 1.154467
mu[5,88]    1.163671
mu[2,77]    1.164649
mu[8,93]    1.165806
mu[15,22]   1.165939
mu[11,33]   1.166134
mu[11,64]   1.167783
mu[8,10]    1.168901
mu[9,94]    1.169922
mu[14,80]   1.170922
mu[2,79]    1.171064
use[5,22]   1.171135
mu[11,27]   1.171309
mu[11,112]  1.171335
mu[5,56]    1.171480
mu[14,96]   1.171490
mu[15,27]   1.171496
mu[2,34]    1.171687
mu[9,26]    1.171778
mu[2,24]    1.171986
mu[5,27]    1.172266
mu[2,111]   1.172457
mu[8,2]     1.172645
mu[14,15]   1.173111
mu[8,53]    1.173143
mu[5,1]     1.173194
mu[5,75]    1.173257
mu[14,20]   1.173290
mu[14,37]   1.173296
mu[8,32]    1.173318
mu[15,110]  1.173322
mu[11,111]  1.173330
mu[15,57]   1.173390
mu[15,81]   1.173424
mu[14,111]  1.173557
mu[15,4]    1.173652
mu[5,52]    1.173678
mu[14,72]   1.173713
mu[8,35]    1.173802
mu[14,13]   1.173822
mu[15,71]   1.173957
mu[14,98]   1.174045
mu[15,29]   1.174272
mu[14,121]  1.174280
mu[11,4]    1.174554
mu[9,99]    1.174720
mu[5,73]    1.174750
mu[9,34]    1.174941
mu[15,103]  1.175273
mu[11,109]  1.175287
mu[14,100]  1.175334
mu[11,65]   1.175620
mu[14,5]    1.175688
mu[14,12]   1.175708
mu[11,37]   1.175774
mu[15,78]   1.175863
mu[14,101]  1.176000
mu[14,99]   1.176122
mu[15,1]    1.176129
mu[11,23]   1.176280
mu[15,115]  1.176301
mu[15,38]   1.176483
mu[15,73]   1.176511
mu[15,62]   1.176525
mu[14,48]   1.176543
mu[15,104]  1.176615
mu[14,77]   1.176627
mu[11,79]   1.176650
mu[9,5]     1.176670
mu[11,38]   1.176753
mu[8,110]   1.176790
mu[5,10]    1.177103
mu[2,120]   1.177139
mu[14,90]   1.177184
mu[15,80]   1.177206
mu[14,45]   1.177265
mu[11,120]  1.177382
mu[15,54]   1.177383
mu[2,66]    1.177386
mu[9,65]    1.177460
mu[5,18]    1.177472
mu[11,31]   1.177481
mu[15,28]   1.177498
mu[2,42]    1.177607
mu[5,33]    1.177609
mu[8,117]   1.177674
mu[14,124]  1.177756
mu[8,95]    1.177796
mu[8,122]   1.177817
mu[5,30]    1.177882
mu[8,39]    1.177953
mu[8,102]   1.178035
mu[2,99]    1.178057
mu[14,14]   1.178068
mu[15,34]   1.178093
mu[2,57]    1.178108
mu[11,107]  1.178195
mu[15,40]   1.178207
mu[11,25]   1.178215
mu[8,109]   1.178224
mu[15,91]   1.178226
