[1] "not converged = 2028"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[10,71]  1.101040
mu[16,29]   1.102485
mu[16,30]   1.102485
mu[16,31]   1.102485
mu[16,32]   1.102485
mu[16,33]   1.102485
mu[16,34]   1.102485
mu[16,35]   1.102485
mu[16,36]   1.102485
mu[16,37]   1.102485
mu[16,38]   1.102485
mu[16,39]   1.102485
use[16,68]  1.104720
mu[6,29]    1.105457
mu[6,30]    1.105457
mu[6,31]    1.105457
mu[6,32]    1.105457
mu[6,33]    1.105457
mu[6,34]    1.105457
mu[6,35]    1.105457
mu[6,36]    1.105457
mu[6,37]    1.105457
mu[6,38]    1.105457
mu[6,39]    1.105457
use[9,11]   1.106362
use[5,44]   1.106864
use[14,31]  1.116502
mu[6,42]    1.117580
mu[6,43]    1.117580
mu[6,44]    1.117580
mu[6,45]    1.117580
mu[6,46]    1.117580
mu[6,47]    1.117580
use[6,9]    1.121503
mu[6,119]   1.122275
mu[6,120]   1.122275
mu[6,121]   1.122275
mu[6,122]   1.122275
mu[6,123]   1.122275
mu[6,124]   1.122275
use[6,15]   1.124155
use[3,58]   1.124883
use[9,107]  1.129228
mu[6,24]    1.129571
mu[6,25]    1.129571
mu[6,26]    1.129571
mu[6,27]    1.129571
mu[6,28]    1.129571
use[2,69]   1.135676
mu[13,115]  1.138746
mu[13,116]  1.138746
mu[13,117]  1.138746
mu[13,118]  1.138746
mu[6,19]    1.141339
mu[6,20]    1.141339
mu[6,21]    1.141339
mu[13,106]  1.145797
mu[13,107]  1.145797
mu[13,108]  1.145797
mu[13,109]  1.145797
mu[13,110]  1.145797
mu[13,111]  1.145797
mu[13,112]  1.145797
mu[13,113]  1.145797
mu[13,114]  1.145797
use[10,98]  1.148740
use[10,64]  1.149622
mu[15,29]   1.150327
mu[15,30]   1.150327
mu[15,31]   1.150327
mu[15,32]   1.150327
mu[15,33]   1.150327
mu[15,34]   1.150327
mu[15,35]   1.150327
mu[15,36]   1.150327
mu[15,37]   1.150327
mu[15,38]   1.150327
mu[15,39]   1.150327
use[3,109]  1.150596
mu[10,86]   1.154063
mu[10,87]   1.154063
mu[10,88]   1.154063
mu[1,57]    1.155398
mu[1,58]    1.155398
mu[1,59]    1.155398
mu[1,60]    1.155398
mu[1,61]    1.155398
mu[14,64]   1.155817
mu[14,65]   1.155817
mu[14,66]   1.155817
mu[14,67]   1.155817
mu[14,68]   1.155817
use[3,69]   1.156247
mu[16,24]   1.156366
mu[16,25]   1.156366
mu[16,26]   1.156366
mu[16,27]   1.156366
mu[16,28]   1.156366
mu[14,90]   1.157797
mu[10,100]  1.158773
mu[10,101]  1.158773
mu[10,102]  1.158773
mu[6,54]    1.158930
mu[6,55]    1.158930
mu[6,56]    1.158930
use[5,99]   1.163532
mu[16,54]   1.163834
mu[16,55]   1.163834
mu[16,56]   1.163834
use[5,45]   1.164054
mu[16,3]    1.165575
mu[5,7]     1.166144
mu[5,8]     1.166144
mu[5,9]     1.166144
mu[5,10]    1.166144
mu[5,11]    1.166144
mu[5,12]    1.166144
mu[5,13]    1.166144
mu[5,14]    1.166144
mu[5,15]    1.166144
mu[1,29]    1.166746
mu[1,30]    1.166746
mu[1,31]    1.166746
mu[1,32]    1.166746
mu[1,33]    1.166746
mu[1,34]    1.166746
mu[1,35]    1.166746
mu[1,36]    1.166746
mu[1,37]    1.166746
mu[1,38]    1.166746
mu[1,39]    1.166746
mu[16,94]   1.166872
mu[6,92]    1.167455
mu[6,93]    1.167455
mu[6,100]   1.168131
mu[6,101]   1.168131
mu[6,102]   1.168131
use[9,56]   1.168224
mu[15,74]   1.168814
mu[15,75]   1.168814
mu[15,76]   1.168814
mu[15,77]   1.168814
mu[7,48]    1.169012
mu[7,49]    1.169012
mu[12,29]   1.169058
mu[12,30]   1.169058
mu[12,31]   1.169058
mu[12,32]   1.169058
mu[12,33]   1.169058
mu[12,34]   1.169058
mu[12,35]   1.169058
mu[12,36]   1.169058
mu[12,37]   1.169058
mu[12,38]   1.169058
mu[12,39]   1.169058
mu[16,42]   1.170778
mu[16,43]   1.170778
mu[16,44]   1.170778
mu[16,45]   1.170778
mu[16,46]   1.170778
mu[16,47]   1.170778
mu[16,50]   1.171291
mu[8,95]    1.171754
mu[8,96]    1.171754
mu[8,97]    1.171754
mu[7,83]    1.172302
mu[7,84]    1.172302
mu[5,105]   1.172785
mu[7,57]    1.172936
mu[7,58]    1.172936
mu[7,59]    1.172936
mu[7,60]    1.172936
mu[7,61]    1.172936
mu[12,106]  1.173387
mu[12,107]  1.173387
mu[12,108]  1.173387
mu[12,109]  1.173387
mu[12,110]  1.173387
mu[12,111]  1.173387
mu[12,112]  1.173387
mu[12,113]  1.173387
mu[12,114]  1.173387
mu[10,119]  1.173486
mu[10,120]  1.173486
mu[10,121]  1.173486
mu[10,122]  1.173486
mu[10,123]  1.173486
mu[10,124]  1.173486
mu[10,92]   1.173896
mu[10,93]   1.173896
mu[8,83]    1.174521
mu[8,84]    1.174521
mu[12,64]   1.174867
mu[12,65]   1.174867
mu[12,66]   1.174867
mu[12,67]   1.174867
mu[12,68]   1.174867
mu[15,64]   1.175126
mu[15,65]   1.175126
mu[15,66]   1.175126
mu[15,67]   1.175126
mu[15,68]   1.175126
mu[10,53]   1.175154
mu[7,7]     1.175479
mu[7,8]     1.175479
mu[7,9]     1.175479
mu[7,10]    1.175479
mu[7,11]    1.175479
mu[7,12]    1.175479
mu[7,13]    1.175479
mu[7,14]    1.175479
mu[7,15]    1.175479
mu[1,7]     1.175992
mu[1,8]     1.175992
mu[1,9]     1.175992
mu[1,10]    1.175992
mu[1,11]    1.175992
mu[1,12]    1.175992
mu[1,13]    1.175992
mu[1,14]    1.175992
mu[1,15]    1.175992
mu[7,106]   1.176573
mu[7,107]   1.176573
mu[7,108]   1.176573
mu[7,109]   1.176573
mu[7,110]   1.176573
mu[7,111]   1.176573
mu[7,112]   1.176573
mu[7,113]   1.176573
mu[7,114]   1.176573
mu[12,48]   1.177197
mu[12,49]   1.177197
mu[8,74]    1.177327
mu[8,75]    1.177327
mu[8,76]    1.177327
mu[8,77]    1.177327
mu[8,29]    1.177341
mu[8,30]    1.177341
mu[8,31]    1.177341
mu[8,32]    1.177341
mu[8,33]    1.177341
mu[8,34]    1.177341
mu[8,35]    1.177341
mu[8,36]    1.177341
mu[8,37]    1.177341
mu[8,38]    1.177341
mu[8,39]    1.177341
use[5,84]   1.178169
mu[15,106]  1.178750
mu[15,107]  1.178750
mu[15,108]  1.178750
mu[15,109]  1.178750
mu[15,110]  1.178750
mu[15,111]  1.178750
mu[15,112]  1.178750
mu[15,113]  1.178750
mu[15,114]  1.178750
mu[9,64]    1.178820
mu[9,65]    1.178820
mu[9,66]    1.178820
mu[9,67]    1.178820
mu[9,68]    1.178820
mu[6,86]    1.179121
mu[6,87]    1.179121
mu[6,88]    1.179121
mu[2,95]    1.179141
mu[2,96]    1.179141
mu[2,97]    1.179141
mu[8,54]    1.179247
mu[8,55]    1.179247
mu[8,56]    1.179247
mu[11,16]   1.179556
mu[11,17]   1.179556
mu[11,18]   1.179556
mu[12,57]   1.179781
mu[12,58]   1.179781
mu[12,59]   1.179781
mu[12,60]   1.179781
mu[12,61]   1.179781
mu[13,70]   1.179852
mu[13,71]   1.179852
mu[13,72]   1.179852
mu[6,48]    1.180096
mu[6,49]    1.180096
mu[7,78]    1.180856
mu[7,79]    1.180856
mu[7,80]    1.180856
mu[13,99]   1.180947
mu[9,1]     1.181120
mu[9,2]     1.181120
mu[12,95]   1.181138
mu[12,96]   1.181138
mu[12,97]   1.181138
mu[15,103]  1.181340
mu[15,104]  1.181340
mu[9,115]   1.181707
mu[9,116]   1.181707
mu[9,117]   1.181707
mu[9,118]   1.181707
mu[15,83]   1.181820
mu[15,84]   1.181820
mu[3,91]    1.181901
mu[16,23]   1.182019
mu[1,70]    1.182113
mu[1,71]    1.182113
mu[1,72]    1.182113
mu[16,98]   1.182726
mu[8,90]    1.182806
mu[14,73]   1.183030
mu[2,82]    1.183038
mu[15,7]    1.183466
mu[15,8]    1.183466
mu[15,9]    1.183466
mu[15,10]   1.183466
mu[15,11]   1.183466
mu[15,12]   1.183466
mu[15,13]   1.183466
mu[15,14]   1.183466
mu[15,15]   1.183466
mu[12,70]   1.183627
mu[12,71]   1.183627
mu[12,72]   1.183627
mu[8,23]    1.183697
mu[15,86]   1.183774
mu[15,87]   1.183774
mu[15,88]   1.183774
mu[8,99]    1.183801
mu[6,94]    1.183902
mu[7,85]    1.184019
mu[16,22]   1.184068
mu[14,83]   1.184448
mu[14,84]   1.184448
mu[8,92]    1.184601
mu[8,93]    1.184601
mu[13,4]    1.184621
mu[13,5]    1.184621
mu[1,3]     1.184829
mu[13,78]   1.185186
mu[13,79]   1.185186
mu[13,80]   1.185186
mu[8,119]   1.185308
mu[8,120]   1.185308
mu[8,121]   1.185308
mu[8,122]   1.185308
mu[8,123]   1.185308
mu[8,124]   1.185308
mu[6,95]    1.185546
mu[6,96]    1.185546
mu[6,97]    1.185546
mu[7,115]   1.185551
mu[7,116]   1.185551
mu[7,117]   1.185551
mu[7,118]   1.185551
mu[15,54]   1.185719
mu[15,55]   1.185719
mu[15,56]   1.185719
mu[9,69]    1.185922
mu[7,69]    1.185971
mu[15,115]  1.185976
mu[15,116]  1.185976
mu[15,117]  1.185976
mu[15,118]  1.185976
mu[7,81]    1.186440
mu[14,95]   1.186464
mu[14,96]   1.186464
mu[14,97]   1.186464
mu[7,119]   1.186627
mu[7,120]   1.186627
mu[7,121]   1.186627
mu[7,122]   1.186627
mu[7,123]   1.186627
mu[7,124]   1.186627
mu[8,78]    1.186747
mu[8,79]    1.186747
mu[8,80]    1.186747
use[2,36]   1.186926
mu[5,1]     1.186946
mu[5,2]     1.186946
mu[12,50]   1.187103
mu[7,70]    1.187117
mu[7,71]    1.187117
mu[7,72]    1.187117
mu[11,91]   1.187121
mu[7,23]    1.187403
mu[2,54]    1.187717
mu[2,55]    1.187717
mu[2,56]    1.187717
mu[9,62]    1.187817
mu[9,63]    1.187817
mu[8,73]    1.188043
mu[1,24]    1.188049
mu[1,25]    1.188049
mu[1,26]    1.188049
mu[1,27]    1.188049
mu[1,28]    1.188049
mu[13,6]    1.188155
mu[16,69]   1.188262
mu[8,86]    1.188413
mu[8,87]    1.188413
mu[8,88]    1.188413
use[5,103]  1.188554
mu[15,85]   1.188595
mu[9,57]    1.188598
mu[9,58]    1.188598
mu[9,59]    1.188598
mu[9,60]    1.188598
mu[9,61]    1.188598
mu[10,40]   1.188687
mu[10,41]   1.188687
mu[7,6]     1.188732
mu[8,57]    1.188897
mu[8,58]    1.188897
mu[8,59]    1.188897
mu[8,60]    1.188897
mu[8,61]    1.188897
mu[15,57]   1.188943
mu[15,58]   1.188943
mu[15,59]   1.188943
mu[15,60]   1.188943
mu[15,61]   1.188943
mu[1,74]    1.188972
mu[1,75]    1.188972
mu[1,76]    1.188972
mu[1,77]    1.188972
mu[1,90]    1.188990
mu[6,105]   1.189140
mu[10,115]  1.189185
mu[10,116]  1.189185
mu[10,117]  1.189185
mu[10,118]  1.189185
mu[10,98]   1.189211
mu[9,48]    1.189225
mu[9,49]    1.189225
mu[2,81]    1.189271
mu[1,103]   1.189393
mu[1,104]   1.189393
mu[7,62]    1.189404
mu[7,63]    1.189404
mu[16,40]   1.189767
mu[16,41]   1.189767
mu[12,62]   1.189828
mu[12,63]   1.189828
mu[15,89]   1.190049
mu[9,7]     1.190050
mu[9,8]     1.190050
mu[9,9]     1.190050
mu[9,10]    1.190050
mu[9,11]    1.190050
mu[9,12]    1.190050
mu[9,13]    1.190050
mu[9,14]    1.190050
mu[9,15]    1.190050
mu[12,78]   1.190259
mu[12,79]   1.190259
