[1] "not converged = 2002"
[1] "total params = 3974"
[1] "which not converged: "
[1] "missing data: 0.108355091383812"
                Rhat
use[16,67]  1.102852
use[5,123]  1.103044
use[5,82]   1.114712
use[10,79]  1.118906
use[6,113]  1.125531
use[2,44]   1.150588
use[2,82]   1.163500
use[3,55]   1.186673
use[2,106]  1.204475
use[3,112]  1.238672
use[16,14]  1.272391
use[3,82]   1.345362
mu[14,10]   1.374988
mu[6,82]    1.381280
mu[2,61]    1.381429
mu[7,84]    1.381912
mu[1,98]    1.382272
mu[5,95]    1.382651
mu[12,121]  1.383789
mu[1,43]    1.385802
mu[6,117]   1.386131
mu[11,54]   1.386551
mu[12,11]   1.387002
mu[9,62]    1.388359
mu[9,46]    1.388653
mu[2,123]   1.388965
mu[3,35]    1.388994
mu[3,92]    1.389474
mu[6,74]    1.389591
mu[14,41]   1.389934
mu[7,109]   1.391150
mu[10,64]   1.391546
mu[15,6]    1.391668
mu[5,14]    1.391876
mu[4,51]    1.392577
mu[6,100]   1.392833
mu[13,17]   1.393081
mu[1,77]    1.393499
mu[2,68]    1.393512
mu[7,115]   1.393520
mu[10,14]   1.393595
mu[1,7]     1.394028
mu[13,97]   1.394220
mu[3,2]     1.394335
mu[12,77]   1.394880
mu[1,67]    1.395052
mu[14,33]   1.395358
mu[13,41]   1.395632
mu[14,3]    1.395642
mu[4,118]   1.396018
mu[16,115]  1.396509
mu[8,86]    1.396518
mu[12,115]  1.397010
mu[5,89]    1.397368
mu[16,73]   1.397447
mu[12,25]   1.397621
mu[3,113]   1.397712
mu[13,3]    1.397822
mu[8,105]   1.398333
mu[11,86]   1.398607
mu[2,53]    1.398715
mu[8,62]    1.398741
mu[15,90]   1.398827
mu[1,93]    1.398996
mu[9,23]    1.399361
mu[11,29]   1.399614
mu[8,72]    1.399889
mu[11,21]   1.400031
mu[14,61]   1.400540
mu[6,114]   1.400847
mu[2,18]    1.400932
mu[15,7]    1.400965
mu[6,49]    1.401009
mu[12,74]   1.401034
mu[10,102]  1.401122
use[2,47]   1.401194
mu[4,57]    1.401228
mu[13,20]   1.401354
mu[11,92]   1.401427
mu[13,16]   1.401710
mu[12,69]   1.401715
mu[7,87]    1.401748
mu[13,87]   1.401754
mu[10,4]    1.401940
mu[14,108]  1.402021
mu[5,4]     1.402043
mu[4,88]    1.402205
mu[2,48]    1.402576
mu[10,8]    1.402671
mu[2,51]    1.402718
mu[7,122]   1.402905
mu[3,103]   1.403096
mu[5,53]    1.403177
mu[5,23]    1.403611
mu[15,57]   1.403722
mu[12,2]    1.403742
mu[7,123]   1.403841
mu[8,27]    1.403854
mu[2,42]    1.403996
mu[1,114]   1.404140
mu[5,31]    1.404145
mu[3,69]    1.404298
mu[7,106]   1.404422
mu[6,5]     1.404422
mu[5,65]    1.404444
mu[15,69]   1.404453
mu[14,60]   1.404487
mu[11,20]   1.404538
mu[7,74]    1.404595
mu[16,38]   1.404601
mu[4,52]    1.404647
mu[8,11]    1.404853
mu[6,104]   1.405048
mu[6,112]   1.405079
mu[14,2]    1.405180
mu[2,44]    1.405186
mu[2,58]    1.405217
mu[7,59]    1.405266
mu[5,77]    1.405564
mu[4,5]     1.405614
mu[6,17]    1.405739
mu[1,88]    1.405788
mu[5,107]   1.405918
mu[10,67]   1.405959
mu[3,120]   1.405970
mu[10,33]   1.406041
mu[5,67]    1.406114
mu[16,118]  1.406148
mu[12,76]   1.406166
mu[8,59]    1.406171
mu[8,47]    1.406469
mu[13,1]    1.406560
mu[9,85]    1.406850
mu[5,51]    1.406876
mu[10,26]   1.406995
mu[12,36]   1.407012
mu[13,92]   1.407109
mu[13,8]    1.407178
mu[8,44]    1.407442
mu[16,103]  1.407907
mu[12,65]   1.407923
mu[15,38]   1.408353
mu[14,4]    1.408536
mu[12,9]    1.408548
mu[12,16]   1.408862
mu[13,47]   1.408930
mu[1,79]    1.409068
mu[15,66]   1.409080
mu[14,69]   1.409108
mu[9,40]    1.409187
mu[11,51]   1.409284
mu[7,46]    1.409320
mu[11,104]  1.409409
mu[16,76]   1.409455
mu[3,121]   1.409460
mu[16,95]   1.409476
mu[3,88]    1.409481
mu[14,102]  1.409511
mu[10,19]   1.409672
mu[14,113]  1.409712
mu[14,14]   1.409721
mu[14,18]   1.409808
mu[10,30]   1.409832
mu[4,100]   1.409843
mu[12,26]   1.409845
mu[3,122]   1.409849
mu[5,9]     1.409944
mu[13,70]   1.410102
mu[4,121]   1.410261
mu[12,5]    1.410357
mu[10,38]   1.410357
mu[5,45]    1.410535
mu[10,49]   1.410592
mu[5,86]    1.410642
mu[5,114]   1.410646
mu[10,86]   1.410691
mu[6,12]    1.410961
mu[11,94]   1.410991
mu[2,99]    1.411005
mu[3,77]    1.411027
mu[15,82]   1.411103
mu[3,22]    1.411149
mu[6,124]   1.411479
mu[2,14]    1.411503
mu[8,49]    1.411507
mu[7,72]    1.411509
mu[13,102]  1.411523
mu[2,10]    1.411580
mu[10,7]    1.411641
mu[5,99]    1.411658
mu[15,13]   1.411720
mu[5,103]   1.411742
mu[7,113]   1.411767
mu[7,27]    1.411817
mu[15,5]    1.412086
mu[3,53]    1.412209
mu[4,37]    1.412214
mu[7,67]    1.412215
mu[16,43]   1.412218
mu[5,15]    1.412310
mu[7,56]    1.412370
mu[1,10]    1.412446
mu[1,50]    1.412496
mu[6,106]   1.412569
mu[8,104]   1.412609
mu[2,72]    1.412631
mu[8,6]     1.412639
mu[5,106]   1.412682
mu[3,42]    1.412856
mu[2,75]    1.412884
mu[6,96]    1.412893
mu[6,36]    1.412918
mu[11,39]   1.412954
mu[5,59]    1.413003
mu[7,90]    1.413043
mu[8,38]    1.413092
mu[10,110]  1.413130
mu[10,121]  1.413185
mu[9,17]    1.413211
mu[10,79]   1.413239
mu[12,94]   1.413332
mu[15,45]   1.413343
mu[14,95]   1.413366
mu[14,100]  1.413396
mu[15,107]  1.413400
mu[2,65]    1.413434
mu[9,15]    1.413486
mu[10,16]   1.413547
mu[3,107]   1.413585
mu[9,50]    1.413669
mu[2,38]    1.413741
mu[7,1]     1.413772
mu[11,117]  1.413799
mu[14,87]   1.413810
mu[4,89]    1.413811
mu[1,73]    1.413911
mu[12,48]   1.413953
mu[12,22]   1.413985
mu[9,55]    1.414044
mu[15,46]   1.414160
mu[10,41]   1.414250
mu[2,102]   1.414528
mu[13,18]   1.414563
mu[5,5]     1.414568
mu[10,76]   1.414576
mu[5,24]    1.414620
mu[11,32]   1.414758
mu[7,54]    1.414803
mu[6,116]   1.414849
mu[8,54]    1.414874
mu[3,58]    1.414944
mu[2,5]     1.414966
mu[14,86]   1.414983
mu[3,72]    1.415038
mu[15,52]   1.415045
mu[4,53]    1.415064
mu[4,98]    1.415194
mu[2,3]     1.415219
mu[10,111]  1.415247
mu[7,92]    1.415257
mu[8,55]    1.415349
mu[3,64]    1.415630
mu[7,39]    1.415639
mu[6,37]    1.415679
mu[4,124]   1.415738
mu[1,3]     1.415832
mu[9,13]    1.415883
mu[2,87]    1.415905
mu[2,97]    1.415975
mu[8,123]   1.416049
mu[15,118]  1.416061
mu[10,2]    1.416067
mu[9,5]     1.416140
mu[2,124]   1.416188
mu[11,57]   1.416242
mu[8,106]   1.416275
mu[14,116]  1.416320
mu[6,89]    1.416323
mu[1,44]    1.416337
mu[4,62]    1.416398
mu[16,99]   1.416419
mu[4,50]    1.416420
mu[1,63]    1.416435
mu[12,107]  1.416505
mu[2,37]    1.416549
mu[8,93]    1.416594
mu[12,42]   1.416634
mu[6,8]     1.416644
mu[9,109]   1.416686
mu[11,72]   1.416773
mu[7,108]   1.416838
mu[2,77]    1.416958
mu[3,62]    1.417011
mu[5,102]   1.417068
mu[3,96]    1.417139
mu[2,74]    1.417165
mu[13,93]   1.417181
mu[3,16]    1.417182
mu[4,38]    1.417189
mu[15,111]  1.417214
mu[15,35]   1.417297
mu[15,91]   1.417417
mu[3,32]    1.417426
mu[14,121]  1.417458
mu[11,35]   1.417781
mu[6,109]   1.417793
mu[3,86]    1.417810
mu[4,112]   1.417875
mu[1,47]    1.417898
mu[11,65]   1.417967
mu[15,76]   1.418010
mu[16,1]    1.418011
mu[14,64]   1.418167
mu[10,84]   1.418309
mu[3,83]    1.418336
mu[12,83]   1.418418
mu[11,3]    1.418495
mu[16,122]  1.418503
mu[7,37]    1.418543
mu[13,65]   1.418600
mu[16,17]   1.418645
mu[12,52]   1.418708
mu[6,108]   1.418870
mu[3,6]     1.418890
mu[16,79]   1.418969
mu[13,76]   1.419005
mu[2,108]   1.419020
mu[14,99]   1.419055
mu[1,27]    1.419076
mu[13,117]  1.419093
mu[1,54]    1.419107
mu[2,94]    1.419136
mu[15,122]  1.419177
mu[13,21]   1.419268
mu[13,31]   1.419310
mu[12,10]   1.419350
mu[5,64]    1.419352
mu[11,66]   1.419427
mu[9,26]    1.419474
mu[1,48]    1.419508
mu[11,121]  1.419533
mu[4,27]    1.419580
mu[3,81]    1.419603
mu[6,67]    1.419610
mu[12,7]    1.419611
mu[5,97]    1.419646
mu[15,115]  1.419663
mu[8,17]    1.419763
mu[2,96]    1.419779
mu[9,122]   1.419797
mu[7,3]     1.419836
mu[13,53]   1.419899
mu[6,110]   1.419973
mu[6,55]    1.419981
mu[5,122]   1.420038
mu[9,92]    1.420049
mu[4,111]   1.420051
mu[10,77]   1.420059
mu[16,89]   1.420068
mu[16,26]   1.420080
mu[14,66]   1.420104
mu[11,47]   1.420110
mu[10,81]   1.420162
mu[6,75]    1.420164
mu[4,81]    1.420165
mu[15,95]   1.420167
mu[4,61]    1.420187
mu[3,114]   1.420213
mu[8,32]    1.420291
mu[7,21]    1.420330
mu[15,88]   1.420431
mu[16,59]   1.420467
mu[2,22]    1.420473
mu[3,27]    1.420506
mu[1,25]    1.420566
mu[6,28]    1.420574
mu[7,77]    1.420628
mu[5,87]    1.420631
mu[16,117]  1.420662
mu[10,78]   1.420669
mu[14,39]   1.420707
mu[13,55]   1.420758
mu[5,72]    1.420810
mu[1,72]    1.420829
mu[2,13]    1.420831
mu[1,28]    1.420844
mu[3,40]    1.420849
mu[14,120]  1.420855
mu[3,112]   1.420904
mu[4,115]   1.420928
mu[16,108]  1.421001
mu[16,67]   1.421046
mu[14,96]   1.421066
mu[2,105]   1.421140
mu[14,77]   1.421156
mu[1,83]    1.421261
mu[1,30]    1.421262
mu[16,123]  1.421268
mu[11,7]    1.421326
mu[16,35]   1.421338
mu[12,93]   1.421351
mu[11,103]  1.421387
mu[13,9]    1.421602
mu[8,90]    1.421648
mu[11,110]  1.421726
mu[16,9]    1.421749
mu[3,71]    1.421769
mu[3,124]   1.421864
mu[4,58]    1.421875
mu[10,59]   1.421878
mu[15,68]   1.421891
mu[15,20]   1.421904
mu[6,87]    1.421906
mu[1,104]   1.422050
mu[11,116]  1.422226
mu[1,103]   1.422233
mu[9,88]    1.422238
mu[14,45]   1.422244
mu[4,25]    1.422247
mu[2,106]   1.422259
mu[4,75]    1.422265
mu[6,71]    1.422278
mu[4,32]    1.422298
mu[9,93]    1.422302
mu[10,27]   1.422364
mu[12,62]   1.422510
mu[7,78]    1.422526
mu[10,6]    1.422534
mu[1,13]    1.422544
mu[7,34]    1.422547
mu[2,36]    1.422576
mu[13,60]   1.422587
mu[16,84]   1.422588
mu[14,32]   1.422616
mu[4,47]    1.422629
mu[1,118]   1.422650
mu[8,121]   1.422661
mu[6,68]    1.422665
mu[8,28]    1.422669
mu[12,112]  1.422696
mu[8,68]    1.422696
mu[5,22]    1.422699
mu[11,34]   1.422746
mu[10,114]  1.422769
mu[16,12]   1.422784
mu[3,21]    1.422792
mu[1,22]    1.422938
mu[8,50]    1.422965
mu[4,24]    1.422983
mu[5,80]    1.423001
mu[14,104]  1.423014
mu[10,24]   1.423019
mu[1,100]   1.423071
mu[4,82]    1.423132
mu[5,69]    1.423132
mu[3,44]    1.423161
mu[15,96]   1.423213
mu[5,54]    1.423223
mu[10,98]   1.423244
mu[12,81]   1.423268
mu[13,54]   1.423285
mu[2,121]   1.423292
mu[10,71]   1.423321
mu[16,54]   1.423335
mu[9,87]    1.423360
mu[6,91]    1.423368
mu[3,76]    1.423369
mu[16,124]  1.423370
mu[8,115]   1.423378
mu[14,21]   1.423405
mu[8,102]   1.423471
mu[5,47]    1.423483
mu[7,24]    1.423510
mu[7,102]   1.423514
mu[9,96]    1.423636
mu[2,45]    1.423658
mu[11,26]   1.423681
mu[6,40]    1.423741
mu[13,61]   1.423749
mu[8,120]   1.423766
mu[7,96]    1.423822
mu[8,108]   1.423852
mu[2,24]    1.423874
mu[13,58]   1.423937
mu[4,114]   1.423968
mu[3,10]    1.423983
mu[2,23]    1.423984
mu[7,45]    1.423994
mu[10,97]   1.423995
mu[3,82]    1.424038
mu[9,59]    1.424078
mu[1,16]    1.424100
mu[6,9]     1.424115
mu[3,59]    1.424133
mu[3,87]    1.424147
mu[2,60]    1.424269
mu[16,88]   1.424300
mu[16,83]   1.424327
mu[8,76]    1.424337
mu[1,19]    1.424372
mu[15,108]  1.424381
mu[16,100]  1.424400
mu[16,65]   1.424414
mu[2,81]    1.424430
mu[13,19]   1.424450
mu[14,47]   1.424467
mu[11,38]   1.424484
mu[10,72]   1.424585
mu[7,76]    1.424598
mu[16,113]  1.424663
mu[8,77]    1.424717
mu[3,65]    1.424722
mu[4,74]    1.424755
mu[10,68]   1.424765
mu[8,103]   1.424819
mu[15,119]  1.424844
mu[14,65]   1.424869
mu[7,52]    1.424874
mu[15,51]   1.424918
mu[9,4]     1.424935
mu[2,86]    1.424947
mu[7,71]    1.424982
mu[12,79]   1.425061
mu[6,61]    1.425062
mu[13,109]  1.425096
mu[1,112]   1.425208
mu[1,121]   1.425220
mu[2,101]   1.425227
mu[11,99]   1.425240
mu[3,115]   1.425250
mu[15,16]   1.425276
mu[12,64]   1.425394
mu[5,10]    1.425434
mu[14,123]  1.425459
mu[6,98]    1.425473
mu[13,115]  1.425482
mu[4,15]    1.425497
mu[3,67]    1.425520
mu[4,21]    1.425611
mu[1,34]    1.425663
mu[10,1]    1.425667
mu[8,4]     1.425674
mu[13,120]  1.425700
mu[16,33]   1.425718
mu[8,19]    1.425785
mu[7,94]    1.425799
mu[11,55]   1.425865
mu[1,20]    1.425917
mu[14,94]   1.425965
mu[9,10]    1.426015
mu[10,116]  1.426044
mu[12,122]  1.426050
mu[4,123]   1.426052
mu[11,2]    1.426074
mu[16,86]   1.426097
mu[11,1]    1.426097
mu[13,45]   1.426110
mu[9,31]    1.426123
mu[3,50]    1.426186
mu[6,79]    1.426193
mu[14,75]   1.426199
mu[5,26]    1.426218
mu[13,114]  1.426237
mu[16,112]  1.426248
mu[11,30]   1.426301
mu[6,31]    1.426333
mu[13,82]   1.426356
mu[11,96]   1.426433
mu[8,85]    1.426443
mu[9,9]     1.426504
mu[11,95]   1.426569
mu[16,106]  1.426603
mu[4,29]    1.426702
mu[11,12]   1.426713
mu[4,73]    1.426716
mu[2,43]    1.426750
mu[2,110]   1.426787
mu[2,7]     1.426819
mu[1,86]    1.426826
mu[9,74]    1.426827
mu[6,66]    1.426831
mu[12,105]  1.426839
mu[15,106]  1.426843
mu[10,20]   1.426852
mu[7,22]    1.426878
mu[3,31]    1.426885
mu[11,124]  1.426895
mu[1,101]   1.426911
mu[9,25]    1.426966
mu[7,82]    1.426970
mu[10,90]   1.426998
mu[2,82]    1.427019
mu[5,60]    1.427320
mu[12,66]   1.427353
mu[9,77]    1.427379
mu[4,31]    1.427432
mu[5,40]    1.427471
mu[7,80]    1.427473
mu[10,99]   1.427475
mu[2,33]    1.427480
mu[11,73]   1.427510
mu[1,122]   1.427527
mu[16,20]   1.427552
mu[3,37]    1.427579
mu[1,23]    1.427595
mu[6,23]    1.427599
mu[13,72]   1.427599
