[1] "not converged = 2018"
[1] "total params = 3974"
[1] "which not converged: "
                Rhat
use[16,69]  1.103565
use[2,111]  1.104617
use[2,3]    1.106226
use[5,14]   1.106381
use[6,111]  1.109386
use[16,37]  1.112114
use[10,64]  1.112373
use[16,110] 1.113213
use[5,21]   1.115210
use[6,9]    1.146771
use[16,57]  1.149366
use[2,98]   1.150077
use[10,23]  1.154884
use[11,20]  1.159229
use[16,109] 1.161716
use[2,21]   1.168337
use[11,94]  1.169669
use[2,45]   1.187170
use[2,79]   1.205028
sd[1]       1.221307
use[16,46]  1.229927
use[3,98]   1.232533
use[6,107]  1.246562
use[16,70]  1.250410
use[3,67]   1.254858
use[5,84]   1.308657
use[5,66]   1.324197
use[11,100] 1.344534
use[5,62]   1.502257
use[3,106]  1.628010
mu[13,9]    1.679364
mu[13,28]   1.691530
mu[10,73]   1.694573
mu[1,54]    1.697437
mu[9,12]    1.698072
mu[15,45]   1.704338
mu[16,7]    1.705342
mu[6,80]    1.705732
mu[4,25]    1.706254
mu[9,120]   1.707164
mu[7,54]    1.707271
mu[6,12]    1.708786
mu[15,48]   1.709179
mu[7,75]    1.710078
mu[9,51]    1.710168
mu[16,83]   1.710394
mu[10,2]    1.710644
mu[5,84]    1.711140
mu[7,93]    1.713664
mu[8,84]    1.713864
mu[8,20]    1.714070
mu[10,82]   1.714466
mu[2,104]   1.715391
mu[8,79]    1.715412
mu[10,40]   1.715434
mu[7,104]   1.715478
mu[8,61]    1.715507
mu[4,87]    1.716174
mu[15,96]   1.717212
mu[1,101]   1.717442
mu[13,103]  1.718098
mu[8,65]    1.719349
mu[1,59]    1.719745
mu[16,20]   1.720134
mu[10,110]  1.720147
mu[5,76]    1.720254
mu[12,115]  1.720315
mu[14,84]   1.720913
mu[4,106]   1.721235
mu[3,21]    1.721380
mu[7,112]   1.721633
mu[9,42]    1.721831
mu[8,1]     1.721887
mu[15,97]   1.722221
mu[9,63]    1.722222
mu[7,98]    1.722255
mu[13,77]   1.723356
mu[7,29]    1.723458
mu[8,54]    1.723572
mu[6,122]   1.723648
mu[4,82]    1.723671
mu[10,119]  1.723895
mu[9,64]    1.724120
mu[14,90]   1.724330
mu[10,34]   1.724438
mu[10,86]   1.724589
mu[9,115]   1.724628
mu[5,89]    1.724630
mu[12,48]   1.725371
mu[15,104]  1.725563
mu[3,15]    1.725657
mu[2,67]    1.725664
mu[1,13]    1.725760
mu[6,36]    1.725801
mu[7,119]   1.725873
mu[13,5]    1.726208
mu[7,121]   1.726464
mu[4,91]    1.726870
mu[5,86]    1.726894
mu[8,23]    1.727199
mu[1,98]    1.727268
mu[16,79]   1.727352
mu[13,37]   1.727870
mu[4,99]    1.728014
mu[2,106]   1.728095
mu[5,98]    1.728138
mu[11,100]  1.728158
mu[4,98]    1.728224
mu[12,86]   1.728290
mu[5,72]    1.728324
mu[2,41]    1.728491
mu[15,79]   1.728782
mu[15,62]   1.728936
mu[11,86]   1.728993
mu[16,98]   1.729061
mu[7,3]     1.729088
